,0
1027,-11.383636
1028,-15.875553
1029,-20.838116
1030,10.475631400000003
1031,-12.124368599999999
1032,15.141803000000001
1033,-15.058197000000002
1034,9.074341999999998
1035,-21.025658
1036,14.959226999999998
1037,-27.440773
1038,12.785353999999998
1039,-26.314646
1040,-8.789762999999999
1041,-6.089763
1042,-14.216797
1043,-14.916796999999999
1044,-10.684516999999989
1045,-3.8845170000000024
1046,3.8138579999999997
1047,4.413858000000001
1048,-3.1446030000000036
1049,1.0553969999999993
1050,-2.1736784444444393
1051,0.58743266666667
1052,3.737722222222219
1053,-2.3511666666666713
1054,-1.7506777777777778
1055,3.5159888888888915
1056,13.78820833333333
1057,14.949319444444438
1058,19.005025
1059,2.6661361111111077
1060,-0.949249
1061,-2.9489990000000006
1062,7.568597666666669
1063,8.618597666666668
1064,-0.8594150000000003
1065,-2.8594150000000003
1066,15.598679
1067,5.598679000000001
1068,-2.658583
1069,-2.887309
1070,7.5139627
1071,9.442544
1072,-1.4987270000000006
1073,2.6092619999999993
1074,-12.2500854
1075,-22.281836
1076,4.153580000000005
1077,9.29155
1078,-6.662489999999991
1079,2.1795299999999997
1080,11.334178999999999
1081,8.039334
1082,7.615234000000001
1083,-10.076223666666671
1084,-3.7658475555555615
1085,10.054519333333328
1086,-2.53204577777778
1087,4.506843111111111
1088,1.9795488888888855
1089,-8.964895555555557
1090,19.109966
1091,10.16552155555556
1092,5.832244222222222
1093,-1.3899779999999993
1094,7.80891444444444
1095,15.893613000000002
1096,-7.806387000000001
1097,-14.061584999999994
1098,2.438415000000006
1099,2.2129628888888924
1100,17.207965129153003
1101,13.440115344990396
1102,7.4670038497595
1103,8.4974033534578
1104,4.8802178106423
1105,2.7933623442814977
1106,-15.290764700857101
1107,-12.074721071828304
1108,-5.07309866844605
1109,-4.2688064520209394
1110,-16.1015481749503
1111,5.474104420926601
1112,5.226872262592501
1113,-9.104988698537177
1114,-0.10397535006870129
1115,-2.188780958838599
1116,17.689593384197405
1117,9.998215475975993
1118,-0.8831497654375013
1119,8.451934450081101
1120,-18.486542775894197
1121,-3.0592078231118975
1122,-2.7854582719741003
1123,17.0371186628336
1124,17.6623269283213
1125,22.9726844561879
1126,3.1830410130000075
1127,-11.974955000000001
1128,0.7176849999999995
1129,-13.067515
1130,4.777045
1131,1.403179999999999
1132,-1.1774699999999996
1133,-1.6976200000000006
1134,-6.245151
1135,-0.956551000000001
1136,-19.484511
1137,-8.939701
1138,0.057143999999999195
1139,-4.152296
1140,-4.684506000000001
1141,4.434086000000001
1142,-5.037154000000001
1143,5.970416
1144,1.1477579999999996
1145,1.685328000000002
1146,-1.0159219999999998
1147,-2.6527519999999996
1148,-11.887304000000004
1149,-7.195464000000005
1150,-6.615013999999999
1151,3.603945999999997
1152,1.5999499999999998
1153,3.4980800000000087
