temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,EONY Preds
290.0,0.34,0.85,1.64,0.006,0.18,0.15,18.92941893,11.41497335,P,116.54307,2295,IVAR,,,CM11,,,8.5e+18,260000000000.0,189.0,low,,,NO,NO,PWR,88.11142874059287
290.0,0.34,0.85,1.64,0.006,0.18,0.15,19.19589965,11.47712125,P,122.53203,2296,IVAR,,,CM11,,,1.57e+19,300000000000.0,197.0,low,,,NO,NO,PWR,96.84368075805858
290.0,0.34,0.85,1.64,0.006,0.18,0.15,18.04139269,11.0,P,71.06192,2299,IVAR,,,CM11,,,1.1e+18,100000000000.0,124.0,low,,,NO,NO,PWR,72.13897504308032
310.0,0.34,0.85,1.64,0.006,0.18,0.15,18.60205999,11.99122608,P,76.35408,2308,IVAR,,,CM11,,,4e+18,980000000000.0,132.0,low,,,NO,NO,PWR,71.13063323830825
310.0,0.34,0.85,1.64,0.006,0.18,0.15,19.20411998,11.53147892,P,86.50803,2311,IVAR,,,CM11,,,1.6e+19,340000000000.0,147.0,low,,,NO,NO,PWR,78.65058258572932
270.0,0.86,0.84,1.65,0.006,0.17,0.15,18.61278386,11.07918125,P,101.94587,2330,IVAR,,,CM12,,,4.1e+18,120000000000.0,169.0,low,,,NO,NO,PWR,89.30766247249048
310.0,0.86,0.84,1.65,0.006,0.17,0.15,18.60205999,11.99122608,P,71.06192,2331,IVAR,,,CM12,,,4e+18,980000000000.0,124.0,low,,,NO,NO,PWR,70.45035607448476
290.0,0.11,0.83,1.61,0.004,0.16,0.15,19.13353891,11.8920946,P,42.29628,2340,IVAR,,,CM13,,,1.36e+19,780000000000.0,78.0,low,,,NO,NO,PWR,43.73223749634137
290.0,0.11,0.83,1.61,0.004,0.16,0.15,18.68124124,11.50514998,P,27.29168,2345,IVAR,,,CM13,,,4.8e+18,320000000000.0,52.0,low,,,NO,NO,PWR,31.809155851785565
270.0,0.11,0.83,1.61,0.004,0.16,0.15,18.5797836,11.96378783,P,16.36608,2352,IVAR,,,CM13,,,3.8e+18,920000000000.0,32.0,low,,,NO,NO,PWR,38.674292272577475
310.0,0.11,0.83,1.61,0.004,0.16,0.15,18.60205999,11.99122608,P,17.43452,2358,IVAR,,,CM13,,,4e+18,980000000000.0,34.0,low,,,NO,NO,PWR,21.26027946838237
290.0,0.11,0.83,1.62,0.04,0.17,0.16,17.84509804,11.8920946,P,-0.97732,2364,IVAR,,,CM14,,,7e+17,780000000000.0,-2.0,low,,,NO,NO,PWR,35.1355599066324
290.0,0.11,0.83,1.62,0.04,0.17,0.16,18.04139269,11.0,P,12.14592,2374,IVAR,,,CM14,,,1.1e+18,100000000000.0,24.0,low,,,NO,NO,PWR,37.55147995042748
270.0,0.11,0.83,1.62,0.04,0.17,0.16,18.5797836,11.96378783,P,17.43452,2376,IVAR,,,CM14,,,3.8e+18,920000000000.0,34.0,low,,,NO,NO,PWR,59.955836719245845
270.0,0.11,0.83,1.62,0.04,0.17,0.16,19.23299611,11.5563025,P,106.26875,2378,IVAR,,,CM14,,,1.71e+19,360000000000.0,175.0,low,,,NO,NO,PWR,98.05382047120358
270.0,0.11,0.83,1.62,0.04,0.17,0.16,18.61278386,11.07918125,P,36.99987,2379,IVAR,,,CM14,,,4.1e+18,120000000000.0,69.0,low,,,NO,NO,PWR,61.27568029188478
310.0,0.11,0.83,1.62,0.04,0.17,0.16,19.16731733,11.99122608,P,36.99987,2381,IVAR,,,CM14,,,1.47e+19,980000000000.0,69.0,low,,,NO,NO,PWR,44.555704339883015
290.0,0.22,0.02,1.59,0.002,0.15,0.14,17.60205999,11.70757018,P,2.96412,2384,IVAR,,,CM15,,,4e+17,510000000000.0,6.0,low,,,NO,NO,PWR,14.102635853983681
290.0,0.22,0.02,1.59,0.002,0.15,0.14,17.84509804,11.8920946,P,15.83387,2386,IVAR,,,CM15,,,7e+17,780000000000.0,31.0,low,,,NO,NO,PWR,15.71151216300469
290.0,0.22,0.02,1.59,0.002,0.15,0.14,18.92941893,11.41497335,P,20.12907,2398,IVAR,,,CM15,,,8.5e+18,260000000000.0,39.0,low,,,NO,NO,PWR,31.90672003335148
290.0,0.22,0.02,1.59,0.002,0.15,0.14,19.19589965,11.47712125,P,23.95772,2399,IVAR,,,CM15,,,1.57e+19,300000000000.0,46.0,low,,,NO,NO,PWR,40.0258918498455
290.0,0.22,0.02,1.59,0.002,0.15,0.14,17.36172784,10.84509804,P,6.48323,2400,IVAR,,,CM15,,,2.3e+17,70000000000.0,13.0,low,,,NO,NO,PWR,12.890405311403208
270.0,0.22,0.02,1.59,0.002,0.15,0.14,18.63346846,11.39794001,P,27.85203,2407,IVAR,,,CM15,,,4.3e+18,250000000000.0,53.0,low,,,NO,NO,PWR,34.51434341379969
270.0,0.22,0.02,1.59,0.002,0.15,0.14,18.61278386,11.07918125,P,27.85203,2410,IVAR,,,CM15,,,4.1e+18,120000000000.0,53.0,low,,,NO,NO,PWR,33.91954059635097
310.0,0.22,0.02,1.59,0.002,0.15,0.14,18.60205999,11.36172784,P,19.58748,2413,IVAR,,,CM15,,,4e+18,230000000000.0,38.0,low,,,NO,NO,PWR,15.971826957061959
290.0,0.22,0.82,1.58,0.004,0.25,0.16,17.77815125,11.8573325,P,14.77347,2418,IVAR,,,CM16,,,6e+17,720000000000.0,29.0,low,,,NO,NO,PWR,53.09963072256626
290.0,0.22,0.82,1.58,0.004,0.25,0.16,19.13353891,11.8920946,P,83.77082999999999,2425,IVAR,,,CM16,,,1.36e+19,780000000000.0,143.0,low,,,NO,NO,PWR,77.01847036121306
290.0,0.22,0.82,1.58,0.004,0.25,0.16,18.92941893,11.41497335,P,99.09075,2432,IVAR,,,CM16,,,8.5e+18,260000000000.0,165.0,low,,,NO,NO,PWR,70.7893564229385
290.0,0.22,0.82,1.58,0.004,0.25,0.16,17.47712125,11.0,P,10.58547,2435,IVAR,,,CM16,,,3e+17,100000000000.0,21.0,low,,,NO,NO,PWR,51.09404581056479
270.0,0.22,0.82,1.58,0.004,0.25,0.16,19.18184359,11.96378783,P,102.663,2440,IVAR,,,CM16,,,1.52e+19,920000000000.0,170.0,low,,,NO,NO,PWR,96.25999630593067
270.0,0.22,0.82,1.58,0.004,0.25,0.16,18.61278386,11.07918125,P,106.26875,2444,IVAR,,,CM16,,,4.1e+18,120000000000.0,175.0,low,,,NO,NO,PWR,72.660581463808
310.0,0.22,0.82,1.58,0.004,0.25,0.16,18.60205999,11.36172784,P,76.35408,2447,IVAR,,,CM16,,,4e+18,230000000000.0,132.0,low,,,NO,NO,PWR,54.34369823114733
310.0,0.22,0.82,1.58,0.004,0.25,0.16,18.38021124,10.84509804,P,45.28563,2449,IVAR,,,CM16,,,2.4e+18,70000000000.0,83.0,low,,,NO,NO,PWR,52.6627158542842
310.0,0.22,0.82,1.58,0.004,0.25,0.16,18.5797836,11.04139269,P,60.10083,2450,IVAR,,,CM16,,,3.8e+18,110000000000.0,107.0,low,,,NO,NO,PWR,54.15677917499099
290.0,0.22,1.59,1.54,0.004,0.25,0.16,18.64345268,11.94939001,P,94.14588,2456,IVAR,,,CM17,,,4.4e+18,890000000000.0,158.0,low,,,NO,NO,PWR,105.53080713835692
290.0,0.22,1.59,1.54,0.004,0.25,0.16,19.13353891,11.8920946,P,171.85427,2458,IVAR,,,CM17,,,1.36e+19,780000000000.0,259.0,low,,,NO,NO,PWR,118.72117876450935
290.0,0.22,1.59,1.54,0.004,0.25,0.16,17.47712125,11.0,P,20.12907,2468,IVAR,,,CM17,,,3e+17,100000000000.0,39.0,low,,,NO,NO,PWR,91.66292909765967
290.0,0.22,1.59,1.54,0.004,0.25,0.16,18.60205999,10.90308999,P,157.81788,2471,IVAR,,,CM17,,,4e+18,80000000000.0,242.0,low,,,NO,NO,PWR,104.70461278267645
270.0,0.22,1.59,1.54,0.004,0.25,0.16,18.5797836,11.96378783,P,94.14588,2472,IVAR,,,CM17,,,3.8e+18,920000000000.0,158.0,low,,,NO,NO,PWR,113.01951343116367
270.0,0.22,1.59,1.54,0.004,0.25,0.16,19.23299611,11.5563025,P,269.09052,2475,IVAR,,,CM17,,,1.71e+19,360000000000.0,366.0,low,,,NO,NO,PWR,140.92674925283129
310.0,0.22,1.59,1.54,0.004,0.25,0.16,18.60205999,11.99122608,P,85.82172,2478,IVAR,,,CM17,,,4e+18,980000000000.0,146.0,low,,,NO,NO,PWR,95.73276067550319
290.0,0.43,0.02,1.7,0.002,0.15,0.14,18.87506126,11.98677173,P,31.24227,2490,IVAR,,,CM18,,,7.5e+18,970000000000.0,59.0,low,,,NO,NO,PWR,33.5052411171703
290.0,0.43,0.02,1.7,0.002,0.15,0.14,19.13353891,11.8920946,P,40.51875,2492,IVAR,,,CM18,,,1.36e+19,780000000000.0,75.0,low,,,NO,NO,PWR,40.91645105434425
290.0,0.43,0.02,1.7,0.002,0.15,0.14,17.60205999,11.41497335,P,27.85203,2495,IVAR,,,CM18,,,4e+17,260000000000.0,53.0,low,,,NO,NO,PWR,16.941828415133703
290.0,0.43,0.02,1.7,0.002,0.15,0.14,18.68124124,11.50514998,P,33.52923,2498,IVAR,,,CM18,,,4.8e+18,320000000000.0,63.0,low,,,NO,NO,PWR,29.22120995383119
290.0,0.43,0.02,1.7,0.002,0.15,0.14,18.92941893,11.41497335,P,39.92892,2499,IVAR,,,CM18,,,8.5e+18,260000000000.0,74.0,low,,,NO,NO,PWR,34.8871953237774
290.0,0.43,0.02,1.7,0.002,0.15,0.14,17.47712125,11.0,P,20.12907,2502,IVAR,,,CM18,,,3e+17,100000000000.0,39.0,low,,,NO,NO,PWR,16.262757426997194
290.0,0.42,0.85,1.63,0.005,0.16,0.16,17.60205999,11.70757018,P,28.41372,2518,IVAR,,,CM19,,,4e+17,510000000000.0,54.0,low,,,NO,NO,PWR,68.27637066016378
290.0,0.42,0.85,1.63,0.005,0.16,0.16,18.25527251,11.8920946,P,70.40643,2521,IVAR,,,CM19,,,1.8e+18,780000000000.0,123.0,low,,,NO,NO,PWR,74.58516521202674
290.0,0.42,0.85,1.63,0.005,0.16,0.16,18.64345268,11.94939001,P,88.575,2523,IVAR,,,CM19,,,4.4e+18,890000000000.0,150.0,low,,,NO,NO,PWR,81.00680457232728
290.0,0.42,0.85,1.63,0.005,0.16,0.16,18.68124124,11.50514998,P,103.38147,2532,IVAR,,,CM19,,,4.8e+18,320000000000.0,171.0,low,,,NO,NO,PWR,81.78923888176313
290.0,0.42,0.85,1.63,0.005,0.16,0.16,18.92941893,11.41497335,P,115.80048,2533,IVAR,,,CM19,,,8.5e+18,260000000000.0,188.0,low,,,NO,NO,PWR,87.82346671733914
290.0,0.42,0.85,1.63,0.005,0.16,0.16,19.19589965,11.47712125,P,123.28668,2534,IVAR,,,CM19,,,1.57e+19,300000000000.0,198.0,low,,,NO,NO,PWR,96.45232152916654
270.0,0.42,0.85,1.63,0.005,0.16,0.16,18.5797836,11.96378783,P,101.94587,2540,IVAR,,,CM19,,,3.8e+18,920000000000.0,169.0,low,,,NO,NO,PWR,88.66837413874251
270.0,0.42,0.85,1.63,0.005,0.16,0.16,18.61278386,11.07918125,P,125.55867,2545,IVAR,,,CM19,,,4.1e+18,120000000000.0,201.0,low,,,NO,NO,PWR,89.64894741469647
310.0,0.42,0.85,1.63,0.005,0.16,0.16,19.16731733,11.99122608,P,90.65403,2547,IVAR,,,CM19,,,1.47e+19,980000000000.0,153.0,low,,,NO,NO,PWR,77.8769437735592
310.0,0.42,0.85,1.63,0.005,0.16,0.16,18.60205999,11.36172784,P,76.35408,2548,IVAR,,,CM19,,,4e+18,230000000000.0,132.0,low,,,NO,NO,PWR,71.04591199475627
310.0,0.42,0.85,1.63,0.005,0.16,0.16,18.38021124,10.84509804,P,64.56732,2550,IVAR,,,CM19,,,2.4e+18,70000000000.0,114.0,low,,,NO,NO,PWR,69.28621364411931
310.0,0.42,0.85,1.63,0.005,0.16,0.16,18.5797836,11.04139269,P,62.007,2551,IVAR,,,CM19,,,3.8e+18,110000000000.0,110.0,low,,,NO,NO,PWR,70.85082023761046
290.0,0.43,1.69,1.63,0.006,0.16,0.16,18.38021124,11.49136169,P,141.80028,2565,IVAR,,,CM20,,,2.4e+18,310000000000.0,222.0,low,,,NO,NO,PWR,135.3451848781768
290.0,0.43,1.69,1.63,0.006,0.16,0.16,18.68124124,11.50514998,P,181.143,2566,IVAR,,,CM20,,,4.8e+18,320000000000.0,270.0,low,,,NO,NO,PWR,141.14148218339247
290.0,0.43,1.69,1.63,0.006,0.16,0.16,19.19589965,11.47712125,P,213.57683,2568,IVAR,,,CM20,,,1.57e+19,300000000000.0,307.0,low,,,NO,NO,PWR,156.49823349626223
290.0,0.43,1.69,1.63,0.006,0.16,0.16,17.47712125,11.0,P,55.07667,2570,IVAR,,,CM20,,,3e+17,100000000000.0,99.0,low,,,NO,NO,PWR,125.40686621996328
290.0,0.43,1.69,1.63,0.006,0.16,0.16,18.38021124,10.90308999,P,172.692,2572,IVAR,,,CM20,,,2.4e+18,80000000000.0,260.0,low,,,NO,NO,PWR,135.3451848781768
310.0,0.43,1.69,1.63,0.006,0.16,0.16,18.60205999,11.99122608,P,131.67627,2580,IVAR,,,CM20,,,4e+18,980000000000.0,209.0,low,,,NO,NO,PWR,130.1974467681367
290.0,0.42,0.84,0.01,0.002,0.14,0.14,17.60205999,11.70757018,P,23.95772,2586,IVAR,,,CM21,,,4e+17,510000000000.0,46.0,low,,,NO,NO,PWR,67.31939136684035
290.0,0.42,0.84,0.01,0.002,0.14,0.14,18.53147892,11.8920946,P,55.7,2590,IVAR,,,CM21,,,3.4e+18,780000000000.0,100.0,low,,,NO,NO,PWR,77.36773958771003
290.0,0.42,0.84,0.01,0.002,0.14,0.14,17.60205999,11.41497335,P,30.67388,2596,IVAR,,,CM21,,,4e+17,260000000000.0,58.0,low,,,NO,NO,PWR,67.31939136684035
290.0,0.42,0.84,0.01,0.002,0.14,0.14,18.92941893,11.41497335,P,67.14908,2600,IVAR,,,CM21,,,8.5e+18,260000000000.0,118.0,low,,,NO,NO,PWR,85.84460049607424
290.0,0.42,0.84,0.01,0.002,0.14,0.14,18.04139269,11.0,P,44.68508,2604,IVAR,,,CM21,,,1.1e+18,100000000000.0,82.0,low,,,NO,NO,PWR,70.88975819825244
290.0,0.42,0.84,0.01,0.002,0.14,0.14,18.38021124,10.90308999,P,62.007,2605,IVAR,,,CM21,,,2.4e+18,80000000000.0,110.0,low,,,NO,NO,PWR,74.99604355962761
310.0,0.42,0.84,0.01,0.002,0.14,0.14,18.5797836,11.04139269,P,45.28563,2618,IVAR,,,CM21,,,3.8e+18,110000000000.0,83.0,low,,,NO,NO,PWR,69.79291106814199
290.0,0.42,0.84,0.84,0.002,0.14,0.14,17.77815125,11.8573325,P,40.51875,2620,IVAR,,,CM22,,,6e+17,720000000000.0,75.0,low,,,NO,NO,PWR,68.57990119590782
290.0,0.42,0.84,0.84,0.002,0.14,0.14,17.84509804,11.8920946,P,35.83763,2621,IVAR,,,CM22,,,7e+17,780000000000.0,67.0,low,,,NO,NO,PWR,69.11481443186588
290.0,0.42,0.84,0.84,0.002,0.14,0.14,18.64345268,11.94939001,P,77.69051999999999,2624,IVAR,,,CM22,,,4.4e+18,890000000000.0,134.0,low,,,NO,NO,PWR,79.4351971668671
290.0,0.42,0.84,0.84,0.002,0.14,0.14,18.92941893,11.41497335,P,92.74512,2633,IVAR,,,CM22,,,8.5e+18,260000000000.0,156.0,low,,,NO,NO,PWR,85.90488120415388
290.0,0.42,0.84,0.84,0.002,0.14,0.14,17.36172784,10.84509804,P,23.40675,2635,IVAR,,,CM22,,,2.3e+17,70000000000.0,45.0,low,,,NO,NO,PWR,65.9406838872574
290.0,0.42,0.84,0.84,0.002,0.14,0.14,18.60205999,10.90308999,P,89.26666999999999,2639,IVAR,,,CM22,,,4e+18,80000000000.0,151.0,low,,,NO,NO,PWR,78.6560146015755
270.0,0.42,0.84,0.84,0.002,0.14,0.14,18.5797836,11.96378783,P,81.05507,2640,IVAR,,,CM22,,,3.8e+18,920000000000.0,139.0,low,,,NO,NO,PWR,86.69185181090648
270.0,0.42,0.84,0.84,0.002,0.14,0.14,19.18184359,11.96378783,P,118.03227,2641,IVAR,,,CM22,,,1.52e+19,920000000000.0,191.0,low,,,NO,NO,PWR,110.47707341041607
270.0,0.42,0.84,0.84,0.002,0.14,0.14,18.61278386,11.07918125,P,116.54307,2645,IVAR,,,CM22,,,4.1e+18,120000000000.0,189.0,low,,,NO,NO,PWR,87.6222030799559
310.0,0.42,0.84,0.84,0.002,0.14,0.14,18.60205999,11.99122608,P,66.50163,2646,IVAR,,,CM22,,,4e+18,980000000000.0,117.0,low,,,NO,NO,PWR,69.99590850088802
310.0,0.42,0.84,0.84,0.002,0.14,0.14,19.16731733,11.99122608,P,81.732,2647,IVAR,,,CM22,,,1.47e+19,980000000000.0,140.0,low,,,NO,NO,PWR,76.48997635812117
290.0,0.01,0.83,1.62,0.002,0.15,0.26,18.25527251,11.8920946,P,-1.46397,2653,IVAR,,,CM23,,,1.8e+18,780000000000.0,-3.0,low,,,NO,NO,PWR,10.376174720491754
270.0,0.01,0.83,1.62,0.002,0.15,0.26,19.23299611,11.5563025,P,12.66875,2666,IVAR,,,CM23,,,1.71e+19,360000000000.0,25.0,low,,,NO,NO,PWR,50.2467785588122
310.0,0.01,0.83,1.62,0.002,0.15,0.26,18.60205999,11.99122608,P,-6.25677,2668,IVAR,,,CM23,,,4e+18,980000000000.0,-13.0,low,,,NO,NO,PWR,6.633879702609134
310.0,0.01,0.83,1.62,0.002,0.15,0.26,18.5797836,11.04139269,P,6.48323,2671,IVAR,,,CM23,,,3.8e+18,110000000000.0,13.0,low,,,NO,NO,PWR,6.465906116953367
290.0,0.02,0.87,1.65,0.006,0.15,0.34,17.84509804,11.8920946,P,-0.97732,2672,IVAR,,,CM24,,,7e+17,780000000000.0,-2.0,low,,,NO,NO,PWR,6.78657079988224
290.0,0.02,0.87,1.65,0.006,0.15,0.34,19.19589965,11.47712125,P,8.011519999999999,2680,IVAR,,,CM24,,,1.57e+19,300000000000.0,16.0,low,,,NO,NO,PWR,32.140393556628666
270.0,0.02,0.87,1.65,0.006,0.15,0.34,18.5797836,11.96378783,P,0.49067,2684,IVAR,,,CM24,,,3.8e+18,920000000000.0,1.0,low,,,NO,NO,PWR,24.84290090882706
310.0,0.02,0.87,1.65,0.006,0.15,0.34,19.16731733,11.99122608,P,13.71843,2689,IVAR,,,CM24,,,1.47e+19,980000000000.0,27.0,low,,,NO,NO,PWR,13.338180928826247
310.0,0.02,0.87,1.65,0.006,0.15,0.34,19.20411998,11.53147892,P,11.10428,2690,IVAR,,,CM24,,,1.6e+19,340000000000.0,22.0,low,,,NO,NO,PWR,13.91547156343494
310.0,0.02,0.87,1.65,0.006,0.15,0.34,18.5797836,11.04139269,P,9.03708,2691,IVAR,,,CM24,,,3.8e+18,110000000000.0,18.0,low,,,NO,NO,PWR,6.781561976991881
290.0,0.01,0.87,1.53,0.003,0.17,0.14,17.84509804,11.8920946,P,2.96412,2692,IVAR,,,CM25,,,7e+17,780000000000.0,6.0,low,,,NO,NO,PWR,6.506396980172197
290.0,0.01,0.87,1.53,0.003,0.17,0.14,17.60205999,11.41497335,P,-3.39717,2697,IVAR,,,CM25,,,4e+17,260000000000.0,-7.0,low,,,NO,NO,PWR,4.918373811599224
290.0,0.01,0.87,1.53,0.003,0.17,0.14,18.0,11.50514998,P,5.47107,2698,IVAR,,,CM25,,,1e+18,320000000000.0,11.0,low,,,NO,NO,PWR,7.776631814388714
270.0,0.01,0.87,1.53,0.003,0.17,0.14,19.18184359,11.96378783,P,17.43452,2705,IVAR,,,CM25,,,1.52e+19,920000000000.0,34.0,low,,,NO,NO,PWR,47.63459491344708
310.0,0.01,0.87,1.53,0.003,0.17,0.14,18.60205999,11.99122608,P,8.011519999999999,2708,IVAR,,,CM25,,,4e+18,980000000000.0,16.0,low,,,NO,NO,PWR,6.670495661783727
310.0,0.01,0.87,1.53,0.003,0.17,0.14,19.20411998,11.53147892,P,11.62443,2710,IVAR,,,CM25,,,1.6e+19,340000000000.0,23.0,low,,,NO,NO,PWR,13.340991323567454
290.0,0.01,0.87,1.66,0.006,0.17,0.16,17.84509804,11.8920946,P,1.47603,2712,IVAR,,,CM26,,,7e+17,780000000000.0,3.0,low,,,NO,NO,PWR,6.795658486935575
270.0,0.01,0.87,1.66,0.006,0.17,0.16,18.5797836,11.96378783,P,6.48323,2724,IVAR,,,CM26,,,3.8e+18,920000000000.0,13.0,low,,,NO,NO,PWR,24.87616726905723
270.0,0.01,0.87,1.66,0.006,0.17,0.16,18.61278386,11.07918125,P,5.47107,2727,IVAR,,,CM26,,,4.1e+18,120000000000.0,11.0,low,,,NO,NO,PWR,25.83946981792873
310.0,0.01,0.87,1.66,0.006,0.17,0.16,19.16731733,11.99122608,P,20.12907,2729,IVAR,,,CM26,,,1.47e+19,980000000000.0,39.0,low,,,NO,NO,PWR,13.356041674365667
290.0,0.01,0.84,1.6,0.002,0.16,0.16,18.53147892,11.8920946,P,-5.78352,2734,IVAR,,,CM27,,,3.4e+18,780000000000.0,-12.0,low,,,NO,NO,PWR,14.24813315357859
290.0,0.01,0.84,1.6,0.002,0.16,0.16,18.0,11.50514998,P,0.49067,2738,IVAR,,,CM27,,,1e+18,320000000000.0,1.0,low,,,NO,NO,PWR,7.727135120167441
270.0,0.01,0.84,1.6,0.002,0.16,0.16,19.18184359,11.96378783,P,1.47603,2745,IVAR,,,CM27,,,1.52e+19,920000000000.0,3.0,low,,,NO,NO,PWR,47.331410316945714
270.0,0.01,0.84,1.6,0.002,0.16,0.16,19.23299611,11.5563025,P,12.14592,2746,IVAR,,,CM27,,,1.71e+19,360000000000.0,24.0,low,,,NO,NO,PWR,50.20254179735286
290.0,0.42,0.84,1.6,0.002,0.17,0.16,18.53147892,11.8920946,P,82.41027,2754,IVAR,,,CM28,,,3.4e+18,780000000000.0,141.0,low,,,NO,NO,PWR,77.67403881323658
290.0,0.42,0.84,1.6,0.002,0.17,0.16,18.68124124,11.50514998,P,114.31932,2759,IVAR,,,CM28,,,4.8e+18,320000000000.0,186.0,low,,,NO,NO,PWR,80.49663974429522
270.0,0.42,0.84,1.6,0.002,0.17,0.16,18.5797836,11.96378783,P,94.14588,2764,IVAR,,,CM28,,,3.8e+18,920000000000.0,158.0,low,,,NO,NO,PWR,87.13728106289663
290.0,0.21,0.02,1.68,0.002,0.16,0.16,17.47712125,11.0,P,18.50832,2781,IVAR,,,CM29,,,3e+17,100000000000.0,36.0,low,,,NO,NO,PWR,12.897471914784637
270.0,0.21,0.02,1.68,0.002,0.16,0.16,19.23299611,11.5563025,P,60.73488,2786,IVAR,,,CM29,,,1.71e+19,360000000000.0,108.0,low,,,NO,NO,PWR,59.24819945875051
310.0,0.21,0.02,1.68,0.002,0.16,0.16,19.16731733,11.99122608,P,47.09532,2789,IVAR,,,CM29,,,1.47e+19,980000000000.0,86.0,low,,,NO,NO,PWR,21.606293422441095
290.0,0.22,0.85,1.64,0.006,0.16,0.16,18.25527251,11.8920946,P,38.75328,2793,IVAR,,,CM30,,,1.8e+18,780000000000.0,72.0,low,,,NO,NO,PWR,59.7803175252278
290.0,0.22,0.85,1.64,0.006,0.16,0.16,18.53147892,11.8920946,P,50.75088,2794,IVAR,,,CM30,,,3.4e+18,780000000000.0,92.0,low,,,NO,NO,PWR,64.05273353576543
290.0,0.22,0.85,1.64,0.006,0.16,0.16,19.52113808,11.98677173,P,102.663,2796,IVAR,,,CM30,,,3.32e+19,970000000000.0,170.0,low,,,NO,NO,PWR,96.51099445970536
290.0,0.22,0.85,1.64,0.006,0.16,0.16,17.47712125,11.0,P,17.97075,2801,IVAR,,,CM30,,,3e+17,100000000000.0,35.0,low,,,NO,NO,PWR,52.76840830181482
290.0,0.22,0.85,1.64,0.006,0.16,0.16,18.60205999,10.90308999,P,82.41027,2803,IVAR,,,CM30,,,4e+18,80000000000.0,141.0,low,,,NO,NO,PWR,65.36902900984381
310.0,0.22,0.85,1.64,0.006,0.16,0.16,18.60205999,11.99122608,P,50.13827,2808,IVAR,,,CM30,,,4e+18,980000000000.0,91.0,low,,,NO,NO,PWR,56.115997640308706
310.0,0.22,0.85,1.64,0.006,0.16,0.16,19.16731733,11.99122608,P,76.35408,2809,IVAR,,,CM30,,,1.47e+19,980000000000.0,132.0,low,,,NO,NO,PWR,62.9000980122737
290.0,0.01,0.86,1.65,0.006,0.17,0.16,19.13353891,11.8920946,P,12.14592,2815,IVAR,,,CM31,,,1.36e+19,780000000000.0,24.0,low,,,NO,NO,PWR,29.913747145911596
290.0,0.01,0.86,1.65,0.006,0.17,0.16,18.04139269,11.0,P,3.46283,2822,IVAR,,,CM31,,,1.1e+18,100000000000.0,7.0,low,,,NO,NO,PWR,8.50741672592599
270.0,0.01,0.86,1.65,0.006,0.17,0.16,18.61278386,11.07918125,P,12.14592,2827,IVAR,,,CM31,,,4.1e+18,120000000000.0,24.0,low,,,NO,NO,PWR,25.804915254043436
290.0,0.4,0.0,1.37,0.005,0.22,0.14,18.25527251,11.8920946,P,33.52923,2834,IVAR,,,LA,,,1.8e+18,780000000000.0,63.0,low,,,NO,NO,PWR,21.893231130152692
290.0,0.4,0.0,1.37,0.005,0.22,0.14,18.87506126,11.98677173,P,43.488,2836,IVAR,,,LA,,,7.5e+18,970000000000.0,80.0,low,,,NO,NO,PWR,32.90346778135008
290.0,0.4,0.0,1.37,0.005,0.22,0.14,19.19589965,11.47712125,P,49.527,2845,IVAR,,,LA,,,1.57e+19,300000000000.0,90.0,low,,,NO,NO,PWR,42.51296334377377
270.0,0.4,0.0,1.37,0.005,0.22,0.14,19.23299611,11.5563025,P,68.448,2856,IVAR,,,LA,,,1.71e+19,360000000000.0,120.0,low,,,NO,NO,PWR,62.319987320182065
270.0,0.4,0.0,1.37,0.005,0.22,0.14,18.61278386,11.07918125,P,56.95068,2858,IVAR,,,LA,,,4.1e+18,120000000000.0,102.0,low,,,NO,NO,PWR,36.32108960307575
310.0,0.4,0.0,1.37,0.005,0.22,0.14,18.38021124,10.84509804,P,28.97675,2863,IVAR,,,LA,,,2.4e+18,70000000000.0,55.0,low,,,NO,NO,PWR,16.62205239844161
290.0,0.4,0.18,1.35,0.005,0.22,0.14,19.0,11.88649073,P,47.09532,2871,IVAR,,,LB,,,1e+19,770000000000.0,86.0,low,,,NO,NO,PWR,45.357286066520956
290.0,0.4,0.18,1.35,0.005,0.22,0.14,19.19589965,11.47712125,P,48.91707,2877,IVAR,,,LB,,,1.57e+19,300000000000.0,89.0,low,,,NO,NO,PWR,51.653327567002414
290.0,0.4,0.18,1.35,0.005,0.22,0.14,18.38021124,10.90308999,P,43.488,2880,IVAR,,,LB,,,2.4e+18,80000000000.0,80.0,low,,,NO,NO,PWR,32.5979138284127
310.0,0.4,0.18,1.35,0.005,0.22,0.14,18.60205999,11.36172784,P,26.73267,2890,IVAR,,,LB,,,4e+18,230000000000.0,51.0,low,,,NO,NO,PWR,27.26756523708271
310.0,0.4,0.18,1.35,0.005,0.22,0.14,18.38021124,10.84509804,P,28.41372,2892,IVAR,,,LB,,,2.4e+18,70000000000.0,54.0,low,,,NO,NO,PWR,25.696002854324455
