temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,EONY Preds
290.0,0.1416666666666667,0.8177777777777777,1.391764705882353,0.01855555555555556,0.0,0.0,19.38916608436453,13.0,SRM,87.2,4164,Plotter-15 MTR,,,,CRP-3,,2.45e+19,10000000000000.0,,low,,,,,PWR,64.49743069962439
265.0,0.1416666666666667,0.8177777777777777,1.391764705882353,0.01855555555555556,0.0,0.0,19.20139712432045,13.0,SRM,118.0,4166,Plotter-15 MTR,,,,CRP-3,,1.59e+19,10000000000000.0,,low,,,,,PWR,82.50534226286936
290.0,0.01090909090909091,0.7327272727272728,1.399,0.005090909090909091,0.0,0.0,19.27875360095283,13.0,F,36.59999999999999,4171,Plotter-15 MTR,,,,CRP-3,,1.9e+19,10000000000000.0,,low,,,,,PWR,27.11520559551849
288.0,0.01090909090909091,0.7327272727272728,1.399,0.005090909090909091,0.0,0.0,19.41497334797082,13.0,F,32.0,4172,Plotter-15 MTR,,,,CRP-3,,2.6e+19,10000000000000.0,,low,,,,,PWR,33.55126421814009
290.0,0.16,1.175,1.45,0.006,0.0,0.0,18.76342799356294,13.0,P,56.1,4179,Plotter-15 MTR,,,,CRP-3,,5.8e+18,10000000000000.0,,low,,,,,PWR,63.766052901514946
290.0,0.16,1.175,1.45,0.006,0.0,0.0,19.3324384599156,13.0,P,38.8,4180,Plotter-15 MTR,,,,CRP-3,,2.15e+19,10000000000000.0,,low,,,,,PWR,81.82273905537818
290.0,0.1525,0.6,1.466666666666667,0.01975,0.0,0.0,19.24797326636181,13.0,P,54.2,4184,Plotter-15 MTR,,,,CRP-3,,1.77e+19,10000000000000.0,,low,,,,,PWR,57.73331444104356
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.16958333432245,13.47712125471966,P,63.81480000000001,4195,Plotter-15 MTR,,,,Fabry 96,,1.47769e+19,30000000000000.0,,low,,,,,PWR,45.773630000735785
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.34465944962827,13.47712125471966,P,77.885,4201,Plotter-15 MTR,,,,Fabry 96,,2.21136e+19,30000000000000.0,,low,,,,,PWR,52.702032113142344
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.47815075909419,13.47712125471966,P,86.3393,4202,Plotter-15 MTR,,,,Fabry 96,,3.00712e+19,30000000000000.0,,low,,,,,PWR,59.00328287688233
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.82006017582085,13.47712125471966,P,92.0809,4215,Plotter-15 MTR,,,,Fabry 96,,6.60785e+19,30000000000000.0,,high,,,,,PWR,80.32297703704957
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.82091440469596,13.47712125471966,P,108.654,4216,Plotter-15 MTR,,,,Fabry 96,,6.620860000000001e+19,30000000000000.0,,high,,,,,PWR,80.38741795413274
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.8929989973186,13.47712125471966,P,108.695,4218,Plotter-15 MTR,,,,Fabry 96,,7.81626e+19,30000000000000.0,,high,,,,,PWR,86.05967308088496
288.0,0.12,0.56,1.26,0.011,0.0,0.0,19.7160033436348,11.88674589801934,P,75.0,4221,Plotter-15 MTR,,,,Hawthorne 85,,5.2e+19,770452551975.9144,,low,,,,,PWR,75.70652067590409
288.0,0.12,0.56,1.26,0.011,0.0,0.0,19.7160033436348,12.70561857213642,P,81.0,4225,Plotter-15 MTR,,,,Hawthorne 85,,5.2e+19,5077133372388.205,,low,,,,,PWR,75.70652067590409
288.0,0.2,0.18,1.34,0.011,0.0,0.0,19.17609125905568,11.34683381344022,P,50.0,4228,Plotter-15 MTR,,,,Hawthorne 85,,1.5e+19,222245928454.5907,,low,,,,,PWR,47.68217872776047
290.0,0.25,1.06,1.3,0.019,0.0,0.0,19.9912260756925,13.0,W,182.0,4235,Plotter-15 MTR,,,,Ishino 90,,9.8e+19,10000000000000.0,,high,,,,,PWR,168.78042357626498
290.0,0.23,0.61,1.41,0.018,0.0,0.0,19.7481880270062,13.0,P,144.0,4236,Plotter-15 MTR,,,,Ishino 90,,5.6e+19,10000000000000.0,,low,,,,,PWR,100.02300564687756
290.0,0.06,0.58,1.46,0.008,0.0,0.0,19.82607480270083,13.0,P,48.0,4241,Plotter-15 MTR,,,,Ishino 90,,6.7e+19,10000000000000.0,,high,,,,,PWR,65.06053565787572
290.0,0.2,0.88,1.19,0.016,0.0,0.0,19.53147891704225,12.68124123737559,W,119.0,4243,Plotter-15 MTR,,,,JNES 07,,3.4e+19,4800000000000.0,,low,,,,,PWR,103.85662771146436
290.0,0.2,0.88,1.19,0.016,0.0,0.0,19.84509804001426,12.64345267648619,W,151.0,4244,Plotter-15 MTR,,,,JNES 07,,7e+19,4400000000000.0,,high,,,,,PWR,125.14795375143564
290.0,0.13,0.86,1.21,0.016,0.0,0.0,19.57978359661681,12.72427586960079,W,80.0,4249,Plotter-15 MTR,,,,JNES 07,,3.8e+19,5300000000000.0,,low,,,,,PWR,81.34750972973093
290.0,0.02,0.84,1.23,0.008,0.0,0.0,19.90848501887865,12.70757017609794,W,58.0,4253,Plotter-15 MTR,,,,JNES 07,,8.1e+19,5100000000000.0,,high,,,,,PWR,72.99461207381098
290.0,0.17,0.62,1.45,0.01,0.0,0.0,19.47712125471966,12.65321251377534,P,97.0,4255,Plotter-15 MTR,,,,JNES 07,,3e+19,4500000000000.0,,low,,,,,PWR,70.88518465558374
290.0,0.17,0.62,1.45,0.01,0.0,0.0,19.75587485567249,12.60205999132796,P,128.0,4256,Plotter-15 MTR,,,,JNES 07,,5.7e+19,4000000000000.0,,low,,,,,PWR,87.5515234863351
290.0,0.1,0.92,1.47,0.008,0.0,0.0,19.85125834871907,12.67209785793572,P,126.0,4258,Plotter-15 MTR,,,,JNES 07,,7.1e+19,4700000000000.0,,high,,,,,PWR,82.0808532266627
290.0,0.1,0.59,1.52,0.009,0.0,0.0,19.69897000433602,12.54406804435028,P,104.0,4267,Plotter-15 MTR,,,,JNES 07,,5e+19,3500000000000.0,,low,,,,,PWR,66.51076475859617
290.0,0.1,0.59,1.52,0.009,0.0,0.0,20.06818586174616,12.63346845557959,P,137.0,4268,Plotter-15 MTR,,,,JNES 07,,1.17e+20,4300000000000.0,,high,,,,,PWR,96.42999970325116
290.0,0.21,0.63,1.55,0.009,0.0,0.0,19.49136169383427,12.67209785793572,P,106.0,4271,Plotter-15 MTR,,,,JNES 07,,3.1e+19,4700000000000.0,,low,,,,,PWR,79.92731468836931
290.0,0.21,0.63,1.55,0.009,0.0,0.0,19.77085201164214,12.61278385671974,P,125.0,4272,Plotter-15 MTR,,,,JNES 07,,5.9e+19,4100000000000.0,,low,,,,,PWR,96.90486786049219
288.0,0.14,0.84,1.42,0.017,0.0,0.0,19.65321251377534,13.0,P,115.7,4275,Plotter-15 MTR,,,,Lee 01,,4.5e+19,10000000000000.0,,low,,,,,PWR,85.54505927963694
290.0,0.14,0.84,1.42,0.017,0.0,0.0,19.58433122436753,12.69897000433602,SRM,80.0,4283,Plotter-15 MTR,,,,Nanstad 04,,3.84e+19,5000000000000.0,,low,,,,,PWR,76.10849282999146
290.0,0.16,0.68,1.3,0.015,0.0,0.0,19.8750612633917,13.11394335230684,P,138.0,4285,Plotter-15 MTR,,,,Onizawa 01,,7.5e+19,13000000000000.0,,high,,,,,PWR,97.69091190988529
290.0,0.16,0.68,1.3,0.015,0.0,0.0,20.11058971029925,13.11394335230684,P,155.0,4286,Plotter-15 MTR,,,,Onizawa 01,,1.29e+20,13000000000000.0,,high,,,,,PWR,119.64906543450776
288.0,0.17,0.63,1.47,0.015,0.0,0.0,19.43136376415899,12.47712125471966,F,102.0,4294,Plotter-15 MTR,,,,Pachur 93,,2.7e+19,3000000000000.0,,low,,,,,PWR,69.98899222104272
288.0,0.17,0.63,1.47,0.015,0.0,0.0,19.8750612633917,12.47712125471966,F,148.0,4297,Plotter-15 MTR,,,,Pachur 93,,7.5e+19,3000000000000.0,,high,,,,,PWR,93.69975091521346
285.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.40654018043395,13.23044892137827,F,100.7777777777778,4304,Plotter-15 MTR,,,,TR-EDB,,2.55e+19,17000000000000.0,,low,,,,,PWR,102.88503149890602
283.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.42975228000241,13.23044892137827,F,102.7777777777778,4306,Plotter-15 MTR,,,,TR-EDB,,2.69e+19,17000000000000.0,,low,,,,,PWR,105.84862733131187
287.7777777777778,0.03599999845027924,0.550000011920929,0.6299999952316284,0.006000000052154064,0.0,0.0,19.44715803134222,12.54089843185547,F,13.88888888888889,4312,Plotter-15 MTR,,,,TR-EDB,,2.8e+19,3474548929094.384,,low,,,,,PWR,34.97843870151801
290.0,0.1099999994039536,0.949999988079071,0.7099999785423279,0.008999999612569809,0.0,0.0,19.33041377334919,13.23044892137827,F,67.77777777777777,4316,Plotter-15 MTR,,,,TR-EDB,,2.14e+19,17000000000000.0,,low,,,,,PWR,53.51030243987204
288.0,0.119999997317791,0.9599999785423279,0.7200000286102295,0.008999999612569809,0.0,0.0,19.50514997831991,11.79457570155952,F,89.77777777777777,4320,Plotter-15 MTR,,,,TR-EDB,,3.2e+19,623125754566.3434,,low,,,,,PWR,67.10898960512107
285.0,0.07999999821186066,0.1700000017881393,0.9100000262260437,0.01400000043213367,0.0,0.0,19.36172783601759,12.81243023681896,W,40.77777777777778,4331,Plotter-15 MTR,,,,TR-EDB,,2.3e+19,6492773261065.944,,low,,,,,PWR,47.52649820750412
288.0,0.1000000014901161,1.210000038146973,0.9900000095367432,0.004999999888241291,0.0,0.0,19.3096301674259,13.23044892137827,F,64.77777777777777,4334,Plotter-15 MTR,,,,TR-EDB,,2.04e+19,17000000000000.0,,low,,,,,PWR,54.205744254013084
286.0,0.1000000014901161,1.210000038146973,0.9900000095367432,0.004999999888241291,0.0,0.0,19.91698004732038,13.23044892137827,F,155.7777777777778,4335,Plotter-15 MTR,,,,TR-EDB,,8.26e+19,17000000000000.0,,high,,,,,PWR,87.74304642288722
285.0,0.03999999910593033,0.9399999976158142,1.090000033378601,0.009999999776482582,0.0,0.0,19.25527250510331,12.70597490590468,W,43.77777777777778,4336,Plotter-15 MTR,,,,TR-EDB,,1.8e+19,5081300813008.13,,low,,,,,PWR,39.571537161583535
285.0,0.07999999821186066,0.9800000190734863,1.129999995231628,0.01799999922513962,0.0,0.0,19.34242268082221,12.79312508162358,W,70.77777777777777,4339,Plotter-15 MTR,,,,TR-EDB,,2.2e+19,6210478771454.381,,low,,,,,PWR,53.5823328339589
288.0,0.02099999971687794,0.8650000095367432,1.179999947547913,0.009999999776482582,0.0,0.0,19.83758843823551,12.94084182262811,W,48.77777777777778,4343,Plotter-15 MTR,,,,TR-EDB,,6.88e+19,8726534753932.015,,high,,,,,PWR,71.56129502299588
290.0,0.1500000059604645,0.7900000214576721,1.210000038146973,0.01499999966472387,0.0,0.0,19.18752072083646,13.23044892137827,W,52.77777777777778,4347,Plotter-15 MTR,,,,TR-EDB,,1.54e+19,17000000000000.0,,low,,,,,PWR,66.9116417520749
288.0,0.1899999976158142,0.699999988079071,1.230000019073486,0.01600000075995922,0.0,0.0,19.37657695705651,12.94966574342239,P,125.7777777777778,4357,Plotter-15 MTR,,,,TR-EDB,,2.38e+19,8905652470008.906,,low,,,,,PWR,76.83592198648941
288.0,0.1899999976158142,0.699999988079071,1.230000019073486,0.01600000075995922,0.0,0.0,19.37657695705651,12.94966574342239,P,131.7777777777778,4358,Plotter-15 MTR,,,,TR-EDB,,2.38e+19,8905652470008.906,,low,,,,,PWR,76.83592198648941
288.0,0.1800000071525574,0.6949999928474426,1.240000009536743,0.01600000075995922,0.0,0.0,19.83821922190763,12.94147260630022,W,129.7777777777778,4360,Plotter-15 MTR,,,,TR-EDB,,6.89e+19,8739218670725.521,,high,,,,,PWR,112.34261407270247
288.0,0.3900000005960464,0.7049999833106995,1.240000009536743,0.01000000024214387,0.0,0.0,19.02530586526477,12.96582575507942,W,106.7777777777778,4361,Plotter-15 MTR,,,,TR-EDB,,1.06e+19,9243272467256.143,,low,,,,,PWR,94.790931224492
288.0,0.119999997317791,0.5600000023841858,1.259999990463257,0.01099999994039536,0.0,0.0,19.11394335230684,11.40336907554645,P,70.77777777777777,4364,Plotter-15 MTR,,,,TR-EDB,,1.3e+19,253144837792.577,,low,,,,,PWR,45.05052965710942
288.0,0.119999997317791,0.5600000023841858,1.259999990463257,0.01099999994039536,0.0,0.0,19.39794000867204,11.68736573191165,P,86.77777777777777,4365,Plotter-15 MTR,,,,TR-EDB,,2.5e+19,486816995754.9558,,low,,,,,PWR,56.916256974769304
288.0,0.119999997317791,0.5600000023841858,1.259999990463257,0.01099999994039536,0.0,0.0,19.69897000433602,11.98839572757564,P,92.77777777777777,4366,Plotter-15 MTR,,,,TR-EDB,,5e+19,973633991509.9116,,low,,,,,PWR,74.51704950823326
285.0,0.1000000014901161,0.7400000095367432,1.269999980926514,0.01799999922513962,0.0,0.0,19.75511226639507,12.85836565078767,P,79.77777777777777,4370,Plotter-15 MTR,,,,TR-EDB,,5.69e+19,7217148655504.82,,low,,,,,PWR,83.56926919358438
287.7777777777778,0.1000000014901161,0.6100000143051147,1.279999971389771,0.008999999612569809,0.0,0.0,18.11394335230684,12.84509804001426,P,13.88888888888889,4371,Plotter-15 MTR,,,,TR-EDB,,1.3e+18,7000000000000.0,,low,,,,,PWR,19.854460314045205
290.0,0.03999999910593033,0.7300000190734863,1.289999961853027,0.007000000216066837,0.0,0.0,19.13033376849501,13.23044892137827,F,31.77777777777778,4375,Plotter-15 MTR,,,,TR-EDB,,1.35e+19,17000000000000.0,,low,,,,,PWR,22.98192224148977
287.7777777777778,0.3643333315849304,0.5913333495457967,1.290000001589457,0.005333333276212215,0.0,0.0,18.92427928606188,12.02872415126189,W,60.0,4384,Plotter-15 MTR,,,,TR-EDB,,8.4e+18,1068376068376.068,,low,,,,,PWR,81.84038564881816
285.0,0.05900000035762787,0.699999988079071,1.299999952316284,0.01400000043213367,0.0,0.0,19.77158748088126,12.87484086527385,P,71.77777777777777,4389,Plotter-15 MTR,,,,TR-EDB,,5.91e+19,7496194824961.948,,low,,,,,PWR,71.1542624255492
285.0,0.01999999955296516,0.6899999976158142,1.309999942779541,0.008999999612569809,0.0,0.0,19.78390357927274,12.88715696366533,P,56.77777777777778,4390,Plotter-15 MTR,,,,TR-EDB,,6.08e+19,7711821410451.548,,high,,,,,PWR,71.08291790344728
288.0,0.002000000094994903,0.699999988079071,1.309999942779541,0.003000000026077032,0.0,0.0,19.39794000867204,12.97932719795048,P,28.77777777777778,4392,Plotter-15 MTR,,,,TR-EDB,,2.5e+19,9535142722016.264,,low,,,,,PWR,41.35143347396917
288.0,0.002000000094994903,0.699999988079071,1.309999942779541,0.01499999966472387,0.0,0.0,19.39794000867204,12.97932719795048,P,61.77777777777778,4393,Plotter-15 MTR,,,,TR-EDB,,2.5e+19,9535142722016.264,,low,,,,,PWR,42.90907839759253
288.0,0.3300000131130219,0.25,1.309999942779541,0.01999999955296516,0.0,0.0,19.37657695705651,12.94966574342239,P,139.7777777777778,4400,Plotter-15 MTR,,,,TR-EDB,,2.38e+19,8905652470008.906,,low,,,,,PWR,68.6661979196434
290.0,0.05999999865889549,0.75,1.310000002384186,0.008999999612569809,0.0,0.0,19.31175386105576,13.0,F,48.77777777777778,4409,Plotter-15 MTR,,,,TR-EDB,,2.05e+19,10000000000000.0,,low,,,,,PWR,28.498861809561532
290.0,0.06054545397108251,0.7268181985074823,1.3654545545578,0.007636363872072913,0.0,0.0,18.95007262975016,12.54406804435028,F,54.77777777777778,4434,Plotter-15 MTR,,,,TR-EDB,,8.914e+18,3500000000000.0,,low,,,,,PWR,18.719605920775685
288.0,0.2744000017642975,0.6362499967217445,1.384999990463257,0.01274999999441206,0.0,0.0,19.53147891704225,12.9158781238669,W,144.7777777777778,4445,Plotter-15 MTR,,,,TR-EDB,,3.4e+19,8239068694446.868,,low,,,,,PWR,108.76565986249656
290.0,0.1599999964237213,0.5600000023841858,1.399999976158142,0.01099999994039536,0.0,0.0,19.38738982633873,13.23044892137827,F,64.77777777777777,4446,Plotter-15 MTR,,,,TR-EDB,,2.44e+19,17000000000000.0,,low,,,,,PWR,60.054799036887296
287.7777777777778,0.2000000029802322,0.6299999952316284,1.399999976158142,0.01700000092387199,0.0,0.0,18.65801139665711,12.95866285255224,P,40.0,4447,Plotter-15 MTR,,,,TR-EDB,,4.55e+18,9092071713465.86,,low,,,,,PWR,52.04673152297363
288.0,0.05000000074505806,0.75,1.429999947547913,0.00800000037997961,0.0,0.0,19.54406804435028,11.83349376758989,F,42.77777777777778,4454,Plotter-15 MTR,,,,TR-EDB,,3.5e+19,681543794056.9381,,low,,,,,PWR,39.295129958481255
283.8888888888889,0.2649999956289927,0.5899999936421713,1.440000017484029,0.01133333332836628,0.0,0.0,18.89376176205794,12.33266037840889,W,72.22222222222223,4463,Plotter-15 MTR,,,,TR-EDB,,7.83e+18,2151098901098.901,,low,,,,,PWR,78.94017126437029
285.0,0.07999999821186066,1.700000047683716,1.450000047683716,0.01099999994039536,0.0,0.0,19.55630250076729,12.71130373940975,W,212.7777777777778,4470,Plotter-15 MTR,,,,TR-EDB,,3.6e+19,5144032921810.699,,low,,,,,PWR,69.81693306848078
288.0,0.2150000035762787,0.5973333319028219,1.453333338101705,0.01533333367357651,0.0,0.0,18.90308998699194,12.34198860334289,W,91.77777777777777,4478,Plotter-15 MTR,,,,TR-EDB,,8e+18,2197802197802.198,,low,,,,,PWR,66.90000615661558
279.4444444444445,0.2150000035762787,0.5973333319028219,1.453333338101705,0.01533333367357651,0.0,0.0,18.51321760006794,11.95211621641888,W,40.0,4479,Plotter-15 MTR,,,,TR-EDB,,3.26e+18,895604395604.3956,,low,,,,,PWR,61.403374116707504
283.8888888888889,0.2150000035762787,0.5973333319028219,1.453333338101705,0.01533333367357651,0.0,0.0,18.53529412004277,11.97419273639371,W,52.77777777777778,4480,Plotter-15 MTR,,,,TR-EDB,,3.43e+18,942307692307.6923,,low,,,,,PWR,59.943972020971586
285.0,0.01999999955296516,1.070000052452087,1.460000038146973,0.01499999966472387,0.0,0.0,19.23044892137827,12.68115132217964,W,67.77777777777777,4485,Plotter-15 MTR,,,,TR-EDB,,1.7e+19,4799006323396.567,,low,,,,,PWR,39.1797195353725
290.0,0.05000000074505806,0.9300000071525574,1.460000038146973,0.01499999966472387,0.0,0.0,19.79379038469082,13.0,W,85.77777777777777,4487,Plotter-15 MTR,,,,TR-EDB,,6.22e+19,10000000000000.0,,high,,,,,PWR,65.48722323434517
285.0,0.01999999955296516,1.070000052452087,1.460000038146973,0.01499999966472387,0.0,0.0,18.90308998699194,11.75173239646535,W,51.77777777777778,4489,Plotter-15 MTR,,,,TR-EDB,,8e+18,564588979223.1256,,low,,,,,PWR,26.877065866386786
288.0,0.2549999952316284,0.3749999888241291,1.469999969005585,0.0130000002682209,0.0,0.0,19.15836249209525,12.9521996232855,W,67.77777777777777,4491,Plotter-15 MTR,,,,TR-EDB,,1.44e+19,8957764142070.139,,low,,,,,PWR,68.37922962464094
285.0,0.0689999982714653,0.925000011920929,1.470000028610229,0.009999999776482582,0.0,0.0,19.7481880270062,12.8514414113988,P,75.77777777777777,4494,Plotter-15 MTR,,,,TR-EDB,,5.6e+19,7102993404363.268,,low,,,,,PWR,68.50920447072241
289.0,0.1700000017881393,0.6299999952316284,1.480000019073486,0.01499999966472387,0.0,0.0,19.31386722036915,13.23044892137827,F,88.77777777777777,4497,Plotter-15 MTR,,,,TR-EDB,,2.06e+19,17000000000000.0,,low,,,,,PWR,64.63527994477953
287.0,0.1700000017881393,0.6299999952316284,1.480000019073486,0.01499999966472387,0.0,0.0,19.92064500140679,13.23044892137827,F,132.7777777777778,4502,Plotter-15 MTR,,,,TR-EDB,,8.33e+19,17000000000000.0,,high,,,,,PWR,98.58653926506163
290.0,0.05000000074505806,0.9300000071525574,1.480000019073486,0.01499999966472387,0.0,0.0,19.31597034545692,13.23044892137827,W,39.77777777777778,4504,Plotter-15 MTR,,,,TR-EDB,,2.07e+19,17000000000000.0,,low,,,,,PWR,37.78646509827934
290.0,0.03999999910593033,0.7900000214576721,1.5,0.01200000010430813,0.0,0.0,19.53147891704225,13.0,W,51.77777777777778,4512,Plotter-15 MTR,,,,TR-EDB,,3.4e+19,10000000000000.0,,low,,,,,PWR,47.97894117781201
287.7777777777778,0.2899999916553497,0.6200000047683716,1.5,0.01999999955296516,0.0,0.0,18.94939000664491,12.84509804001426,W,88.88888888888889,4515,Plotter-15 MTR,,,,TR-EDB,,8.9e+18,7000000000000.0,,low,,,,,PWR,86.56800651658321
288.0,0.2099999934434891,0.5373333295186361,1.509999990463257,0.01633333352704843,0.0,0.0,18.90308998699194,11.96758272116723,W,76.77777777777777,4520,Plotter-15 MTR,,,,TR-EDB,,8e+18,928074245939.6752,,low,,,,,PWR,62.45522740135437
288.0,0.239999994635582,0.6399999856948853,1.570000052452087,0.007000000216066837,0.0,0.0,19.24797326636181,12.66350634617005,W,125.7777777777778,4532,Plotter-15 MTR,,,,TR-EDB,,1.77e+19,4607935020306.154,,low,,,,,PWR,86.28655412275111
288.0,0.4199999968210856,0.5950000087420145,1.629999995231628,0.01833333323399226,0.0,0.0,18.72015930340596,12.1590579197569,W,98.77777777777777,4544,Plotter-15 MTR,,,,TR-EDB,,5.25e+18,1442307692307.692,,low,,,,,PWR,77.94706854542869
291.0,0.06700000166893005,0.6899999976158142,0.0,0.008999999612569809,0.0,0.0,19.19312459835446,13.23044892137827,F,3.777777777777778,4559,Plotter-15 MTR,,,,TR-EDB,,1.56e+19,17000000000000.0,,low,,,,,PWR,23.473272088178945
