temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,EONY Preds
290.0,0.42,0.84,0.84,0.002,0.14,0.14,19.13353891,11.8920946,P,89.26666999999999,2626,IVAR,,,CM22,,,1.36e+19,780000000000.0,151.0,low,,,NO,NO,PWR,91.34366291925092
290.0,0.42,0.84,0.84,0.002,0.14,0.14,19.52113808,11.98677173,P,99.09075,2627,IVAR,,,CM22,,,3.32e+19,970000000000.0,165.0,low,,,NO,NO,PWR,107.75305622483707
290.0,0.42,0.84,0.84,0.002,0.14,0.14,17.60205999,11.41497335,P,30.10683,2629,IVAR,,,CM22,,,4e+17,260000000000.0,57.0,low,,,NO,NO,PWR,66.25055946464504
290.0,0.42,0.84,0.84,0.002,0.14,0.14,18.38021124,11.49136169,P,74.35947,2631,IVAR,,,CM22,,,2.4e+18,310000000000.0,129.0,low,,,NO,NO,PWR,74.09083216663197
290.0,0.42,0.84,0.84,0.002,0.14,0.14,17.47712125,11.0,P,28.41372,2636,IVAR,,,CM22,,,3e+17,100000000000.0,54.0,low,,,NO,NO,PWR,65.47264157076447
270.0,0.42,0.84,0.84,0.002,0.14,0.14,19.23299611,11.5563025,P,156.192,2643,IVAR,,,CM22,,,1.71e+19,360000000000.0,240.0,low,,,NO,NO,PWR,112.8849431378961
310.0,0.42,0.84,0.84,0.002,0.14,0.14,18.60205999,11.36172784,P,65.21075,2648,IVAR,,,CM22,,,4e+18,230000000000.0,115.0,low,,,NO,NO,PWR,69.08851232658627
290.0,0.01,0.83,1.62,0.002,0.15,0.26,17.84509804,11.8920946,P,4.967000000000001,2652,IVAR,,,CM23,,,7e+17,780000000000.0,10.0,low,,,NO,NO,PWR,6.60715529435054
290.0,0.01,0.83,1.62,0.002,0.15,0.26,19.19589965,11.47712125,P,2.96412,2660,IVAR,,,CM23,,,1.57e+19,300000000000.0,6.0,low,,,NO,NO,PWR,31.290703023959296
290.0,0.01,0.83,1.62,0.002,0.15,0.26,17.47712125,11.0,P,-2.91588,2661,IVAR,,,CM23,,,3e+17,100000000000.0,-6.0,low,,,NO,NO,PWR,4.325398466384227
290.0,0.01,0.83,1.62,0.002,0.15,0.26,18.04139269,11.0,P,9.551870000000001,2662,IVAR,,,CM23,,,1.1e+18,100000000000.0,19.0,low,,,NO,NO,PWR,8.282507487127901
290.0,0.01,0.83,1.62,0.002,0.15,0.26,18.60205999,10.90308999,P,6.991319999999999,2663,IVAR,,,CM23,,,4e+18,80000000000.0,14.0,low,,,NO,NO,PWR,15.794122068245947
270.0,0.01,0.83,1.62,0.002,0.15,0.26,19.18184359,11.96378783,P,12.14592,2665,IVAR,,,CM23,,,1.52e+19,920000000000.0,24.0,low,,,NO,NO,PWR,48.07506914443861
310.0,0.01,0.83,1.62,0.002,0.15,0.26,19.16731733,11.99122608,P,6.48323,2669,IVAR,,,CM23,,,1.47e+19,980000000000.0,13.0,low,,,NO,NO,PWR,13.27782949531462
290.0,0.02,0.87,1.65,0.006,0.15,0.34,18.25527251,11.8920946,P,-2.43325,2673,IVAR,,,CM24,,,1.8e+18,780000000000.0,-5.0,low,,,NO,NO,PWR,11.077951742405675
290.0,0.02,0.87,1.65,0.006,0.15,0.34,18.0,11.50514998,P,-2.43325,2678,IVAR,,,CM24,,,1e+18,320000000000.0,-5.0,low,,,NO,NO,PWR,8.257017715827109
290.0,0.02,0.87,1.65,0.006,0.15,0.34,18.68124124,11.50514998,P,8.52363,2679,IVAR,,,CM24,,,4.8e+18,320000000000.0,17.0,low,,,NO,NO,PWR,18.090219442713156
290.0,0.02,0.87,1.65,0.006,0.15,0.34,18.60205999,10.90308999,P,2.46675,2683,IVAR,,,CM24,,,4e+18,80000000000.0,5.0,low,,,NO,NO,PWR,16.514035431654218
270.0,0.02,0.87,1.65,0.006,0.15,0.34,19.18184359,11.96378783,P,5.97648,2685,IVAR,,,CM24,,,1.52e+19,920000000000.0,12.0,low,,,NO,NO,PWR,50.26638339250568
270.0,0.02,0.87,1.65,0.006,0.15,0.34,19.23299611,11.5563025,P,16.36608,2686,IVAR,,,CM24,,,1.71e+19,360000000000.0,32.0,low,,,NO,NO,PWR,53.31555084384544
290.0,0.01,0.87,1.53,0.003,0.17,0.14,18.68124124,11.50514998,P,9.03708,2699,IVAR,,,CM25,,,4.8e+18,320000000000.0,18.0,low,,,NO,NO,PWR,17.320545706223704
290.0,0.01,0.87,1.66,0.006,0.17,0.16,18.68124124,11.50514998,P,5.97648,2719,IVAR,,,CM26,,,4.8e+18,320000000000.0,12.0,low,,,NO,NO,PWR,18.13260010516202
290.0,0.01,0.87,1.66,0.006,0.17,0.16,17.47712125,11.0,P,2.96412,2721,IVAR,,,CM26,,,3e+17,100000000000.0,6.0,low,,,NO,NO,PWR,4.533150026290505
270.0,0.01,0.87,1.66,0.006,0.17,0.16,19.18184359,11.96378783,P,15.303,2725,IVAR,,,CM26,,,1.52e+19,920000000000.0,30.0,low,,,NO,NO,PWR,50.384144408828845
290.0,0.01,0.84,1.6,0.002,0.16,0.16,17.84509804,11.8920946,P,-3.39717,2732,IVAR,,,CM27,,,7e+17,780000000000.0,-7.0,low,,,NO,NO,PWR,6.597787524122939
310.0,0.01,0.84,1.6,0.002,0.16,0.16,18.60205999,11.99122608,P,8.52363,2748,IVAR,,,CM27,,,4e+18,980000000000.0,17.0,low,,,NO,NO,PWR,6.9164338324597034
290.0,0.42,0.84,1.6,0.002,0.17,0.16,18.25527251,11.8920946,P,74.35947,2753,IVAR,,,CM28,,,1.8e+18,780000000000.0,129.0,low,,,NO,NO,PWR,72.55270863963429
290.0,0.42,0.84,1.6,0.002,0.17,0.16,19.13353891,11.8920946,P,112.84352,2755,IVAR,,,CM28,,,1.36e+19,780000000000.0,184.0,low,,,NO,NO,PWR,91.8554853316826
290.0,0.42,0.84,1.6,0.002,0.17,0.16,17.60205999,11.41497335,P,34.10432,2757,IVAR,,,CM28,,,4e+17,260000000000.0,64.0,low,,,NO,NO,PWR,66.3383362842213
290.0,0.42,0.84,1.6,0.002,0.17,0.16,18.60205999,10.90308999,P,101.94587,2763,IVAR,,,CM28,,,4e+18,80000000000.0,169.0,low,,,NO,NO,PWR,78.06553314456472
270.0,0.42,0.84,1.6,0.002,0.17,0.16,18.61278386,11.07918125,P,134.76723,2767,IVAR,,,CM28,,,4.1e+18,120000000000.0,213.0,low,,,NO,NO,PWR,87.23659561251505
310.0,0.42,0.84,1.6,0.002,0.17,0.16,18.60205999,11.99122608,P,65.21075,2768,IVAR,,,CM28,,,4e+18,980000000000.0,115.0,low,,,NO,NO,PWR,69.21023816274189
290.0,0.21,0.02,1.68,0.002,0.16,0.16,19.13353891,11.8920946,P,42.89147,2775,IVAR,,,CM29,,,1.36e+19,780000000000.0,79.0,low,,,NO,NO,PWR,45.62479945533277
290.0,0.21,0.02,1.68,0.002,0.16,0.16,19.19589965,11.47712125,P,44.08587,2780,IVAR,,,CM29,,,1.57e+19,300000000000.0,81.0,low,,,NO,NO,PWR,47.81767087425063
270.0,0.21,0.02,1.68,0.002,0.16,0.16,19.18184359,11.96378783,P,48.91707,2785,IVAR,,,CM29,,,1.52e+19,920000000000.0,89.0,low,,,NO,NO,PWR,64.67979861189384
270.0,0.21,0.02,1.68,0.002,0.16,0.16,18.61278386,11.07918125,P,48.30848,2787,IVAR,,,CM29,,,4.1e+18,120000000000.0,88.0,low,,,NO,NO,PWR,41.32602870468074
310.0,0.21,0.02,1.68,0.002,0.16,0.16,18.60205999,11.99122608,P,34.10432,2788,IVAR,,,CM29,,,4e+18,980000000000.0,64.0,low,,,NO,NO,PWR,23.19419907547615
290.0,0.22,0.85,1.64,0.006,0.16,0.16,17.84509804,11.8920946,P,16.89963,2792,IVAR,,,CM30,,,7e+17,780000000000.0,33.0,low,,,NO,NO,PWR,50.38128809574408
290.0,0.22,0.85,1.64,0.006,0.16,0.16,18.0,11.50514998,P,36.99987,2798,IVAR,,,CM30,,,1e+18,320000000000.0,69.0,low,,,NO,NO,PWR,51.831090567563116
290.0,0.22,0.85,1.64,0.006,0.16,0.16,18.68124124,11.50514998,P,80.37948,2799,IVAR,,,CM30,,,4.8e+18,320000000000.0,138.0,low,,,NO,NO,PWR,62.089587122742664
290.0,0.22,0.85,1.64,0.006,0.16,0.16,19.19589965,11.47712125,P,99.09075,2800,IVAR,,,CM30,,,1.57e+19,300000000000.0,165.0,low,,,NO,NO,PWR,77.01005884673322
270.0,0.22,0.85,1.64,0.006,0.16,0.16,19.18184359,11.96378783,P,108.44828,2805,IVAR,,,CM30,,,1.52e+19,920000000000.0,178.0,low,,,NO,NO,PWR,94.51081765904594
270.0,0.22,0.85,1.64,0.006,0.16,0.16,18.61278386,11.07918125,P,104.82243,2807,IVAR,,,CM30,,,4.1e+18,120000000000.0,173.0,low,,,NO,NO,PWR,70.04339637336342
290.0,0.01,0.86,1.65,0.006,0.17,0.16,18.25527251,11.8920946,P,3.46283,2813,IVAR,,,CM31,,,1.8e+18,780000000000.0,7.0,low,,,NO,NO,PWR,11.077951742405675
290.0,0.01,0.86,1.65,0.006,0.17,0.16,19.52113808,11.98677173,P,12.66875,2816,IVAR,,,CM31,,,3.32e+19,970000000000.0,25.0,low,,,NO,NO,PWR,47.57647464635045
310.0,0.01,0.86,1.65,0.006,0.17,0.16,18.60205999,11.99122608,P,1.97072,2828,IVAR,,,CM31,,,4e+18,980000000000.0,4.0,low,,,NO,NO,PWR,7.241960264146686
290.0,0.4,0.0,1.37,0.005,0.22,0.14,18.0,11.50514998,P,34.10432,2841,IVAR,,,LA,,,1e+18,320000000000.0,64.0,low,,,NO,NO,PWR,31.936171545537643
290.0,0.4,0.0,1.37,0.005,0.22,0.14,18.38021124,11.49136169,P,39.34043,2842,IVAR,,,LA,,,2.4e+18,310000000000.0,73.0,low,,,NO,NO,PWR,36.40519643268156
290.0,0.4,0.0,1.37,0.005,0.22,0.14,18.68124124,11.50514998,P,43.488,2843,IVAR,,,LA,,,4.8e+18,320000000000.0,80.0,low,,,NO,NO,PWR,41.571824541582934
290.0,0.4,0.0,1.37,0.005,0.22,0.14,18.38021124,10.90308999,P,40.51875,2851,IVAR,,,LA,,,2.4e+18,80000000000.0,75.0,low,,,NO,NO,PWR,36.40519643268156
290.0,0.4,0.0,1.37,0.005,0.22,0.14,18.60205999,10.90308999,P,34.10432,2852,IVAR,,,LA,,,4e+18,80000000000.0,64.0,low,,,NO,NO,PWR,40.038817017858676
270.0,0.4,0.0,1.37,0.005,0.22,0.14,18.5797836,11.96378783,P,48.30848,2853,IVAR,,,LA,,,3.8e+18,920000000000.0,88.0,low,,,NO,NO,PWR,48.25739133872289
270.0,0.4,0.0,1.37,0.005,0.22,0.14,18.63346846,11.39794001,P,60.10083,2855,IVAR,,,LA,,,4.3e+18,250000000000.0,107.0,low,,,NO,NO,PWR,49.80626522064856
290.0,0.4,0.18,1.35,0.005,0.22,0.14,17.84509804,11.8920946,P,39.34043,2865,IVAR,,,LB,,,7e+17,780000000000.0,73.0,low,,,NO,NO,PWR,34.2317590337476
290.0,0.4,0.18,1.35,0.005,0.22,0.14,18.25527251,11.8920946,P,47.70123,2866,IVAR,,,LB,,,1.8e+18,780000000000.0,87.0,low,,,NO,NO,PWR,38.38147313516093
290.0,0.4,0.18,1.35,0.005,0.22,0.14,18.53147892,11.8920946,P,53.21472,2867,IVAR,,,LB,,,3.4e+18,780000000000.0,96.0,low,,,NO,NO,PWR,42.45016036876885
290.0,0.4,0.18,1.35,0.005,0.22,0.14,18.8920946,12.0,P,43.488,2868,IVAR,,,LB,,,7.8e+18,1000000000000.0,80.0,low,,,NO,NO,PWR,50.06663916417144
290.0,0.4,0.18,1.35,0.005,0.22,0.14,18.0,11.50514998,P,46.49075,2873,IVAR,,,LB,,,1e+18,320000000000.0,85.0,low,,,NO,NO,PWR,35.58401484902259
270.0,0.4,0.18,1.35,0.005,0.22,0.14,18.61278386,11.07918125,P,62.007,2887,IVAR,,,LB,,,4.1e+18,120000000000.0,110.0,low,,,NO,NO,PWR,52.85424327441258
310.0,0.4,0.18,1.35,0.005,0.22,0.14,18.60205999,11.99122608,P,39.34043,2888,IVAR,,,LB,,,4e+18,980000000000.0,73.0,low,,,NO,NO,PWR,34.87128802427184
310.0,0.4,0.18,1.35,0.005,0.22,0.14,19.20411998,11.53147892,P,38.16747,2891,IVAR,,,LB,,,1.6e+19,340000000000.0,71.0,low,,,NO,NO,PWR,42.01932605235966
290.0,0.41,0.86,1.44,0.005,0.23,0.14,18.53147892,11.8920946,P,88.575,2897,IVAR,,,LC,,,3.4e+18,780000000000.0,150.0,low,,,NO,NO,PWR,78.22953485485141
290.0,0.41,0.86,1.44,0.005,0.23,0.14,19.13353891,11.8920946,P,105.54492,2900,IVAR,,,LC,,,1.36e+19,780000000000.0,174.0,low,,,NO,NO,PWR,93.40818277164873
310.0,0.41,0.86,1.44,0.005,0.23,0.14,18.60205999,11.99122608,P,73.03643,2924,IVAR,,,LC,,,4e+18,980000000000.0,127.0,low,,,NO,NO,PWR,70.62892387317683
310.0,0.41,0.86,1.44,0.005,0.23,0.14,19.16731733,11.99122608,P,96.25707,2925,IVAR,,,LC,,,1.47e+19,980000000000.0,161.0,low,,,NO,NO,PWR,77.52804937613526
310.0,0.41,0.86,1.44,0.005,0.23,0.14,19.20411998,11.53147892,P,87.19568,2927,IVAR,,,LC,,,1.6e+19,340000000000.0,148.0,low,,,NO,NO,PWR,78.13846532846007
290.0,0.41,0.86,1.44,0.005,0.23,0.14,19.95904139,13.32221929,P,120.27612,2931,BR2,,,LC,,,9.1e+19,21000000000000.0,194.0,high,,,NO,NO,PWR,140.5427792936635
290.0,0.38,1.25,1.38,0.005,0.23,0.19,19.13353891,11.8920946,P,137.09952,2943,IVAR,,,LD,,,1.36e+19,780000000000.0,216.0,low,,,NO,NO,PWR,123.53679591631705
290.0,0.38,1.25,1.38,0.005,0.23,0.19,19.0,11.88649073,P,137.09952,2945,IVAR,,,LD,,,1e+19,770000000000.0,216.0,low,,,NO,NO,PWR,119.21346094551734
290.0,0.38,1.25,1.38,0.005,0.23,0.19,17.60205999,11.41497335,P,34.10432,2947,IVAR,,,LD,,,4e+17,260000000000.0,64.0,low,,,NO,NO,PWR,97.31083623113169
290.0,0.38,1.25,1.38,0.005,0.23,0.19,18.38021124,11.49136169,P,106.26875,2949,IVAR,,,LD,,,2.4e+18,310000000000.0,175.0,low,,,NO,NO,PWR,105.64523517125602
290.0,0.38,1.25,1.38,0.005,0.23,0.19,17.50514998,10.90308999,P,43.488,2956,IVAR,,,LD,,,3.2e+17,80000000000.0,80.0,low,,,NO,NO,PWR,96.64339657923335
290.0,0.38,1.25,1.38,0.005,0.23,0.19,18.38021124,10.90308999,P,123.28668,2959,IVAR,,,LD,,,2.4e+18,80000000000.0,198.0,low,,,NO,NO,PWR,105.64523517125602
270.0,0.38,1.25,1.38,0.005,0.23,0.19,18.61278386,11.07918125,P,148.94187,2966,IVAR,,,LD,,,4.1e+18,120000000000.0,231.0,low,,,NO,NO,PWR,118.68440801061521
310.0,0.38,1.25,1.38,0.005,0.23,0.19,18.60205999,11.36172784,P,98.38032,2969,IVAR,,,LD,,,4e+18,230000000000.0,164.0,low,,,NO,NO,PWR,100.65007147693315
290.0,0.38,1.25,1.38,0.005,0.23,0.19,20.34242268,13.32221929,P,329.26875,2975,BR2,,,LD,,,2.2e+20,21000000000000.0,425.0,high,,,NO,NO,PWR,212.9888511181488
290.0,0.0,0.74,1.37,0.005,0.22,0.16,18.25527251,11.8920946,P,3.96288,2982,IVAR,,,LG,,,1.8e+18,780000000000.0,8.0,low,,,NO,NO,PWR,10.5734670964781
290.0,0.0,0.74,1.37,0.005,0.22,0.16,19.52113808,11.98677173,P,16.36608,2986,IVAR,,,LG,,,3.32e+19,970000000000.0,32.0,low,,,NO,NO,PWR,45.40986465160116
290.0,0.0,0.74,1.37,0.005,0.22,0.16,18.04139269,11.0,P,6.48323,2995,IVAR,,,LG,,,1.1e+18,100000000000.0,13.0,low,,,NO,NO,PWR,8.26565945088256
310.0,0.0,0.74,1.37,0.005,0.22,0.16,19.20411998,11.53147892,P,8.011519999999999,3007,IVAR,,,LG,,,1.6e+19,340000000000.0,16.0,low,,,NO,NO,PWR,13.824329686117302
290.0,0.0,0.74,1.37,0.005,0.22,0.16,20.34242268,13.32221929,P,102.663,3012,BR2,,,LG,,,2.2e+20,21000000000000.0,170.0,high,,,NO,NO,PWR,116.89407697395465
300.0,0.0,0.74,1.37,0.005,0.22,0.16,19.81954394,13.97772361,P,20.12907,3014,BR2,,,LG,,,6.6e+19,95000000000000.0,39.0,high,,,NO,NO,PWR,46.05143455973583
290.0,0.11,0.74,1.39,0.005,0.24,0.16,19.13353891,11.8920946,P,31.812,3022,IVAR,,,LH,,,1.36e+19,780000000000.0,60.0,low,,,NO,NO,PWR,44.23095888455443
290.0,0.11,0.74,1.39,0.005,0.24,0.16,18.0,11.50514998,P,13.19292,3026,IVAR,,,LH,,,1e+18,320000000000.0,26.0,low,,,NO,NO,PWR,22.762816991766872
290.0,0.11,0.74,1.39,0.005,0.24,0.16,18.38021124,11.49136169,P,18.50832,3027,IVAR,,,LH,,,2.4e+18,310000000000.0,36.0,low,,,NO,NO,PWR,27.1840710799499
270.0,0.11,0.74,1.39,0.005,0.24,0.16,18.63346846,11.39794001,P,41.70243,3037,IVAR,,,LH,,,4.3e+18,250000000000.0,77.0,low,,,NO,NO,PWR,40.570743189022245
310.0,0.11,0.74,1.39,0.005,0.24,0.16,18.60205999,11.99122608,P,9.551870000000001,3041,IVAR,,,LH,,,4e+18,980000000000.0,19.0,low,,,NO,NO,PWR,21.92791179537561
290.0,0.11,0.74,1.39,0.005,0.24,0.16,19.95904139,13.32221929,P,63.28447999999999,3048,BR2,,,LH,,,9.1e+19,21000000000000.0,112.0,high,,,NO,NO,PWR,90.59453303892697
290.0,0.2,0.74,1.37,0.005,0.24,0.16,17.60205999,11.70757018,P,12.66875,3054,IVAR,,,LI,,,4e+17,510000000000.0,25.0,low,,,NO,NO,PWR,39.5643564996023
290.0,0.2,0.74,1.37,0.005,0.24,0.16,19.0,11.88649073,P,71.71875,3061,IVAR,,,LI,,,1e+19,770000000000.0,125.0,low,,,NO,NO,PWR,60.238000568211525
290.0,0.2,0.74,1.37,0.005,0.24,0.16,18.68124124,11.50514998,P,60.10083,3065,IVAR,,,LI,,,4.8e+18,320000000000.0,107.0,low,,,NO,NO,PWR,52.41967922169583
270.0,0.2,0.74,1.37,0.005,0.24,0.16,18.41497335,10.90308999,P,73.03643,3076,IVAR,,,LI,,,2.6e+18,80000000000.0,127.0,low,,,NO,NO,PWR,54.857691149845635
310.0,0.2,0.74,1.37,0.005,0.24,0.16,18.38021124,10.84509804,P,35.25852,3082,IVAR,,,LI,,,2.4e+18,70000000000.0,66.0,low,,,NO,NO,PWR,40.350939481849394
300.0,0.2,0.74,1.37,0.005,0.24,0.16,20.11394335,13.98677173,P,117.287,3087,BR2,,,LI,,,1.3e+20,97000000000000.0,190.0,high,,,NO,NO,PWR,100.49344562114452
290.0,0.42,0.81,1.34,0.005,0.13,0.16,17.84509804,11.8920946,P,36.41808,3092,IVAR,,,LJ,,,7e+17,780000000000.0,68.0,low,,,NO,NO,PWR,66.14848036934167
290.0,0.42,0.81,1.34,0.005,0.13,0.16,18.53147892,11.8920946,P,69.75228,3094,IVAR,,,LJ,,,3.4e+18,780000000000.0,122.0,low,,,NO,NO,PWR,74.69245673902236
290.0,0.42,0.81,1.34,0.005,0.13,0.16,19.0,11.88649073,P,92.74512,3098,IVAR,,,LJ,,,1e+19,770000000000.0,156.0,low,,,NO,NO,PWR,85.4715627512435
290.0,0.42,0.81,1.34,0.005,0.13,0.16,17.47712125,11.0,P,30.67388,3105,IVAR,,,LJ,,,3e+17,100000000000.0,58.0,low,,,NO,NO,PWR,63.53239567642847
270.0,0.42,0.81,1.34,0.005,0.13,0.16,18.63346846,11.39794001,P,115.80048,3111,IVAR,,,LJ,,,4.3e+18,250000000000.0,188.0,low,,,NO,NO,PWR,85.74512139323907
290.0,0.8,0.81,1.13,0.005,0.13,0.13,18.53147892,11.8920946,P,58.83674999999999,3124,IVAR,,,LK,,,3.4e+18,780000000000.0,105.0,low,,,NO,NO,PWR,74.54985230352162
290.0,0.8,0.81,1.13,0.005,0.13,0.13,18.8920946,12.0,P,63.28447999999999,3125,IVAR,,,LK,,,7.8e+18,1000000000000.0,112.0,low,,,NO,NO,PWR,82.25660397577232
290.0,0.8,0.81,1.13,0.005,0.13,0.13,17.60205999,11.41497335,P,28.41372,3129,IVAR,,,LK,,,4e+17,260000000000.0,54.0,low,,,NO,NO,PWR,64.26735627875901
290.0,0.8,0.81,1.13,0.005,0.13,0.13,18.68124124,11.50514998,P,74.35947,3132,IVAR,,,LK,,,4.8e+18,320000000000.0,129.0,low,,,NO,NO,PWR,77.38441587635073
290.0,0.8,0.81,1.13,0.005,0.13,0.13,18.92941893,11.41497335,P,79.70523,3133,IVAR,,,LK,,,8.5e+18,260000000000.0,137.0,low,,,NO,NO,PWR,83.24396853194243
270.0,0.8,0.81,1.13,0.005,0.13,0.13,18.41497335,10.90308999,P,79.70523,3143,IVAR,,,LK,,,2.6e+18,80000000000.0,137.0,low,,,NO,NO,PWR,79.69276422883082
290.0,0.21,0.63,1.69,0.014,0.45,0.08,18.53147892,11.8920946,W,50.13827,3153,IVAR,,,BW-A,,,3.4e+18,780000000000.0,91.0,low,,,NO,NO,PWR,57.670569400674374
290.0,0.21,0.63,1.69,0.014,0.45,0.08,17.60205999,11.43136376,W,15.83387,3156,IVAR,,,BW-A,,,4e+17,270000000000.0,31.0,low,,,NO,NO,PWR,46.06025996082818
290.0,0.21,0.63,1.69,0.014,0.45,0.08,18.68124124,11.50514998,W,59.46812,3158,IVAR,,,BW-A,,,4.8e+18,320000000000.0,106.0,low,,,NO,NO,PWR,60.92068745505227
290.0,0.21,0.63,1.69,0.014,0.45,0.08,19.19589965,11.47712125,W,72.37692,3159,IVAR,,,BW-A,,,1.57e+19,300000000000.0,126.0,low,,,NO,NO,PWR,77.35659371126107
310.0,0.21,0.63,1.69,0.014,0.45,0.08,19.16731733,11.99122608,W,61.37027,3168,IVAR,,,BW-A,,,1.47e+19,980000000000.0,109.0,low,,,NO,NO,PWR,56.56941467759071
270.0,0.28,0.69,1.63,0.018,0.54,0.09,18.61278386,11.07918125,W,82.41027,3180,IVAR,,,BW-B,,,4.1e+18,120000000000.0,141.0,low,,,NO,NO,PWR,87.53000562682132
310.0,0.28,0.69,1.63,0.018,0.54,0.09,18.60205999,11.99122608,W,56.32467,3181,IVAR,,,BW-B,,,4e+18,980000000000.0,101.0,low,,,NO,NO,PWR,66.62128615494836
310.0,0.28,0.69,1.63,0.018,0.54,0.09,19.16731733,11.99122608,W,65.21075,3182,IVAR,,,BW-B,,,1.47e+19,980000000000.0,115.0,low,,,NO,NO,PWR,74.45973305081121
310.0,0.28,0.69,1.63,0.018,0.54,0.09,18.5797836,11.04139269,W,50.75088,3184,IVAR,,,BW-B,,,3.8e+18,110000000000.0,92.0,low,,,NO,NO,PWR,66.39886289618055
290.0,0.06,0.62,1.3,0.009,0.37,0.08,19.13353891,11.8920946,W,16.89963,3186,IVAR,,,BW-C,,,1.36e+19,780000000000.0,33.0,low,,,NO,NO,PWR,29.141478055312287
290.0,0.06,0.62,1.3,0.009,0.37,0.08,19.19589965,11.47712125,W,22.30883,3190,IVAR,,,BW-C,,,1.57e+19,300000000000.0,43.0,low,,,NO,NO,PWR,31.310640186634227
290.0,0.06,0.62,1.3,0.009,0.37,0.08,18.0,11.04139269,W,23.40675,3192,IVAR,,,BW-C,,,1e+18,110000000000.0,45.0,low,,,NO,NO,PWR,7.902092720064021
270.0,0.06,0.62,1.3,0.009,0.37,0.08,19.18184359,11.96378783,W,26.175,3195,IVAR,,,BW-C,,,1.52e+19,920000000000.0,50.0,low,,,NO,NO,PWR,48.105700622210364
290.0,0.23,0.6,1.61,0.02,0.59,0.08,18.53147892,11.8920946,W,60.10083,3205,IVAR,,,62W,,,3.4e+18,780000000000.0,107.0,low,,,NO,NO,PWR,60.300482345300956
290.0,0.23,0.6,1.61,0.02,0.59,0.08,19.19589965,11.47712125,W,74.35947,3215,IVAR,,,62W,,,1.57e+19,300000000000.0,129.0,low,,,NO,NO,PWR,80.18983724767536
290.0,0.23,0.6,1.61,0.02,0.59,0.08,18.38021124,10.90308999,W,55.07667,3219,IVAR,,,62W,,,2.4e+18,80000000000.0,99.0,low,,,NO,NO,PWR,57.494061031393905
270.0,0.23,0.6,1.61,0.02,0.59,0.08,18.41497335,10.90308999,W,63.28447999999999,3225,IVAR,,,62W,,,2.6e+18,80000000000.0,112.0,low,,,NO,NO,PWR,66.4185969236187
310.0,0.23,0.6,1.61,0.02,0.59,0.08,19.16731733,11.99122608,W,63.28447999999999,3228,IVAR,,,62W,,,1.47e+19,980000000000.0,112.0,low,,,NO,NO,PWR,59.208688864558184
290.0,0.3,0.69,1.65,0.016,0.63,0.1,17.30103,11.41497335,W,20.12907,3240,IVAR,,,63W,,,2e+17,260000000000.0,39.0,low,,,NO,NO,PWR,65.29629194415355
290.0,0.3,0.69,1.65,0.016,0.63,0.1,17.36172784,10.84509804,W,16.89963,3247,IVAR,,,63W,,,2.3e+17,70000000000.0,33.0,low,,,NO,NO,PWR,65.65045472587069
290.0,0.3,0.69,1.65,0.016,0.63,0.1,18.0,11.04139269,W,62.64507,3249,IVAR,,,63W,,,1e+18,110000000000.0,111.0,low,,,NO,NO,PWR,70.99899818048016
290.0,0.3,0.69,1.65,0.016,0.63,0.1,18.38021124,10.90308999,W,81.05507,3250,IVAR,,,63W,,,2.4e+18,80000000000.0,139.0,low,,,NO,NO,PWR,76.34857287891167
290.0,0.3,0.69,1.65,0.016,0.63,0.1,18.60205999,10.90308999,W,92.04675,3251,IVAR,,,63W,,,4e+18,80000000000.0,155.0,low,,,NO,NO,PWR,80.65117401250218
270.0,0.3,0.69,1.65,0.016,0.63,0.1,19.23299611,11.5563025,W,146.54928,3255,IVAR,,,63W,,,1.71e+19,360000000000.0,228.0,low,,,NO,NO,PWR,121.72664854718859
290.0,0.22,0.6,1.45,0.015,0.48,0.08,17.60205999,11.43136376,W,17.97075,3272,IVAR,,,65W,,,4e+17,270000000000.0,35.0,low,,,NO,NO,PWR,46.060688313989594
290.0,0.22,0.6,1.45,0.015,0.48,0.08,18.68124124,11.50514998,W,52.59675,3275,IVAR,,,65W,,,4.8e+18,320000000000.0,95.0,low,,,NO,NO,PWR,59.678718845162805
290.0,0.22,0.6,1.45,0.015,0.48,0.08,17.47712125,11.04139269,W,13.71843,3279,IVAR,,,65W,,,3e+17,110000000000.0,27.0,low,,,NO,NO,PWR,45.2760150167278
270.0,0.22,0.6,1.45,0.015,0.48,0.08,19.23299611,11.5563025,W,97.67123000000001,3286,IVAR,,,65W,,,1.71e+19,360000000000.0,163.0,low,,,NO,NO,PWR,95.43221183682672
310.0,0.22,0.6,1.45,0.015,0.48,0.08,19.16731733,11.99122608,W,67.14908,3290,IVAR,,,65W,,,1.47e+19,980000000000.0,118.0,low,,,NO,NO,PWR,55.74027650480878
