temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,EONY Preds
286.0,0.05,0.71,1.33,0.006,0.26,0.154,19.3747483460101,10.94645153202722,F,19.5698197374075,1939,Plotter,F32,f,F32-f,France Surveillance,FRANCE,2.37e+19,88399850801.9396,,low,-54.6858500474389,,NO,YES,PWR,34.47055689549231
286.0,0.1,0.51,1.5,0.015,0.4,0.066,19.1846914308176,10.79801414685676,W,62.3834301404085,1944,Plotter,F32,w,F32-w,France Surveillance,FRANCE,1.53e+19,62807881773.399,,low,-29.9319678508526,,NO,YES,PWR,52.870052123217356
287.0,0.033,0.64,1.46,0.008,0.4,0.055,19.07554696139253,11.12958625781496,W,8.651984373268895,1946,Plotter,F37,w,F37-w,France Surveillance,FRANCE,1.19e+19,134767836919.592,,low,-55.476048945021,,NO,YES,PWR,28.317639976597576
287.0,0.03,0.78,1.75,0.003,0.3,0.057,19.34830486304816,11.10551505356949,W,17.5646815767301,1954,Plotter,F38,w,F38-w,France Surveillance,FRANCE,2.23e+19,127501429388.222,,low,-59.5082593783983,,NO,YES,PWR,36.28508381443005
287.0,0.03,0.78,1.75,0.003,0.3,0.057,19.56937390961505,11.19043121100161,W,31.8975559324738,1956,Plotter,F38,w,F38-w,France Surveillance,FRANCE,3.71e+19,155035520267.447,,low,-59.5082593783983,,NO,YES,PWR,46.801810505630336
287.0,0.06,0.71,1.35,0.007,0.22,0.156,19.53019969820308,11.24599463050129,F,35.9653252632155,1959,Plotter,F39,f,F39-f,France Surveillance,FRANCE,3.39e+19,176195426195.426,,low,-52.4490522223906,,NO,YES,PWR,41.160764905399496
287.0,0.04,0.69,1.33,0.007,0.22,0.14,19.2405492482826,11.29067154424572,F,0.5009611439647976,1963,Plotter,F40,f,F40-f,France Surveillance,FRANCE,1.74e+19,195286195286.195,,low,-31.119387171645,,NO,YES,PWR,29.37600654474966
287.0,0.04,0.69,1.33,0.007,0.22,0.14,19.67760695272049,11.35188609470108,F,33.92700964933899,1967,Plotter,F40,f,F40-f,France Surveillance,FRANCE,4.76e+19,224846480869.154,,low,-31.119387171645,,NO,YES,PWR,48.58717050792858
286.0,0.05,0.72,1.49,0.008,0.32,0.149,19.09342168516223,10.75836516572314,F,11.3712355499189,1994,Plotter,F47,f2,F47-f2,France Surveillance,FRANCE,1.24e+19,57327785483.1253,,low,-44.160427053052,,NO,YES,PWR,26.67854585119864
286.0,0.12,0.07,1.33,0.012,0.32,0.045,19.35218251811136,10.96854664974948,W,38.5528997026742,2004,Plotter,F51,w,F51-w,France Surveillance,FRANCE,2.25e+19,93013642000.8268,,low,-34.0203443018315,,NO,YES,PWR,54.480581150981834
286.0,0.07,0.71,1.53,0.008,0.28,0.152,19.63548374681491,10.95605585020279,F,30.7871996364799,2005,Plotter,F51,f1,F51-f1,France Surveillance,FRANCE,4.32e+19,90376569037.6569,,low,-53.0549982265375,,NO,YES,PWR,50.28124013212207
284.0,0.07,0.69,1.4,0.008,0.26,0.155,18.55630250076729,10.89829110411018,F,-0.7395594808749024,2009,Plotter,F52,f2,F52-f2,France Surveillance,FRANCE,3.6e+18,79120879120.8791,,low,-43.3863689934401,,NO,YES,PWR,14.668173367616935
287.0,0.03,0.7,1.65,0.008,0.38,0.059,19.13353890837022,11.13571582762449,W,36.9890963057731,2026,Plotter,F56,w,F56-w,France Surveillance,FRANCE,1.36e+19,136683417085.427,,low,-37.2673094308498,,NO,YES,PWR,31.740084845387916
287.0,0.07,0.68,1.34,0.006,0.27,0.16,19.54530711646582,11.28858937048834,F,41.22516142774209,2027,Plotter,F56,f,F56-f,France Surveillance,FRANCE,3.51e+19,194352159468.439,,low,-49.1971163406568,,NO,YES,PWR,41.13735668054889
287.0,0.03,0.7,1.65,0.008,0.38,0.059,19.41329976408125,11.15658201810376,W,45.39582928499331,2028,Plotter,F56,w,F56-w,France Surveillance,FRANCE,2.59e+19,143410852713.178,,low,-37.2673094308498,,NO,YES,PWR,43.80145238090569
290.0,0.01,0.01,1.67,0.003,0.15,0.13,17.84509804,11.8920946,P,-3.87712,2050,IVAR,,,CM1,,,7e+17,780000000000.0,-8.0,low,,,NO,NO,PWR,6.098766930962531
290.0,0.01,0.01,1.67,0.003,0.15,0.13,19.52113808,11.98677173,P,-1.46397,2054,IVAR,,,CM1,,,3.32e+19,970000000000.0,-3.0,low,,,NO,NO,PWR,42.00123481511859
290.0,0.01,0.01,1.67,0.003,0.15,0.13,18.04139269,11.0,P,-1.46397,2060,IVAR,,,CM1,,,1.1e+18,100000000000.0,-3.0,low,,,NO,NO,PWR,7.645208946600138
290.0,0.01,0.01,1.65,0.041,0.16,0.14,17.84509804,11.8920946,P,-4.833,2070,IVAR,,,CM2,,,7e+17,780000000000.0,-10.0,low,,,NO,NO,PWR,12.241624994630335
290.0,0.01,0.01,1.65,0.041,0.16,0.14,18.53147892,11.8920946,P,11.10428,2072,IVAR,,,CM2,,,3.4e+18,780000000000.0,22.0,low,,,NO,NO,PWR,26.979227473085334
290.0,0.01,0.01,1.65,0.041,0.16,0.14,19.19589965,11.47712125,P,32.38307,2078,IVAR,,,CM2,,,1.57e+19,300000000000.0,61.0,low,,,NO,NO,PWR,57.97488255878924
270.0,0.01,0.01,1.65,0.041,0.16,0.14,19.18184359,11.96378783,P,36.99987,2083,IVAR,,,CM2,,,1.52e+19,920000000000.0,69.0,low,,,NO,NO,PWR,83.18877507503177
270.0,0.01,0.01,1.65,0.041,0.16,0.14,18.61278386,11.07918125,P,26.73267,2085,IVAR,,,CM2,,,4.1e+18,120000000000.0,51.0,low,,,NO,NO,PWR,43.20508500148886
310.0,0.01,0.01,1.65,0.041,0.16,0.14,18.60205999,11.99122608,P,9.03708,2086,IVAR,,,CM2,,,4e+18,980000000000.0,18.0,low,,,NO,NO,PWR,15.851220491568819
310.0,0.01,0.01,1.65,0.041,0.16,0.14,19.20411998,11.53147892,P,26.175,2088,IVAR,,,CM2,,,1.6e+19,340000000000.0,50.0,low,,,NO,NO,PWR,31.702440983137638
290.0,0.02,0.85,1.6,0.006,0.16,0.13,17.84509804,11.8920946,P,3.46283,2091,IVAR,,,CM3,,,7e+17,780000000000.0,7.0,low,,,NO,NO,PWR,6.504489157560812
290.0,0.02,0.85,1.6,0.006,0.16,0.13,18.25527251,11.8920946,P,8.011519999999999,2092,IVAR,,,CM3,,,1.8e+18,780000000000.0,16.0,low,,,NO,NO,PWR,10.430387101533611
290.0,0.02,0.85,1.6,0.006,0.16,0.13,18.38021124,11.49136169,P,5.47107,2100,IVAR,,,CM3,,,2.4e+18,310000000000.0,11.0,low,,,NO,NO,PWR,12.043973601644861
290.0,0.02,0.85,1.6,0.006,0.16,0.13,19.19589965,11.47712125,P,12.14592,2103,IVAR,,,CM3,,,1.57e+19,300000000000.0,24.0,low,,,NO,NO,PWR,30.80448838940221
290.0,0.02,0.85,1.6,0.006,0.16,0.13,18.04139269,11.0,P,9.03708,2105,IVAR,,,CM3,,,1.1e+18,100000000000.0,18.0,low,,,NO,NO,PWR,8.153808673682045
270.0,0.02,0.85,1.6,0.006,0.16,0.13,19.23299611,11.5563025,P,27.29168,2111,IVAR,,,CM3,,,1.71e+19,360000000000.0,52.0,low,,,NO,NO,PWR,46.88296971676659
310.0,0.02,0.85,1.6,0.006,0.16,0.13,18.60205999,11.99122608,P,-2.43325,2114,IVAR,,,CM3,,,4e+18,980000000000.0,-5.0,low,,,NO,NO,PWR,8.422418744794152
290.0,0.02,0.86,1.53,0.031,0.16,0.16,18.25527251,11.8920946,P,14.24528,2121,IVAR,,,CM4,,,1.8e+18,780000000000.0,28.0,low,,,NO,NO,PWR,15.744611573870602
290.0,0.02,0.86,1.53,0.031,0.16,0.16,17.60205999,11.41497335,P,6.991319999999999,2125,IVAR,,,CM4,,,4e+17,260000000000.0,14.0,low,,,NO,NO,PWR,7.422081074021402
290.0,0.02,0.86,1.53,0.031,0.16,0.16,18.0,11.50514998,P,7.50075,2126,IVAR,,,CM4,,,1e+18,320000000000.0,15.0,low,,,NO,NO,PWR,11.735340586168206
290.0,0.02,0.86,1.53,0.031,0.16,0.16,18.68124124,11.50514998,P,18.50832,2127,IVAR,,,CM4,,,4.8e+18,320000000000.0,36.0,low,,,NO,NO,PWR,25.7108430362009
290.0,0.02,0.86,1.53,0.031,0.16,0.16,19.19589965,11.47712125,P,35.83763,2128,IVAR,,,CM4,,,1.57e+19,300000000000.0,67.0,low,,,NO,NO,PWR,46.499204650959975
290.0,0.02,0.86,1.53,0.031,0.16,0.16,17.47712125,11.0,P,7.50075,2129,IVAR,,,CM4,,,3e+17,100000000000.0,15.0,low,,,NO,NO,PWR,6.427710759050225
270.0,0.02,0.86,1.53,0.031,0.16,0.16,18.5797836,11.96378783,P,24.51003,2132,IVAR,,,CM4,,,3.8e+18,920000000000.0,47.0,low,,,NO,NO,PWR,33.361101447286536
270.0,0.02,0.86,1.53,0.031,0.16,0.16,19.23299611,11.5563025,P,45.88751999999999,2134,IVAR,,,CM4,,,1.71e+19,360000000000.0,84.0,low,,,NO,NO,PWR,70.76958318368597
310.0,0.02,0.86,1.53,0.031,0.16,0.16,18.60205999,11.99122608,P,25.61867,2136,IVAR,,,CM4,,,4e+18,980000000000.0,49.0,low,,,NO,NO,PWR,12.713594458040106
290.0,0.02,0.86,1.61,0.05,0.16,0.15,18.25527251,11.8920946,P,8.011519999999999,2141,IVAR,,,CM5,,,1.8e+18,780000000000.0,16.0,low,,,NO,NO,PWR,21.253410356907608
290.0,0.02,0.86,1.61,0.05,0.16,0.15,18.04139269,11.0,P,6.991319999999999,2150,IVAR,,,CM5,,,1.1e+18,100000000000.0,14.0,low,,,NO,NO,PWR,16.614555148005657
290.0,0.02,1.68,1.5,0.007,0.17,0.15,17.84509804,11.8920946,P,-2.91588,2160,IVAR,,,CM6,,,7e+17,780000000000.0,-6.0,low,,,NO,NO,PWR,6.509253845458736
290.0,0.02,1.68,1.5,0.007,0.17,0.15,18.04139269,11.0,P,4.967000000000001,2170,IVAR,,,CM6,,,1.1e+18,100000000000.0,10.0,low,,,NO,NO,PWR,8.15978152605652
290.0,0.02,1.68,1.5,0.007,0.17,0.15,18.60205999,10.90308999,P,19.04723,2171,IVAR,,,CM6,,,4e+18,80000000000.0,37.0,low,,,NO,NO,PWR,15.560092843024398
270.0,0.02,1.68,1.5,0.007,0.17,0.15,19.18184359,11.96378783,P,26.175,2173,IVAR,,,CM6,,,1.52e+19,920000000000.0,50.0,low,,,NO,NO,PWR,44.2340664980078
310.0,0.02,1.68,1.5,0.007,0.17,0.15,18.60205999,11.99122608,P,6.991319999999999,2176,IVAR,,,CM6,,,4e+18,980000000000.0,14.0,low,,,NO,NO,PWR,8.428588360223202
310.0,0.02,1.68,1.5,0.007,0.17,0.15,18.5797836,11.04139269,P,12.66875,2179,IVAR,,,CM6,,,3.8e+18,110000000000.0,25.0,low,,,NO,NO,PWR,8.215171736414616
300.0,0.02,1.68,1.5,0.007,0.17,0.15,20.11394335,13.98677173,P,87.19568,2183,BR2,,,CM6,,,1.3e+20,97000000000000.0,148.0,high,,,NO,NO,PWR,68.37826197120138
290.0,0.0,1.7,1.55,0.047,0.17,0.16,17.84509804,11.8920946,P,4.967000000000001,2187,IVAR,,,CM7,,,7e+17,780000000000.0,10.0,low,,,NO,NO,PWR,12.19086764184199
290.0,0.0,1.7,1.55,0.047,0.17,0.16,18.25527251,11.8920946,P,7.50075,2188,IVAR,,,CM7,,,1.8e+18,780000000000.0,15.0,low,,,NO,NO,PWR,19.548878555692074
310.0,0.0,1.7,1.55,0.047,0.17,0.16,19.20411998,11.53147892,P,42.29628,2205,IVAR,,,CM7,,,1.6e+19,340000000000.0,78.0,low,,,NO,NO,PWR,31.570993403103234
290.0,0.01,0.86,0.01,0.004,0.14,0.13,18.60205999,10.90308999,P,3.46283,2218,IVAR,,,CM8,,,4e+18,80000000000.0,7.0,low,,,NO,NO,PWR,13.384235283062585
290.0,0.01,0.86,0.85,0.003,0.15,0.15,17.84509804,11.8920946,P,3.96288,2227,IVAR,,,CM9,,,7e+17,780000000000.0,8.0,low,,,NO,NO,PWR,5.704232171813269
290.0,0.01,0.86,0.85,0.003,0.15,0.15,18.53147892,11.8920946,P,0.98268,2229,IVAR,,,CM9,,,3.4e+18,780000000000.0,2.0,low,,,NO,NO,PWR,12.571515414836396
290.0,0.01,0.86,0.85,0.003,0.15,0.15,18.68124124,11.50514998,P,6.991319999999999,2234,IVAR,,,CM9,,,4.8e+18,320000000000.0,14.0,low,,,NO,NO,PWR,14.937186119392374
290.0,0.01,0.86,0.85,0.003,0.15,0.15,18.60205999,10.90308999,P,0.98268,2238,IVAR,,,CM9,,,4e+18,80000000000.0,2.0,low,,,NO,NO,PWR,13.635722972073763
290.0,0.02,0.88,1.66,0.008,0.17,0.16,17.60205999,11.70757018,P,-1.46397,2247,IVAR,,,CM10,,,4e+17,510000000000.0,-3.0,low,,,NO,NO,PWR,5.225990284139062
290.0,0.02,0.88,1.66,0.008,0.17,0.16,17.47712125,11.0,P,0.98268,2264,IVAR,,,CM10,,,3e+17,100000000000.0,2.0,low,,,NO,NO,PWR,4.525840345995086
290.0,0.02,0.88,1.66,0.008,0.17,0.16,18.60205999,10.90308999,P,11.10428,2267,IVAR,,,CM10,,,4e+18,80000000000.0,22.0,low,,,NO,NO,PWR,16.526032327789956
270.0,0.02,0.88,1.66,0.008,0.17,0.16,18.63346846,11.39794001,P,17.43452,2270,IVAR,,,CM10,,,4.3e+18,250000000000.0,34.0,low,,,NO,NO,PWR,24.987667267203676
270.0,0.02,0.88,1.66,0.008,0.17,0.16,19.23299611,11.5563025,P,27.85203,2271,IVAR,,,CM10,,,1.71e+19,360000000000.0,53.0,low,,,NO,NO,PWR,49.82984562443323
290.0,0.34,0.85,1.64,0.006,0.18,0.15,18.53147892,11.8920946,P,76.35408,2284,IVAR,,,CM11,,,3.4e+18,780000000000.0,132.0,low,,,NO,NO,PWR,76.0145427174706
290.0,0.34,0.85,1.64,0.006,0.18,0.15,18.64345268,11.94939001,P,85.82172,2285,IVAR,,,CM11,,,4.4e+18,890000000000.0,146.0,low,,,NO,NO,PWR,78.00381534345216
290.0,0.34,0.85,1.64,0.006,0.18,0.15,18.92941893,11.98677173,P,90.65403,2287,IVAR,,,CM11,,,8.5e+18,970000000000.0,153.0,low,,,NO,NO,PWR,84.41576208552564
270.0,0.34,0.85,1.64,0.006,0.18,0.15,19.18184359,11.96378783,P,123.28668,2303,IVAR,,,CM11,,,1.52e+19,920000000000.0,198.0,low,,,NO,NO,PWR,106.12860181194348
310.0,0.34,0.85,1.64,0.006,0.18,0.15,18.38021124,10.84509804,P,66.50163,2312,IVAR,,,CM11,,,2.4e+18,70000000000.0,117.0,low,,,NO,NO,PWR,68.13848650632315
290.0,0.86,0.84,1.65,0.006,0.17,0.15,18.92941893,11.98677173,P,83.77082999999999,2317,IVAR,,,CM12,,,8.5e+18,970000000000.0,143.0,low,,,NO,NO,PWR,83.87809027203552
290.0,0.86,0.84,1.65,0.006,0.17,0.15,19.52113808,11.98677173,P,87.88467,2319,IVAR,,,CM12,,,3.32e+19,970000000000.0,149.0,low,,,NO,NO,PWR,106.23701623747588
290.0,0.86,0.84,1.65,0.006,0.17,0.15,17.47712125,11.0,P,22.30883,2324,IVAR,,,CM12,,,3e+17,100000000000.0,43.0,low,,,NO,NO,PWR,65.26981003166826
290.0,0.86,0.84,1.65,0.006,0.17,0.15,18.60205999,10.90308999,P,81.05507,2326,IVAR,,,CM12,,,4e+18,80000000000.0,139.0,low,,,NO,NO,PWR,76.68598475236041
270.0,0.86,0.84,1.65,0.006,0.17,0.15,19.18184359,11.96378783,P,99.09075,2328,IVAR,,,CM12,,,1.52e+19,920000000000.0,165.0,low,,,NO,NO,PWR,105.63573130061467
290.0,0.11,0.83,1.61,0.004,0.16,0.15,18.25527251,11.8920946,P,14.24528,2336,IVAR,,,CM13,,,1.8e+18,780000000000.0,28.0,low,,,NO,NO,PWR,30.915172928508454
290.0,0.11,0.83,1.61,0.004,0.16,0.15,18.53147892,11.8920946,P,19.04723,2337,IVAR,,,CM13,,,3.4e+18,780000000000.0,37.0,low,,,NO,NO,PWR,34.6447119698191
290.0,0.11,0.83,1.61,0.004,0.16,0.15,18.04139269,11.0,P,12.66875,2349,IVAR,,,CM13,,,1.1e+18,100000000000.0,25.0,low,,,NO,NO,PWR,28.740580566308385
270.0,0.11,0.83,1.61,0.004,0.16,0.15,19.18184359,11.96378783,P,56.32467,2353,IVAR,,,CM13,,,1.52e+19,920000000000.0,101.0,low,,,NO,NO,PWR,63.16672114139621
310.0,0.11,0.83,1.61,0.004,0.16,0.15,19.16731733,11.99122608,P,30.10683,2359,IVAR,,,CM13,,,1.47e+19,980000000000.0,57.0,low,,,NO,NO,PWR,36.375175115051405
310.0,0.11,0.83,1.61,0.004,0.16,0.15,19.20411998,11.53147892,P,23.95772,2361,IVAR,,,CM13,,,1.6e+19,340000000000.0,46.0,low,,,NO,NO,PWR,37.042564045550684
290.0,0.11,0.83,1.62,0.04,0.17,0.16,18.25527251,11.8920946,P,3.96288,2365,IVAR,,,CM14,,,1.8e+18,780000000000.0,8.0,low,,,NO,NO,PWR,38.24662673916298
290.0,0.11,0.83,1.62,0.04,0.17,0.16,18.53147892,11.8920946,P,25.06368,2366,IVAR,,,CM14,,,3.4e+18,780000000000.0,48.0,low,,,NO,NO,PWR,45.337678615051544
290.0,0.11,0.83,1.62,0.04,0.17,0.16,19.52113808,11.98677173,P,51.98012,2368,IVAR,,,CM14,,,3.32e+19,970000000000.0,94.0,low,,,NO,NO,PWR,100.64951137454186
290.0,0.11,0.83,1.62,0.04,0.17,0.16,18.60205999,10.90308999,P,29.54112,2375,IVAR,,,CM14,,,4e+18,80000000000.0,56.0,low,,,NO,NO,PWR,47.541334350715
290.0,0.22,0.02,1.59,0.002,0.15,0.14,17.77815125,11.8573325,P,11.10428,2385,IVAR,,,CM15,,,6e+17,720000000000.0,22.0,low,,,NO,NO,PWR,25.365710821097842
290.0,0.22,0.02,1.59,0.002,0.15,0.14,18.53147892,11.8920946,P,26.73267,2388,IVAR,,,CM15,,,3.4e+18,780000000000.0,51.0,low,,,NO,NO,PWR,32.90284647213417
290.0,0.22,0.02,1.59,0.002,0.15,0.14,18.64345268,11.94939001,P,17.97075,2389,IVAR,,,CM15,,,4.4e+18,890000000000.0,35.0,low,,,NO,NO,PWR,34.69101862150529
290.0,0.22,0.02,1.59,0.002,0.15,0.14,18.0,11.50514998,P,25.06368,2395,IVAR,,,CM15,,,1e+18,320000000000.0,48.0,low,,,NO,NO,PWR,26.954605995358033
290.0,0.22,0.02,1.59,0.002,0.15,0.14,17.47712125,11.0,P,18.50832,2401,IVAR,,,CM15,,,3e+17,100000000000.0,36.0,low,,,NO,NO,PWR,23.766269831861685
270.0,0.22,0.02,1.59,0.002,0.15,0.14,19.23299611,11.5563025,P,38.16747,2408,IVAR,,,CM15,,,1.71e+19,360000000000.0,71.0,low,,,NO,NO,PWR,62.40897574424547
310.0,0.22,0.02,1.59,0.002,0.15,0.14,19.20411998,11.53147892,P,15.83387,2414,IVAR,,,CM15,,,1.6e+19,340000000000.0,31.0,low,,,NO,NO,PWR,35.178506847361604
290.0,0.22,0.82,1.58,0.004,0.25,0.16,18.25527251,11.8920946,P,38.75328,2420,IVAR,,,CM16,,,1.8e+18,780000000000.0,72.0,low,,,NO,NO,PWR,53.24849380864477
290.0,0.22,0.82,1.58,0.004,0.25,0.16,18.92941893,11.98677173,P,77.69051999999999,2424,IVAR,,,CM16,,,8.5e+18,970000000000.0,134.0,low,,,NO,NO,PWR,64.88689227244545
290.0,0.22,0.82,1.58,0.004,0.25,0.16,18.68124124,11.50514998,P,87.19568,2431,IVAR,,,CM16,,,4.8e+18,320000000000.0,148.0,low,,,NO,NO,PWR,59.52904058770513
290.0,0.22,0.82,1.58,0.004,0.25,0.16,18.04139269,11.0,P,39.92892,2436,IVAR,,,CM16,,,1.1e+18,100000000000.0,74.0,low,,,NO,NO,PWR,51.0823701312372
270.0,0.22,0.82,1.58,0.004,0.25,0.16,19.23299611,11.5563025,P,154.57148,2442,IVAR,,,CM16,,,1.71e+19,360000000000.0,238.0,low,,,NO,NO,PWR,87.91699267857405
270.0,0.22,0.82,1.58,0.004,0.25,0.16,18.41497335,10.90308999,P,89.26666999999999,2443,IVAR,,,CM16,,,2.6e+18,80000000000.0,151.0,low,,,NO,NO,PWR,60.714963925763485
310.0,0.22,0.82,1.58,0.004,0.25,0.16,19.16731733,11.99122608,P,79.70523,2446,IVAR,,,CM16,,,1.47e+19,980000000000.0,137.0,low,,,NO,NO,PWR,58.687680438330666
290.0,0.22,1.59,1.54,0.004,0.25,0.16,17.77815125,11.8573325,P,23.40675,2452,IVAR,,,CM17,,,6e+17,720000000000.0,45.0,low,,,NO,NO,PWR,88.9404188534702
290.0,0.22,1.59,1.54,0.004,0.25,0.16,18.25527251,11.8920946,P,63.92523,2454,IVAR,,,CM17,,,1.8e+18,780000000000.0,113.0,low,,,NO,NO,PWR,93.12101520996151
290.0,0.22,1.59,1.54,0.004,0.25,0.16,18.87506126,11.98677173,P,126.31868,2457,IVAR,,,CM17,,,7.5e+18,970000000000.0,202.0,low,,,NO,NO,PWR,103.40359976528441
290.0,0.22,1.59,1.54,0.004,0.25,0.16,18.0,11.50514998,P,45.88751999999999,2462,IVAR,,,CM17,,,1e+18,320000000000.0,84.0,low,,,NO,NO,PWR,90.60333878124165
290.0,0.22,1.59,1.54,0.004,0.25,0.16,18.38021124,11.49136169,P,102.663,2463,IVAR,,,CM17,,,2.4e+18,310000000000.0,170.0,low,,,NO,NO,PWR,94.64961172347786
270.0,0.22,1.59,1.54,0.004,0.25,0.16,19.18184359,11.96378783,P,205.51868,2473,IVAR,,,CM17,,,1.52e+19,920000000000.0,298.0,low,,,NO,NO,PWR,125.07606731150813
270.0,0.22,1.59,1.54,0.004,0.25,0.16,18.63346846,11.39794001,P,174.37148,2474,IVAR,,,CM17,,,4.3e+18,250000000000.0,262.0,low,,,NO,NO,PWR,105.49834522103181
310.0,0.22,1.59,1.54,0.004,0.25,0.16,19.16731733,11.99122608,P,152.15075,2479,IVAR,,,CM17,,,1.47e+19,980000000000.0,235.0,low,,,NO,NO,PWR,98.54182460642511
290.0,0.43,0.02,1.7,0.002,0.15,0.14,17.84509804,11.8920946,P,32.38307,2486,IVAR,,,CM18,,,7e+17,780000000000.0,61.0,low,,,NO,NO,PWR,33.41151689448083
290.0,0.43,0.02,1.7,0.002,0.15,0.14,18.0,11.50514998,P,33.52923,2496,IVAR,,,CM18,,,1e+18,320000000000.0,63.0,low,,,NO,NO,PWR,34.572687699215564
290.0,0.43,0.02,1.7,0.002,0.15,0.14,18.60205999,10.90308999,P,30.67388,2505,IVAR,,,CM18,,,4e+18,80000000000.0,58.0,low,,,NO,NO,PWR,41.68070120187615
270.0,0.43,0.02,1.7,0.002,0.15,0.14,18.5797836,11.96378783,P,35.25852,2506,IVAR,,,CM18,,,3.8e+18,920000000000.0,66.0,low,,,NO,NO,PWR,47.670387152566605
290.0,0.42,0.85,1.63,0.005,0.16,0.16,18.53147892,11.8920946,P,86.50803,2522,IVAR,,,CM19,,,3.4e+18,780000000000.0,147.0,low,,,NO,NO,PWR,75.6550329915912
290.0,0.42,0.85,1.63,0.005,0.16,0.16,19.13353891,11.8920946,P,102.663,2526,IVAR,,,CM19,,,1.36e+19,780000000000.0,170.0,low,,,NO,NO,PWR,89.73404774023992
290.0,0.42,0.85,1.63,0.005,0.16,0.16,17.36172784,10.84509804,P,27.85203,2535,IVAR,,,CM19,,,2.3e+17,70000000000.0,53.0,low,,,NO,NO,PWR,65.22934022801617
270.0,0.42,0.85,1.63,0.005,0.16,0.16,19.23299611,11.5563025,P,179.44208,2543,IVAR,,,CM19,,,1.71e+19,360000000000.0,268.0,low,,,NO,NO,PWR,107.61708617900162
290.0,0.43,1.69,1.63,0.006,0.16,0.16,18.64345268,11.94939001,P,144.96092,2557,IVAR,,,CM20,,,4.4e+18,890000000000.0,226.0,low,,,NO,NO,PWR,139.66452453935813
290.0,0.43,1.69,1.63,0.006,0.16,0.16,18.87506126,11.98677173,P,164.375,2558,IVAR,,,CM20,,,7.5e+18,970000000000.0,250.0,low,,,NO,NO,PWR,144.6843201751826
290.0,0.43,1.69,1.63,0.006,0.16,0.16,18.92941893,11.98677173,P,166.85603,2559,IVAR,,,CM20,,,8.5e+18,970000000000.0,253.0,low,,,NO,NO,PWR,146.06902649884944
290.0,0.43,1.69,1.63,0.006,0.16,0.16,18.0,11.50514998,P,97.67123000000001,2564,IVAR,,,CM20,,,1e+18,320000000000.0,163.0,low,,,NO,NO,PWR,131.05791658728114
290.0,0.43,1.69,1.63,0.006,0.16,0.16,18.92941893,11.41497335,P,219.91932,2567,IVAR,,,CM20,,,8.5e+18,260000000000.0,314.0,low,,,NO,NO,PWR,146.06902649884944
270.0,0.43,1.69,1.63,0.006,0.16,0.16,19.18184359,11.96378783,P,235.59587,2575,IVAR,,,CM20,,,1.52e+19,920000000000.0,331.0,low,,,NO,NO,PWR,167.74176103463122
270.0,0.43,1.69,1.63,0.006,0.16,0.16,18.63346846,11.39794001,P,219.91932,2576,IVAR,,,CM20,,,4.3e+18,250000000000.0,314.0,low,,,NO,NO,PWR,146.91045999823362
310.0,0.43,1.69,1.63,0.006,0.16,0.16,18.38021124,10.84509804,P,127.84272,2584,IVAR,,,CM20,,,2.4e+18,70000000000.0,204.0,low,,,NO,NO,PWR,129.81336750278305
290.0,0.42,0.84,0.01,0.002,0.14,0.14,19.52113808,11.98677173,P,59.46812,2594,IVAR,,,CM21,,,3.32e+19,970000000000.0,106.0,low,,,NO,NO,PWR,99.54241704599825
270.0,0.42,0.84,0.01,0.002,0.14,0.14,18.63346846,11.39794001,P,71.06192,2609,IVAR,,,CM21,,,4.3e+18,250000000000.0,124.0,low,,,NO,NO,PWR,81.21543349076136
310.0,0.42,0.84,0.01,0.002,0.14,0.14,19.16731733,11.99122608,P,58.20672,2614,IVAR,,,CM21,,,1.47e+19,980000000000.0,104.0,low,,,NO,NO,PWR,74.87963919884433
310.0,0.42,0.84,0.01,0.002,0.14,0.14,19.20411998,11.53147892,P,37.583,2616,IVAR,,,CM21,,,1.6e+19,340000000000.0,70.0,low,,,NO,NO,PWR,75.48135513213015
290.0,0.42,0.84,0.84,0.002,0.14,0.14,18.68124124,11.50514998,P,91.34971999999999,2632,IVAR,,,CM22,,,4.8e+18,320000000000.0,154.0,low,,,NO,NO,PWR,75.81893962443284
270.0,0.42,0.84,0.84,0.002,0.14,0.14,18.63346846,11.39794001,P,106.26875,2642,IVAR,,,CM22,,,4.3e+18,250000000000.0,175.0,low,,,NO,NO,PWR,81.46211078645825
270.0,0.42,0.84,0.84,0.002,0.14,0.14,18.41497335,10.90308999,P,98.38032,2644,IVAR,,,CM22,,,2.6e+18,80000000000.0,164.0,low,,,NO,NO,PWR,76.90486248906903
290.0,0.01,0.83,1.62,0.002,0.15,0.26,19.13353891,11.8920946,P,8.52363,2655,IVAR,,,CM23,,,1.36e+19,780000000000.0,17.0,low,,,NO,NO,PWR,26.048337754305148
