temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,EONY Preds
290.0,0.31,0.6,1.56,0.005,0.45,0.1,18.68124124,11.50514998,W,86.50803,3338,IVAR,,,73W,,,4.8e+18,320000000000.0,147.0,low,,,NO,NO,PWR,72.64068389687708
290.0,0.31,0.6,1.56,0.005,0.45,0.1,19.19589965,11.47712125,W,98.38032,3340,IVAR,,,73W,,,1.57e+19,300000000000.0,164.0,low,,,NO,NO,PWR,86.76819334017625
290.0,0.31,0.6,1.56,0.005,0.45,0.1,18.38021124,10.90308999,W,88.575,3344,IVAR,,,73W,,,2.4e+18,80000000000.0,150.0,low,,,NO,NO,PWR,67.42434968631231
270.0,0.31,0.6,1.56,0.005,0.45,0.1,18.5797836,11.96378783,W,67.14908,3346,IVAR,,,73W,,,3.8e+18,920000000000.0,118.0,low,,,NO,NO,PWR,77.81106788191546
310.0,0.31,0.6,1.56,0.005,0.45,0.1,19.20411998,11.53147892,W,75.023,3355,IVAR,,,73W,,,1.6e+19,340000000000.0,130.0,low,,,NO,NO,PWR,72.44918902202753
290.0,0.14,0.67,1.55,0.009,0.2,0.23,17.84509804,11.92427929,P,23.95772,3371,IVAR,,,HSST-02,,,7e+17,840000000000.0,46.0,low,,,NO,NO,PWR,30.965282084586544
290.0,0.14,0.67,1.55,0.009,0.2,0.23,17.47712125,11.04139269,P,26.175,3385,IVAR,,,HSST-02,,,3e+17,110000000000.0,50.0,low,,,NO,NO,PWR,28.52694370996392
310.0,0.14,0.67,1.55,0.009,0.2,0.23,18.5797836,11.04139269,P,41.70243,3400,IVAR,,,HSST-02,,,3.8e+18,110000000000.0,77.0,low,,,NO,NO,PWR,32.764852720672295
290.0,0.14,0.2,1.2,0.015,0.28,0.21,17.77815125,11.8573325,P,3.46283,3401,IVAR,,,A302B,,,6e+17,720000000000.0,7.0,low,,,NO,NO,PWR,20.79890482210665
290.0,0.14,0.2,1.2,0.015,0.28,0.21,18.0,11.50514998,P,4.967000000000001,3410,IVAR,,,A302B,,,1e+18,320000000000.0,10.0,low,,,NO,NO,PWR,22.637943861531454
290.0,0.14,0.2,1.2,0.015,0.28,0.21,18.0,11.04139269,P,30.67388,3417,IVAR,,,A302B,,,1e+18,110000000000.0,58.0,low,,,NO,NO,PWR,22.637943861531454
290.0,0.14,0.82,1.4,0.019,0.25,0.18,17.84509804,11.92427929,SRM,10.068,3431,IVAR,,,JRQ,,,7e+17,840000000000.0,20.0,low,,,NO,NO,PWR,25.02118706972033
290.0,0.14,0.82,1.4,0.019,0.25,0.18,18.53147892,11.8920946,SRM,27.29168,3433,IVAR,,,JRQ,,,3.4e+18,780000000000.0,52.0,low,,,NO,NO,PWR,35.37230620662752
290.0,0.14,0.82,1.4,0.019,0.25,0.18,19.52113808,11.98677173,SRM,74.35947,3435,IVAR,,,JRQ,,,3.32e+19,970000000000.0,129.0,low,,,NO,NO,PWR,75.19797702940828
290.0,0.14,0.82,1.4,0.019,0.25,0.18,18.0,11.04139269,SRM,19.58748,3443,IVAR,,,JRQ,,,1e+18,110000000000.0,38.0,low,,,NO,NO,PWR,26.71130110264283
290.0,0.24,1.71,1.21,0.008,0.6,0.04,18.64345268,11.94939001,W,79.70523,3461,IVAR,,,RR-WG,,,4.4e+18,890000000000.0,137.0,low,,,NO,NO,PWR,137.4313018632531
290.0,0.24,1.71,1.21,0.008,0.6,0.04,18.0,11.50514998,W,39.92892,3465,IVAR,,,RR-WG,,,1e+18,320000000000.0,74.0,low,,,NO,NO,PWR,127.77214695497297
290.0,0.24,1.71,1.21,0.008,0.6,0.04,18.0,11.04139269,W,58.83674999999999,3470,IVAR,,,RR-WG,,,1e+18,110000000000.0,105.0,low,,,NO,NO,PWR,127.77214695497297
290.0,0.24,1.71,1.21,0.008,0.6,0.04,18.60205999,10.90308999,W,118.77888,3471,IVAR,,,RR-WG,,,4e+18,80000000000.0,192.0,low,,,NO,NO,PWR,136.60251484007532
290.0,0.04,1.65,1.43,0.011,0.5,0.06,17.84509804,11.92427929,W,12.66875,3474,IVAR,,,RR-WP,,,7e+17,840000000000.0,25.0,low,,,NO,NO,PWR,6.8070438151905615
290.0,0.04,1.65,1.43,0.011,0.5,0.06,19.19589965,11.47712125,W,40.51875,3481,IVAR,,,RR-WP,,,1.57e+19,300000000000.0,75.0,low,,,NO,NO,PWR,32.23735132642188
290.0,0.04,1.65,1.43,0.011,0.5,0.06,17.47712125,11.04139269,W,9.03708,3482,IVAR,,,RR-WP,,,3e+17,110000000000.0,18.0,low,,,NO,NO,PWR,4.456256220284534
290.0,0.04,1.65,1.43,0.011,0.5,0.06,18.0,11.04139269,W,15.83387,3483,IVAR,,,RR-WP,,,1e+18,110000000000.0,31.0,low,,,NO,NO,PWR,8.135973512908501
270.0,0.04,1.65,1.43,0.011,0.5,0.06,19.18184359,11.96378783,W,37.583,3485,IVAR,,,RR-WP,,,1.52e+19,920000000000.0,70.0,low,,,NO,NO,PWR,46.708969134266695
310.0,0.04,1.65,1.43,0.011,0.5,0.06,19.16731733,11.99122608,W,28.41372,3486,IVAR,,,RR-WP,,,1.47e+19,980000000000.0,54.0,low,,,NO,NO,PWR,16.453281430983946
290.0,0.4,0.6,1.36,0.006,0.51,0.12,17.84509804,11.92427929,W,42.89147,3498,IVAR,,,EPRI-C,,,7e+17,840000000000.0,79.0,low,,,NO,NO,PWR,65.47536606193997
290.0,0.4,0.6,1.36,0.006,0.51,0.12,18.53147892,11.8920946,W,73.69728,3500,IVAR,,,EPRI-C,,,3.4e+18,780000000000.0,128.0,low,,,NO,NO,PWR,73.84577376792356
290.0,0.4,0.6,1.36,0.006,0.51,0.12,17.30103,11.41497335,W,21.76188,3504,IVAR,,,EPRI-C,,,2e+17,260000000000.0,42.0,low,,,NO,NO,PWR,61.97447031242741
290.0,0.4,0.6,1.36,0.006,0.51,0.12,17.60205999,11.43136376,W,36.99987,3505,IVAR,,,EPRI-C,,,4e+17,270000000000.0,69.0,low,,,NO,NO,PWR,63.68010732096294
290.0,0.4,0.6,1.36,0.006,0.51,0.12,18.68124124,11.50514998,W,80.37948,3508,IVAR,,,EPRI-C,,,4.8e+18,320000000000.0,138.0,low,,,NO,NO,PWR,76.64810699880691
290.0,0.4,0.6,1.36,0.006,0.51,0.12,18.38021124,10.90308999,W,85.13674999999999,3514,IVAR,,,EPRI-C,,,2.4e+18,80000000000.0,145.0,low,,,NO,NO,PWR,71.44316054387113
290.0,0.4,0.6,1.36,0.006,0.51,0.12,18.60205999,10.90308999,W,85.13674999999999,3515,IVAR,,,EPRI-C,,,4e+18,80000000000.0,145.0,low,,,NO,NO,PWR,75.10939641470115
270.0,0.4,0.6,1.36,0.006,0.51,0.12,18.5797836,11.96378783,W,79.70523,3516,IVAR,,,EPRI-C,,,3.8e+18,920000000000.0,137.0,low,,,NO,NO,PWR,81.78018418449567
270.0,0.4,0.6,1.36,0.006,0.51,0.12,18.61278386,11.07918125,W,95.552,3521,IVAR,,,EPRI-C,,,4.1e+18,120000000000.0,160.0,low,,,NO,NO,PWR,82.66440006423458
310.0,0.4,0.6,1.36,0.006,0.51,0.12,18.5797836,11.04139269,W,49.527,3527,IVAR,,,EPRI-C,,,3.8e+18,110000000000.0,90.0,low,,,NO,NO,PWR,67.6198435844677
290.0,0.2,1.2,1.3,0.01,0.18,0.11,18.2787536,11.70757018,W,47.09532,3528,IVAR,,,Palisades,,,1.9e+18,510000000000.0,86.0,low,,,NO,NO,PWR,81.42975308390982
290.0,0.2,1.2,1.3,0.01,0.18,0.11,18.88081359,11.88081359,W,68.448,3530,IVAR,,,Palisades,,,7.6e+18,760000000000.0,120.0,low,,,NO,NO,PWR,92.98332116950128
290.0,0.2,1.2,1.3,0.01,0.18,0.11,18.97312785,11.79239169,W,85.13674999999999,3531,IVAR,,,Palisades,,,9.4e+18,620000000000.0,145.0,low,,,NO,NO,PWR,95.52731323260763
290.0,0.06,0.8,1.3,0.005,0.01,0.0,17.60205999,11.43136376,F,12.14592,3541,IVAR,,,A508,,,4e+17,270000000000.0,24.0,low,,,NO,NO,PWR,4.194390879258047
290.0,0.06,0.8,1.3,0.005,0.01,0.0,19.19589965,11.47712125,F,22.30883,3544,IVAR,,,A508,,,1.57e+19,300000000000.0,43.0,low,,,NO,NO,PWR,26.277783540171754
290.0,0.06,0.8,1.3,0.005,0.01,0.0,18.0,11.04139269,F,24.51003,3547,IVAR,,,A508,,,1e+18,110000000000.0,47.0,low,,,NO,NO,PWR,6.631914287745864
310.0,0.06,0.8,1.3,0.005,0.01,0.0,19.16731733,11.99122608,F,21.21627,3553,IVAR,,,A508,,,1.47e+19,980000000000.0,41.0,low,,,NO,NO,PWR,13.411640540535437
310.0,0.06,0.8,1.3,0.005,0.01,0.0,19.20411998,11.53147892,F,19.58748,3554,IVAR,,,A508,,,1.6e+19,340000000000.0,38.0,low,,,NO,NO,PWR,13.992110585146738
290.0,0.02,0.85,1.6,0.006,0.16,0.13,20.13987908640124,12.56584781867352,PCE,95.552,3556,ATR2,,,C3,,,1.38e+20,3680000000000.0,160.0,high,,,NO,NO,PWR,107.05321288853295
290.0,0.02,0.86,1.61,0.05,0.16,0.15,20.13987908640124,12.56584781867352,PCE,165.6140075,3557,ATR2,,,C5,,,1.38e+20,3680000000000.0,251.5,high,,,NO,NO,PWR,168.80822392005203
290.0,0.42,0.85,1.63,0.005,0.16,0.16,20.13987908640124,12.56584781867352,PCE,204.266070827,3564,ATR2,,,C19,,,1.38e+20,3680000000000.0,296.59,high,,,NO,NO,PWR,213.8417145467857
290.0,0.43,1.69,1.63,0.006,0.16,0.16,20.13987908640124,12.56584781867352,PCE,370.8304163,3565,ATR2,,,C20,,,1.38e+20,3680000000000.0,463.3,high,,,NO,NO,PWR,323.6329654047702
290.0,0.23,0.6,1.61,0.016,0.59,0.08,20.13987908640124,12.56584781867352,W,187.586424768,3578,ATR2,,,W62,,,1.38e+20,3680000000000.0,277.52,high,,,NO,NO,PWR,149.95417478279012
290.0,0.22,0.6,1.45,0.015,0.48,0.08,20.13987908640124,12.56584781867352,W,150.688051308,3580,ATR2,,,W65,,,1.38e+20,3680000000000.0,233.18,high,,,NO,NO,PWR,143.64372317948494
290.0,0.28,0.63,1.59,0.011,0.51,0.09,20.13987908640124,12.56584781867352,W,206.266181552,3584,ATR2,,,D3,,,1.38e+20,3680000000000.0,298.84,high,,,NO,NO,PWR,152.70227636599307
290.0,0.06,0.75,0.79,0.01,0.28,0.2,20.13987908640124,12.56584781867352,P,108.324450963,3588,ATR2,,,KP,,,1.38e+20,3680000000000.0,177.83,high,,,NO,NO,PWR,86.24996470631413
290.0,0.218,0.724,1.37,0.016,0.2,0.12,20.13987908640124,12.56584781867352,W,199.035962763,3590,ATR2,,,KW,,,1.38e+20,3680000000000.0,290.67,high,,,NO,NO,PWR,148.59363558272915
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.05307844348342,13.84509804001426,W,19.04723,3607,Plotter-15 MTR,,,,Gerard 06,,1.13e+19,70000000000000.0,37.0,low,,,,,PWR,31.06078817819698
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.3541084391474,13.84509804001426,W,22.85712,3610,Plotter-15 MTR,,,,Gerard 06,,2.26e+19,70000000000000.0,44.0,low,,,,,PWR,39.57688683905925
300.0,0.08,0.84,1.11,0.015,0.15,0.0,20.23044892137827,13.84509804001426,W,138.66108,3618,Plotter-15 MTR,,,,Gerard 06,,1.7e+20,70000000000000.0,218.0,high,,,,,PWR,90.09994149223762
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.50419891853944,13.22994867602323,SRM,11.494266875,3624,RADAMO,,,,RADAMO,,3.193000000000001e+18,16980429695809.4,22.75,low,,,,,PWR,30.72387929136353
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.50419891853944,13.22994867602323,SRM,6.864171875,3626,RADAMO,,,,RADAMO,,3.193000000000001e+18,16980429695809.4,13.75,low,,,,,PWR,30.72387929136353
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.48038309509318,13.22663328695337,SRM,63.124501875,3638,RADAMO,,,,RADAMO,,3.022616822429907e+19,16851295213413.09,111.75,low,,,,,PWR,59.22610782564761
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.60045378814086,13.34670398000105,SRM,70.242766875,3643,RADAMO,,,,RADAMO,,3.985233644859813e+19,22217949739977.77,122.75,low,,,,,PWR,65.46135976054578
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.77626521826811,13.92575376392098,SRM,82.240576875,3647,RADAMO,,,,RADAMO,,5.974e+19,84285673974999.3,140.75,low,,,,,PWR,76.28789940978206
300.0,0.14,0.84,1.42,0.017,0.24,0.18,20.10625890986741,13.86309679476636,SRM,120.838966875,3652,RADAMO,,,,RADAMO,,1.2772e+20,72962010854041.7,194.75,high,,,,,PWR,103.56533417865414
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.48995847942484,13.21570823690862,P,1.97072,3663,RADAMO,,,,RADAMO,,3.09e+18,16432673899170.39,4.0,low,,,,,PWR,29.82457750588178
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.64630568028476,13.1020391466797,P,12.14592,3667,RADAMO,,,,RADAMO,,4.429e+18,12648503541238.29,24.0,low,,,,,PWR,31.9601902907795
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.64630568028476,13.1020391466797,P,11.62443,3668,RADAMO,,,,RADAMO,,4.429e+18,12648503541238.29,23.0,low,,,,,PWR,31.9601902907795
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.76102525171137,13.21675871810631,P,19.58748,3671,RADAMO,,,,RADAMO,,5.768000000000001e+18,16472469728124.29,38.0,low,,,,,PWR,33.78491336564711
265.0,0.12,0.62,1.36,0.011,0.26,0.26,20.19270029577334,13.81281489712959,P,218.10048,3697,RADAMO,,,,RADAMO,,1.558476635514019e+20,64985265428822.41,312.0,high,,,,,PWR,176.46772027169192
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.31386722036915,13.03961697785294,W,19.1551728,3699,RADAMO,,,,RADAMO,,2.06e+18,10955115932780.26,37.2,low,,,,,PWR,63.864620753774034
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.62562108142491,13.08135454781985,W,49.0389488,3708,RADAMO,,,,RADAMO,,4.223e+18,12060201050948.14,89.2,low,,,,,PWR,67.78825338129138
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.62562108142491,13.08135454781985,W,49.6491468,3709,RADAMO,,,,RADAMO,,4.223e+18,12060201050948.14,90.2,low,,,,,PWR,67.78825338129138
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.02087994496059,12.76713013682077,W,70.5374208,3719,RADAMO,,,,RADAMO,,1.049252336448598e+19,5849653433955.501,123.2,low,,,,,PWR,75.11275757439778
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.15896526038341,13.8847150178672,W,62.7728448,3725,RADAMO,,,,RADAMO,,1.442e+19,76685811529461.81,111.2,low,,,,,PWR,78.52369074104597
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.35636544999007,13.10261564185026,W,88.7132268,3729,RADAMO,,,,RADAMO,,2.271775700934579e+19,12665304682692.64,150.2,low,,,,,PWR,84.40910056651629
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.45844142797877,13.91417489437371,W,90.79306079999999,3731,RADAMO,,,,RADAMO,,2.8737e+19,82068197395476.36,153.2,low,,,,,PWR,88.0032694350548
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.64809542257609,13.39434561443628,W,90.79306079999999,3735,RADAMO,,,,RADAMO,,4.447289719626169e+19,24793943912728.82,153.2,low,,,,,PWR,95.88391804308455
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.64809542257609,13.39434561443628,W,89.4051648,3736,RADAMO,,,,RADAMO,,4.447289719626169e+19,24793943912728.82,151.2,low,,,,,PWR,95.88391804308455
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.73874885700022,13.88823740265309,W,108.5940108,3741,RADAMO,,,,RADAMO,,5.479600000000001e+19,77310307852930.4,178.2,low,,,,,PWR,100.29048044836487
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.73874885700022,13.88823740265309,W,115.9488908,3743,RADAMO,,,,RADAMO,,5.479600000000001e+19,77310307852930.4,188.2,low,,,,,PWR,100.29048044836487
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.73874885700022,13.88823740265309,W,116.6917488,3744,RADAMO,,,,RADAMO,,5.479600000000001e+19,77310307852930.4,189.2,low,,,,,PWR,100.29048044836487
300.0,0.31,0.6,1.56,0.005,0.45,0.1,20.05816020349183,13.81499808839078,W,127.9954188,3753,RADAMO,,,,RADAMO,,1.1433e+20,65312767780634.1,204.2,high,,,,,PWR,119.9798298204676
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.72040740080311,13.17614086719805,P,16.89963,3775,RADAMO,,,,RADAMO,,5.253e+18,15001713502398.9,33.0,low,,,,,PWR,35.69892492133568
300.0,0.13,0.64,1.55,0.008,0.25,0.18,19.434441151575,13.89017461796995,P,38.16747,3783,RADAMO,,,,RADAMO,,2.7192e+19,77655928718300.22,71.0,low,,,,,PWR,53.47230517819423
300.0,0.13,0.64,1.55,0.008,0.25,0.18,19.7152677611507,13.86475630680357,P,67.14908,3788,RADAMO,,,,RADAMO,,5.1912e+19,73241344281723.53,118.0,low,,,,,PWR,65.50797614903446
265.0,0.13,0.64,1.55,0.008,0.25,0.18,19.34894143191086,12.96905603326711,P,50.13827,3792,RADAMO,,,,RADAMO,,2.233271028037383e+19,9312280160275.969,91.0,low,,,,,PWR,81.22081622661939
265.0,0.13,0.64,1.55,0.008,0.25,0.18,19.83654297687183,13.45665757822808,P,133.99248,3795,RADAMO,,,,RADAMO,,6.863457943925233e+19,28619205837399.86,212.0,high,,,,,PWR,125.8628254661427
265.0,0.13,0.64,1.55,0.008,0.25,0.18,20.09873103841586,13.71884563977212,P,188.00028,3796,RADAMO,,,,RADAMO,,1.255252336448598e+20,52341436762930.45,278.0,high,,,,,PWR,162.4359497178991
265.0,0.13,0.64,1.55,0.008,0.25,0.18,20.09873103841586,13.71884563977212,P,188.86347,3797,RADAMO,,,,RADAMO,,1.255252336448598e+20,52341436762930.45,279.0,high,,,,,PWR,162.4359497178991
265.0,0.13,0.64,1.55,0.008,0.25,0.18,20.24471631581246,13.86483091716871,P,229.09392,3799,RADAMO,,,,RADAMO,,1.756775700934579e+20,73253927984929.5,324.0,high,,,,,PWR,188.11359184839648
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.24328614608345,12.96903590356723,W,7.245867499999999,3800,RADAMO,,,,RADAMO,,1.751e+18,9311848542863.22,14.5,low,,,,,PWR,43.06805672438223
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.56913972547246,13.0248731918674,W,9.294307499999999,3809,RADAMO,,,,RADAMO,,3.708e+18,10589444825222.76,18.5,low,,,,,PWR,47.21291726336136
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.69407846208076,13.1498119284757,W,21.4889075,3812,RADAMO,,,,RADAMO,,4.944e+18,14119259766963.67,41.5,low,,,,,PWR,49.24319446342951
300.0,0.12,1.01,1.3,0.021,0.19,0.05,20.09919705537992,13.85603494027887,W,116.9148675,3827,RADAMO,,,,RADAMO,,1.2566e+20,71785204227363.6,189.5,high,,,,,PWR,109.2347380432211
300.0,0.05,0.75,1.43,0.008,0.28,0.2,18.39304846641678,13.11879822390056,F,11.62443,3834,RADAMO,,,,RADAMO,,2.472e+18,13146139119336.31,23.0,low,,,,,PWR,8.292732588526514
300.0,0.05,0.75,1.43,0.008,0.28,0.2,18.54431614174743,13.00004960814237,F,17.43452,3836,RADAMO,,,,RADAMO,,3.502e+18,10001142334932.6,34.0,low,,,,,PWR,9.870326043001164
300.0,0.05,0.75,1.43,0.008,0.28,0.2,18.65628990119136,13.1120233675863,F,15.83387,3841,RADAMO,,,,RADAMO,,4.532e+18,12942654786383.37,31.0,low,,,,,PWR,11.22841300476093
300.0,0.05,0.75,1.43,0.008,0.28,0.2,19.37456506072277,13.83029852711771,F,17.97075,3847,RADAMO,,,,RADAMO,,2.369e+19,67654786383367.59,35.0,low,,,,,PWR,25.67177857955618
300.0,0.05,0.75,1.43,0.008,0.28,0.2,19.65530174494729,13.80479029060016,F,25.61867,3853,RADAMO,,,,RADAMO,,4.5217e+19,63795535991421.88,49.0,low,,,,,PWR,35.4669873800103
265.0,0.05,0.75,1.43,0.008,0.28,0.2,19.66650048525881,13.28661508661506,F,42.29628,3859,RADAMO,,,,RADAMO,,4.63981308411215e+19,19347064815745.77,78.0,low,,,,,PWR,74.82887651912739
265.0,0.05,0.75,1.43,0.008,0.28,0.2,20.00298513155122,13.62309973290747,F,95.552,3861,RADAMO,,,,RADAMO,,1.006897196261682e+20,41985538998485.63,160.0,high,,,,,PWR,110.23297994466773
265.0,0.05,0.75,1.43,0.008,0.28,0.2,20.19270029577334,13.81281489712959,F,153.76323,3864,RADAMO,,,,RADAMO,,1.558476635514019e+20,64985265428822.41,237.0,high,,,,,PWR,137.14157412398748
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.18892848376085,12.91467824124464,W,3.96288,3865,RADAMO,,,,RADAMO,,1.545e+18,8216336949585.194,8.0,low,,,,,PWR,8.27408274200381
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.35525990552738,13.08100966301116,W,0.49067,3869,RADAMO,,,,RADAMO,,2.266e+18,12050627526058.29,1.0,low,,,,,PWR,10.020411817463913
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.35525990552738,13.08100966301116,W,11.62443,3872,RADAMO,,,,RADAMO,,2.266e+18,12050627526058.29,23.0,low,,,,,PWR,10.020411817463913
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.50419891853944,12.95993238493439,W,-7.66848,3873,RADAMO,,,,RADAMO,,3.193000000000001e+18,9118688599497.375,-16.0,low,,,,,PWR,11.894743382035847
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.50419891853944,12.95993238493439,W,13.19292,3875,RADAMO,,,,RADAMO,,3.193000000000001e+18,9118688599497.375,26.0,low,,,,,PWR,11.894743382035847
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.62562108142491,13.08135454781985,W,23.40675,3878,RADAMO,,,,RADAMO,,4.223e+18,12060201050948.14,45.0,low,,,,,PWR,13.679371949721807
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.33711968000286,13.79285314639781,W,32.95548,3885,RADAMO,,,,RADAMO,,2.1733e+19,62065912725611.14,62.0,low,,,,,PWR,31.032406654701937
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.58333651909365,13.32958671095384,W,30.67388,3887,RADAMO,,,,RADAMO,,3.831214953271028e+19,21359285015727.43,58.0,low,,,,,PWR,41.20252933451793
300.0,0.07,0.83,1.57,0.015,0.22,0.07,20.05026372264579,13.80710160754474,W,55.07667,3893,RADAMO,,,,RADAMO,,1.1227e+20,64135961153956.02,99.0,high,,,,,PWR,70.53220791074224
300.0,0.07,0.83,1.57,0.015,0.22,0.07,20.05026372264579,13.80710160754474,W,67.79787,3894,RADAMO,,,,RADAMO,,1.1227e+20,64135961153956.02,119.0,high,,,,,PWR,70.53220791074224
265.0,0.07,0.83,1.57,0.015,0.22,0.07,19.18211053397438,12.80222513533064,W,27.29168,3897,RADAMO,,,,RADAMO,,1.520934579439252e+19,6341983902256.91,52.0,low,,,,,PWR,54.070008632141075
265.0,0.07,0.83,1.57,0.015,0.22,0.07,19.75723989200116,13.37735449335741,W,83.08988,3899,RADAMO,,,,RADAMO,,5.717943925233645e+19,23842648341396.23,142.0,low,,,,,PWR,104.83857709539045
265.0,0.07,0.83,1.57,0.015,0.22,0.07,20.05386076876008,13.67397537011633,W,148.143,3900,RADAMO,,,,RADAMO,,1.13203738317757e+20,47203627019329.91,230.0,high,,,,,PWR,147.51342827036996
265.0,0.07,0.83,1.57,0.015,0.22,0.07,20.22074578458742,13.84086038594367,W,215.38227,3903,RADAMO,,,,RADAMO,,1.662439252336448e+20,69320292399985.34,309.0,high,,,,,PWR,178.76153046673048
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.45999525604739,12.91572872244233,F,15.303,3910,RADAMO,,,,RADAMO,,2.884000000000001e+18,8236234864062.145,30.0,low,,,,,PWR,29.987574897620835
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.58103894877217,13.03677241516711,F,14.24528,3912,RADAMO,,,,RADAMO,,3.811e+18,10883596070367.83,28.0,low,,,,,PWR,31.334030799060436
300.0,0.11,0.8,1.29,0.007,0.2,0.19,19.29613845340872,13.75187191980366,F,26.73267,3919,RADAMO,,,,RADAMO,,1.9776e+19,56477039067854.7,51.0,low,,,,,PWR,44.40597968273142
300.0,0.11,0.8,1.29,0.007,0.2,0.19,19.57750328895726,13.72699183461013,F,49.527,3923,RADAMO,,,,RADAMO,,3.7801e+19,53332486808318.52,90.0,low,,,,,PWR,53.25254449002372
300.0,0.11,0.8,1.29,0.007,0.2,0.19,19.58551343834792,13.32879929948244,F,45.28563,3928,RADAMO,,,,RADAMO,,3.850467289719626e+19,21320593967943.4,83.0,low,,,,,PWR,53.54829588105208
265.0,0.11,0.8,1.29,0.007,0.2,0.19,19.34894143191086,12.96905603326711,F,48.91707,3934,RADAMO,,,,RADAMO,,2.233271028037383e+19,9312280160275.969,89.0,low,,,,,PWR,72.2008726608335
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.11378721551497,12.86003740737516,W,58.41658111111109,3948,RADAMO,,,,RADAMO,,1.299532710280374e+19,7244983610862.318,104.3333333333333,low,,,,,PWR,66.60918719331987
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.66197182606007,13.40822201792026,W,88.80540777777777,3957,RADAMO,,,,RADAMO,,4.591682242990654e+19,25598942091713.52,150.3333333333333,low,,,,,PWR,86.00880681781321
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.7468814405829,13.50371932548185,W,84.68084777777777,3959,RADAMO,,,,RADAMO,,5.583177570093457e+19,31894759040808.09,144.3333333333333,low,,,,,PWR,90.24177379510004
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.7468814405829,13.50371932548185,W,90.19098111111109,3960,RADAMO,,,,RADAMO,,5.583177570093457e+19,31894759040808.09,152.3333333333333,low,,,,,PWR,90.24177379510004
265.0,0.23,0.6,1.6,0.006,0.44,0.09,18.68242345135598,12.30253805271223,W,58.20672,3967,RADAMO,,,,RADAMO,,4.813084112149533e+18,2006956931093.959,104.0,low,,,,,PWR,72.11099770304008
265.0,0.23,0.6,1.6,0.006,0.44,0.09,19.56094524685719,13.18105984821344,W,112.10763,3970,RADAMO,,,,RADAMO,,3.638691588785047e+19,15172594399070.33,183.0,low,,,,,PWR,120.6880717064543
290.0,0.21,0.75,0.0,0.02,0.0,0.0,19.38201704257487,12.49136169383427,F,103.0,3980,Plotter-15 MTR,,,,Bellmann 90,,2.41e+19,3100000000000.0,,low,,,,,PWR,71.8277868830321
290.0,0.11,0.74,0.0,0.006,0.0,0.0,19.40483371661994,12.51851393987789,F,21.0,3988,Plotter-15 MTR,,,,Bellmann 90,,2.54e+19,3300000000000.0,,low,,,,,PWR,52.24405432979612
