temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,E900 Preds
277.0,0.13,0.56,1.26,0.011,0.0,0.0,19.46239799789896,12.76245626185712,P,92.0,4046,Plotter-15 MTR,,,,CRP-1,,2.9e+19,5787037037037.037,,low,,,,,PWR,72.4349352532347
290.0,0.13,0.56,1.26,0.011,0.0,0.0,19.91328390176042,12.70030835510828,P,80.0,4051,Plotter-15 MTR,,,,CRP-1,,8.19e+19,5015432098765.432,,high,,,,,PWR,86.22206428486136
285.0,0.03577777777777777,0.8011111111111112,1.237777777777778,0.009375,0.0,0.0,19.83884909073726,13.47712125471966,W,64.0,4062,Plotter-15 MTR,,,,CRP-2,,6.9e+19,30000000000000.0,,high,,,,,PWR,55.236110492793145
290.0,0.03577777777777777,0.8011111111111112,1.237777777777778,0.009375,0.0,0.0,19.46239799789896,13.20411998265593,W,32.0,4063,Plotter-15 MTR,,,,CRP-2,,2.9e+19,16000000000000.0,,low,,,,,PWR,30.761368568708058
287.0,0.125,0.6171428571428572,1.333333333333333,0.01057142857142857,0.0,0.0,18.74036268949424,12.60205999132796,P,21.0,4070,Plotter-15 MTR,,,,CRP-2,,5.5e+18,4000000000000.0,,low,,,,,PWR,36.46197231422801
284.0,0.125,0.6171428571428572,1.333333333333333,0.01057142857142857,0.0,0.0,19.9731278535997,12.60205999132796,P,118.0,4078,Plotter-15 MTR,,,,CRP-2,,9.4e+19,4000000000000.0,,high,,,,,PWR,100.99558184827008
288.0,0.04514285714285714,0.7542857142857142,1.338571428571429,0.007571428571428571,0.0,0.0,19.39794000867204,12.69897000433602,F,31.0,4087,Plotter-15 MTR,,,,CRP-2,,2.5e+19,5000000000000.0,,low,,,,,PWR,31.630105055918783
290.0,0.04514285714285714,0.7542857142857142,1.338571428571429,0.007571428571428571,0.0,0.0,19.43136376415899,12.8750612633917,F,23.0,4089,Plotter-15 MTR,,,,CRP-2,,2.7e+19,7500000000000.0,,low,,,,,PWR,31.721647891376158
285.0,0.066625,0.703125,1.348571428571429,0.0085,0.0,0.0,19.38021124171161,13.47712125471966,F,19.0,4092,Plotter-15 MTR,,,,CRP-2,,2.4e+19,30000000000000.0,,low,,,,,PWR,40.75797274437011
290.0,0.01525,0.6525,1.44,0.008,0.0,0.0,19.82607480270083,13.20411998265593,P,44.0,4107,Plotter-15 MTR,,,,CRP-2,,6.7e+19,16000000000000.0,,high,,,,,PWR,41.99413427575949
288.0,0.01525,0.6525,1.44,0.008,0.0,0.0,19.36172783601759,12.69897000433602,P,17.0,4108,Plotter-15 MTR,,,,CRP-2,,2.3e+19,5000000000000.0,,low,,,,,PWR,23.388238324611656
290.0,0.01525,0.6525,1.44,0.008,0.0,0.0,19.47712125471966,12.8750612633917,P,43.0,4110,Plotter-15 MTR,,,,CRP-2,,3e+19,7500000000000.0,,low,,,,,PWR,26.25439836662625
290.0,0.04,0.93,1.455,0.0135,0.0,0.0,19.77815125038364,12.8750612633917,W,60.0,4118,Plotter-15 MTR,,,,CRP-2,,6e+19,7500000000000.0,,high,,,,,PWR,54.96651682902077
285.0,0.03222222222222222,0.6544444444444444,1.455555555555555,0.007222222222222223,0.0,0.0,19.38021124171161,13.47712125471966,P,24.0,4120,Plotter-15 MTR,,,,CRP-2,,2.4e+19,30000000000000.0,,low,,,,,PWR,25.84192715426979
288.0,0.03222222222222222,0.6544444444444444,1.455555555555555,0.007222222222222223,0.0,0.0,19.32221929473392,12.69897000433602,P,14.0,4124,Plotter-15 MTR,,,,CRP-2,,2.1e+19,5000000000000.0,,low,,,,,PWR,22.541523333395325
290.0,0.03222222222222222,0.6544444444444444,1.455555555555555,0.007222222222222223,0.0,0.0,19.50514997831991,12.8750612633917,P,52.0,4126,Plotter-15 MTR,,,,CRP-2,,3.2e+19,7500000000000.0,,low,,,,,PWR,27.636025437180578
286.0,0.05085714285714286,0.7221428571428572,1.498571428571429,0.01042857142857143,0.0,0.0,19.34830486304816,13.0,W,20.0,4130,Plotter-15 MTR,,,,CRP-2,,2.23e+19,10000000000000.0,,low,,,,,PWR,36.08646713778327
290.0,0.03,0.9,1.18,0.009,0.0,0.0,19.52504480703685,13.0,W,21.0,4141,Plotter-15 MTR,,,,CRP-3,,3.35e+19,10000000000000.0,,low,,,,,PWR,31.793740532498152
290.0,0.16,1.175,1.45,0.006,0.0,0.0,19.3324384599156,13.0,P,38.8,4180,Plotter-15 MTR,,,,CRP-3,,2.15e+19,10000000000000.0,,low,,,,,PWR,95.36753786795065
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.58559607293095,13.47712125471966,P,77.94129999999998,4197,Plotter-15 MTR,,,,Fabry 96,,3.8512e+19,30000000000000.0,,low,,,,,PWR,71.11462158667548
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.34178656599192,13.47712125471966,P,72.5474,4200,Plotter-15 MTR,,,,Fabry 96,,2.19678e+19,30000000000000.0,,low,,,,,PWR,59.09494357005303
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.79323703999516,13.47712125471966,P,72.6852,4206,Plotter-15 MTR,,,,Fabry 96,,6.21208e+19,30000000000000.0,,high,,,,,PWR,83.91234174114788
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.79414633232992,13.47712125471966,P,89.2587,4210,Plotter-15 MTR,,,,Fabry 96,,6.2251e+19,30000000000000.0,,high,,,,,PWR,83.97469697308664
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.79197751135648,13.47712125471966,P,91.7858,4211,Plotter-15 MTR,,,,Fabry 96,,6.19409e+19,30000000000000.0,,high,,,,,PWR,83.82606839078184
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.82010880887437,13.47712125471966,P,86.7438,4213,Plotter-15 MTR,,,,Fabry 96,,6.60859e+19,30000000000000.0,,high,,,,,PWR,85.7808321664003
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.97290880306378,13.47712125471966,P,105.379,4219,Plotter-15 MTR,,,,Fabry 96,,9.39526e+19,30000000000000.0,,high,,,,,PWR,97.50475262267514
288.0,0.12,0.56,1.26,0.011,0.0,0.0,19.43136376415899,11.60210631854353,P,69.0,4222,Plotter-15 MTR,,,,Hawthorne 85,,2.7e+19,400042671218.2633,,low,,,,,PWR,56.3845286257971
288.0,0.2,0.18,1.34,0.011,0.0,0.0,19.17609125905568,11.34683381344022,P,50.0,4228,Plotter-15 MTR,,,,Hawthorne 85,,1.5e+19,222245928454.5907,,low,,,,,PWR,53.26808799455731
290.0,0.25,0.59,1.43,0.007,0.0,0.0,19.84509804001426,13.0,P,140.0,4238,Plotter-15 MTR,,,,Ishino 90,,7e+19,10000000000000.0,,high,,,,,PWR,128.70077145210104
290.0,0.1,0.92,1.47,0.008,0.0,0.0,19.85125834871907,12.67209785793572,P,126.0,4258,Plotter-15 MTR,,,,JNES 07,,7.1e+19,4700000000000.0,,high,,,,,PWR,83.08060350214981
290.0,0.04,0.62,1.5,0.005,0.0,0.0,20.05690485133647,12.6232492903979,P,66.0,4261,Plotter-15 MTR,,,,JNES 07,,1.14e+20,4200000000000.0,,high,,,,,PWR,60.11194788427889
290.0,0.21,0.63,1.55,0.009,0.0,0.0,19.49136169383427,12.67209785793572,P,106.0,4271,Plotter-15 MTR,,,,JNES 07,,3.1e+19,4700000000000.0,,low,,,,,PWR,94.14709179518695
290.0,0.21,0.63,1.55,0.009,0.0,0.0,19.77085201164214,12.61278385671974,P,125.0,4272,Plotter-15 MTR,,,,JNES 07,,5.9e+19,4100000000000.0,,low,,,,,PWR,113.5945356227547
290.0,0.21,0.63,1.55,0.009,0.0,0.0,20.07188200730613,12.6232492903979,P,165.0,4273,Plotter-15 MTR,,,,JNES 07,,1.18e+20,4200000000000.0,,high,,,,,PWR,141.07360210631944
288.0,0.14,0.84,1.42,0.017,0.0,0.0,19.65321251377534,13.0,P,115.7,4275,Plotter-15 MTR,,,,Lee 01,,4.5e+19,10000000000000.0,,low,,,,,PWR,93.41526086830356
315.0,0.27,1.01,1.75,0.012,0.0,0.0,19.41206555469523,12.23500256393373,W,132.067,4276,Plotter-15 MTR,,,,Leitz 93,,2.58265e+19,1717918529161.345,,low,,,,,PWR,108.00465885783593
290.0,0.14,0.84,1.42,0.017,0.0,0.0,19.69897000433602,12.69897000433602,SRM,96.0,4284,Plotter-15 MTR,,,,Nanstad 04,,5e+19,5000000000000.0,,low,,,,,PWR,93.91006467291103
290.0,0.02,0.61,1.36,0.003,0.0,0.0,19.46239799789896,13.11394335230684,P,78.0,4287,Plotter-15 MTR,,,,Onizawa 01,,2.9e+19,13000000000000.0,,low,,,,,PWR,23.588129837068355
290.0,0.14,0.84,1.42,0.017,0.0,0.0,19.36172783601759,13.11394335230684,SRM,88.0,4288,Plotter-15 MTR,,,,Onizawa 01,,2.3e+19,13000000000000.0,,low,,,,,PWR,73.64183000431352
288.0,0.17,0.63,1.47,0.015,0.0,0.0,19.8750612633917,12.47712125471966,F,154.0,4295,Plotter-15 MTR,,,,Pachur 93,,7.5e+19,3000000000000.0,,high,,,,,PWR,113.22579499263719
287.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.19312459835446,13.23044892137827,F,75.77777777777777,4298,Plotter-15 MTR,,,,TR-EDB,,1.56e+19,17000000000000.0,,low,,,,,PWR,105.63761108703346
289.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.32014628611105,13.23044892137827,F,87.77777777777777,4299,Plotter-15 MTR,,,,TR-EDB,,2.09e+19,17000000000000.0,,low,,,,,PWR,110.57592153686349
287.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.39093510710338,13.23044892137827,F,103.7777777777778,4301,Plotter-15 MTR,,,,TR-EDB,,2.46e+19,17000000000000.0,,low,,,,,PWR,117.86781593737162
287.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.39269695325967,13.23044892137827,F,95.77777777777777,4302,Plotter-15 MTR,,,,TR-EDB,,2.47e+19,17000000000000.0,,low,,,,,PWR,117.98296307882693
286.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.40140054078154,13.23044892137827,F,93.77777777777777,4303,Plotter-15 MTR,,,,TR-EDB,,2.52e+19,17000000000000.0,,low,,,,,PWR,120.04670445098144
285.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.40654018043395,13.23044892137827,F,100.7777777777778,4304,Plotter-15 MTR,,,,TR-EDB,,2.55e+19,17000000000000.0,,low,,,,,PWR,121.9138197233051
283.0,0.2599999904632568,0.7400000095367432,0.6200000047683716,0.02199999988079071,0.0,0.0,19.42975228000241,13.23044892137827,F,102.7777777777778,4306,Plotter-15 MTR,,,,TR-EDB,,2.69e+19,17000000000000.0,,low,,,,,PWR,126.6765964765356
290.0,0.1899999976158142,0.75,0.6899999976158142,0.01600000075995922,0.0,0.0,19.34830486304816,13.23044892137827,F,93.77777777777777,4313,Plotter-15 MTR,,,,TR-EDB,,2.23e+19,17000000000000.0,,low,,,,,PWR,81.54110969424696
290.0,0.1099999994039536,0.949999988079071,0.7099999785423279,0.008999999612569809,0.0,0.0,19.33041377334919,13.23044892137827,F,67.77777777777777,4316,Plotter-15 MTR,,,,TR-EDB,,2.14e+19,17000000000000.0,,low,,,,,PWR,53.62044925892746
288.0,0.119999997317791,0.9599999785423279,0.7200000286102295,0.008999999612569809,0.0,0.0,19.23044892137827,11.51987464461789,F,95.77777777777777,4319,Plotter-15 MTR,,,,TR-EDB,,1.7e+19,331035557113.3699,,low,,,,,PWR,55.95380766370356
288.0,0.119999997317791,0.9599999785423279,0.7200000286102295,0.008999999612569809,0.0,0.0,18.90308998699194,11.19251571023156,F,73.77777777777777,4321,Plotter-15 MTR,,,,TR-EDB,,8e+18,155781438641.5858,,low,,,,,PWR,44.4949952866488
289.0,0.1099999994039536,0.7400000095367432,0.7200000286102295,0.006000000052154064,0.0,0.0,19.40483371661994,13.23044892137827,F,38.77777777777778,4325,Plotter-15 MTR,,,,TR-EDB,,2.54e+19,17000000000000.0,,low,,,,,PWR,48.84766820731319
289.0,0.2099999934434891,0.75,0.7300000190734863,0.01999999955296516,0.0,0.0,19.38201704257487,13.23044892137827,F,120.7777777777778,4327,Plotter-15 MTR,,,,TR-EDB,,2.41e+19,17000000000000.0,,low,,,,,PWR,94.87395925086189
285.0,0.07999999821186066,0.9800000190734863,1.129999995231628,0.01799999922513962,0.0,0.0,18.98227123303957,11.83091364251298,W,72.77777777777777,4341,Plotter-15 MTR,,,,TR-EDB,,9.6e+18,677506775067.7507,,low,,,,,PWR,38.966134502560365
287.7777777777778,0.1299999952316284,0.5600000023841858,1.210000038146973,0.00800000037997961,0.0,0.0,19.38021124171161,12.97881070093006,P,77.77777777777777,4345,Plotter-15 MTR,,,,TR-EDB,,2.4e+19,9523809523809.523,,low,,,,,PWR,55.85095073709418
287.7777777777778,0.1299999952316284,0.5600000023841858,1.210000038146973,0.00800000037997961,0.0,0.0,19.38021124171161,12.97881070093006,P,69.44444444444444,4346,Plotter-15 MTR,,,,TR-EDB,,2.4e+19,9523809523809.523,,low,,,,,PWR,55.85095073709418
286.0,0.1500000059604645,0.7900000214576721,1.210000038146973,0.01499999966472387,0.0,0.0,19.22788670461367,13.23044892137827,W,58.77777777777778,4348,Plotter-15 MTR,,,,TR-EDB,,1.69e+19,17000000000000.0,,low,,,,,PWR,69.8831439085505
288.0,0.1899999976158142,0.699999988079071,1.230000019073486,0.01600000075995922,0.0,0.0,19.37657695705651,12.94966574342239,P,125.7777777777778,4357,Plotter-15 MTR,,,,TR-EDB,,2.38e+19,8905652470008.906,,low,,,,,PWR,89.04264427997407
290.0,0.03700000047683716,0.8700000047683716,1.230000019073486,0.00800000037997961,0.0,0.0,18.96806246007645,12.54406804435028,W,36.77777777777778,4359,Plotter-15 MTR,,,,TR-EDB,,9.291e+18,3500000000000.0,,low,,,,,PWR,16.957437393838777
288.0,0.119999997317791,0.5600000023841858,1.259999990463257,0.01099999994039536,0.0,0.0,19.69897000433602,11.98839572757564,P,92.77777777777777,4366,Plotter-15 MTR,,,,TR-EDB,,5e+19,973633991509.9116,,low,,,,,PWR,70.32428299727574
290.0,0.03400000060598055,0.8758333424727122,1.266666690508525,0.008666666535039743,0.0,0.0,18.95885045167968,12.54406804435028,W,33.77777777777778,4369,Plotter-15 MTR,,,,TR-EDB,,9.096e+18,3500000000000.0,,low,,,,,PWR,16.049991877279293
285.0,0.01999999955296516,1.139999985694885,1.279999971389771,0.007000000216066837,0.0,0.0,19.32221929473392,12.77292169553529,W,55.77777777777778,4372,Plotter-15 MTR,,,,TR-EDB,,2.1e+19,5928184281842.818,,low,,,,,PWR,33.33478433119929
288.0,0.03999999910593033,0.7300000190734863,1.289999961853027,0.007000000216066837,0.0,0.0,19.45636603312904,13.23044892137827,F,48.77777777777778,4377,Plotter-15 MTR,,,,TR-EDB,,2.86e+19,17000000000000.0,,low,,,,,PWR,31.19323941562764
285.0,0.06100000068545341,0.7099999785423279,1.289999961853027,0.01999999955296516,0.0,0.0,19.76042248342321,12.86367586781581,P,72.77777777777777,4383,Plotter-15 MTR,,,,TR-EDB,,5.76e+19,7305936073059.36,,low,,,,,PWR,58.51632971292534
287.7777777777778,0.3643333315849304,0.5913333495457967,1.290000001589457,0.005333333276212215,0.0,0.0,19.17609125905568,12.00912859519851,W,92.77777777777777,4385,Plotter-15 MTR,,,,TR-EDB,,1.5e+19,1021241830065.359,,low,,,,,PWR,91.23310755021333
285.0,0.01999999955296516,0.6899999976158142,1.299999952316284,0.01999999955296516,0.0,0.0,19.78247262416629,12.88572600855888,P,80.77777777777777,4386,Plotter-15 MTR,,,,TR-EDB,,6.06e+19,7686453576864.536,,high,,,,,PWR,44.7753667326782
285.0,0.01999999955296516,0.6899999976158142,1.309999942779541,0.008999999612569809,0.0,0.0,19.78390357927274,12.88715696366533,P,56.77777777777778,4390,Plotter-15 MTR,,,,TR-EDB,,6.08e+19,7711821410451.548,,high,,,,,PWR,42.72299894441008
288.0,0.3300000131130219,0.7099999785423279,1.309999942779541,0.01999999955296516,0.0,0.0,19.37657695705651,12.94966574342239,P,161.7777777777778,4401,Plotter-15 MTR,,,,TR-EDB,,2.38e+19,8905652470008.906,,low,,,,,PWR,132.01161476123596
288.0,0.4059999942779541,0.6139999985694885,1.309999990463257,0.01280000004917383,0.0,0.0,19.02530586526477,12.96582575507942,W,131.7777777777778,4407,Plotter-15 MTR,,,,TR-EDB,,1.06e+19,9243272467256.143,,low,,,,,PWR,91.74802493011123
290.0,0.05999999865889549,0.75,1.310000002384186,0.008999999612569809,0.0,0.0,19.8494194137969,13.0,F,52.77777777777778,4410,Plotter-15 MTR,,,,TR-EDB,,7.07e+19,10000000000000.0,,high,,,,,PWR,59.2513167812085
285.0,0.09799999743700027,0.6899999976158142,1.320000052452087,0.008999999612569809,0.0,0.0,19.67117284271508,12.77442622710768,P,85.77777777777777,4412,Plotter-15 MTR,,,,TR-EDB,,4.69e+19,5948756976154.236,,low,,,,,PWR,66.36314778433652
285.0,0.07999999821186066,0.6899999976158142,1.330000042915344,0.01499999966472387,0.0,0.0,19.73798732633343,12.84124071072602,P,63.77777777777778,4415,Plotter-15 MTR,,,,TR-EDB,,5.47e+19,6938102486047.691,,low,,,,,PWR,65.07856265389357
287.7777777777778,0.4086666603883107,0.5910000006357828,1.360000014305115,0.006000000052154064,0.0,0.0,18.92427928606188,12.02872415126189,W,96.66666666666667,4428,Plotter-15 MTR,,,,TR-EDB,,8.4e+18,1068376068376.068,,low,,,,,PWR,79.20801728341948
287.7777777777778,0.4300000071525574,0.5899999737739563,1.370000004768372,0.007000000216066837,0.0,0.0,18.0,12.51427857351842,W,47.22222222222222,4435,Plotter-15 MTR,,,,TR-EDB,,1e+18,3267973856209.15,,low,,,,,PWR,41.865305494152274
288.0,0.05000000074505806,0.75,1.429999947547913,0.00800000037997961,0.0,0.0,18.95424250943933,11.24366823267894,F,31.77777777777778,4455,Plotter-15 MTR,,,,TR-EDB,,9e+18,175254118471.7841,,low,,,,,PWR,20.85789994472366
282.2222222222222,0.2649999956289927,0.5899999936421713,1.440000017484029,0.01133333332836628,0.0,0.0,18.62634036737504,12.06523898372599,W,90.0,4461,Plotter-15 MTR,,,,TR-EDB,,4.23e+18,1162087912087.912,,low,,,,,PWR,70.1044983837317
290.0,0.03999999910593033,0.6500000059604645,1.444999992847443,0.00800000037997961,0.0,0.0,19.3654879848909,13.0,P,46.77777777777778,4465,Plotter-15 MTR,,,,TR-EDB,,2.32e+19,10000000000000.0,,low,,,,,PWR,25.812276410181045
290.0,0.03500000014901161,0.9300000071525574,1.450000047683716,0.0130000002682209,0.0,0.0,19.77815125038364,13.47712125471966,W,77.77777777777777,4472,Plotter-15 MTR,,,,TR-EDB,,6e+19,30000000000000.0,,high,,,,,PWR,52.23032653266799
285.0,0.02999999932944775,0.1400000005960464,1.460000038146973,0.01200000010430813,0.0,0.0,19.27875360095283,12.7294560017542,W,59.77777777777778,4483,Plotter-15 MTR,,,,TR-EDB,,1.9e+19,5363595302619.692,,low,,,,,PWR,26.41936774225149
285.0,0.01999999955296516,1.070000052452087,1.460000038146973,0.01499999966472387,0.0,0.0,18.90308998699194,11.75173239646535,W,51.77777777777778,4489,Plotter-15 MTR,,,,TR-EDB,,8e+18,564588979223.1256,,low,,,,,PWR,19.335947233628172
288.0,0.2549999952316284,0.3749999888241291,1.469999969005585,0.0130000002682209,0.0,0.0,19.15836249209525,12.9521996232855,W,98.77777777777777,4493,Plotter-15 MTR,,,,TR-EDB,,1.44e+19,8957764142070.139,,low,,,,,PWR,76.21019529243826
289.0,0.1700000017881393,0.6299999952316284,1.480000019073486,0.01499999966472387,0.0,0.0,19.31386722036915,13.23044892137827,F,88.77777777777777,4497,Plotter-15 MTR,,,,TR-EDB,,2.06e+19,17000000000000.0,,low,,,,,PWR,73.1137376169026
298.8888888888889,0.2833333313465118,0.6299999952316284,1.483333349227905,0.01966666616499424,0.0,0.0,18.94200805302231,12.0065007871976,W,85.55555555555556,4506,Plotter-15 MTR,,,,TR-EDB,,8.75e+18,1015081206496.52,,low,,,,,PWR,81.41581796517258
288.0,0.2833333313465118,0.6299999952316284,1.483333349227905,0.01966666616499424,0.0,0.0,18.9106244048892,11.97511713906449,W,96.77777777777777,4508,Plotter-15 MTR,,,,TR-EDB,,8.14e+18,944315545243.6195,,low,,,,,PWR,91.12899395539208
290.0,0.03999999910593033,0.7900000214576721,1.5,0.01200000010430813,0.0,0.0,19.34830486304816,13.0,W,37.77777777777778,4511,Plotter-15 MTR,,,,TR-EDB,,2.23e+19,10000000000000.0,,low,,,,,PWR,30.45217091191492
290.0,0.03999999910593033,0.7900000214576721,1.5,0.01200000010430813,0.0,0.0,19.85430604180108,13.0,W,60.77777777777778,4513,Plotter-15 MTR,,,,TR-EDB,,7.15e+19,10000000000000.0,,high,,,,,PWR,57.48687622226182
290.0,0.03999999910593033,0.7900000214576721,1.5,0.01200000010430813,0.0,0.0,19.91907809237608,13.0,W,85.77777777777777,4514,Plotter-15 MTR,,,,TR-EDB,,8.3e+19,10000000000000.0,,high,,,,,PWR,62.43502512192238
288.0,0.2099999934434891,0.5373333295186361,1.509999990463257,0.01633333352704843,0.0,0.0,18.97173959088778,12.03623232506307,W,80.77777777777777,4516,Plotter-15 MTR,,,,TR-EDB,,9.37e+18,1087006960556.845,,low,,,,,PWR,66.25365852353605
288.0,0.2099999934434891,0.5373333295186361,1.509999990463257,0.01633333352704843,0.0,0.0,18.90308998699194,11.96758272116723,W,76.77777777777777,4520,Plotter-15 MTR,,,,TR-EDB,,8e+18,928074245939.6752,,low,,,,,PWR,63.224625790194224
288.0,0.2300000041723251,1.580000042915344,1.539999961853027,0.008999999612569809,0.0,0.0,19.43136376415899,11.7207894873986,W,273.7777777777778,4522,Plotter-15 MTR,,,,TR-EDB,,2.7e+19,525762355415.3522,,low,,,,,PWR,206.32163508189615
288.0,0.2300000041723251,1.580000042915344,1.539999961853027,0.008999999612569809,0.0,0.0,19.7160033436348,12.00542906687442,W,303.7777777777778,4524,Plotter-15 MTR,,,,TR-EDB,,5.2e+19,1012579351170.308,,low,,,,,PWR,254.42200075677425
287.7777777777778,0.3499999940395355,0.6200000047683716,1.559999942779541,0.0130000002682209,0.0,0.0,19.11394335230684,12.84509804001426,W,113.8888888888889,4528,Plotter-15 MTR,,,,TR-EDB,,1.3e+19,7000000000000.0,,low,,,,,PWR,99.01602033512368
288.0,0.239999994635582,0.6399999856948853,1.570000052452087,0.007000000216066837,0.0,0.0,19.54406804435028,12.6537141032361,W,136.7777777777778,4533,Plotter-15 MTR,,,,TR-EDB,,3.5e+19,4505200288332.818,,low,,,,,PWR,108.51148569112326
288.0,0.3499999940395355,0.6600000262260437,1.589999993642171,0.0143333338201046,0.0,0.0,18.60205999132796,12.04095860767891,W,103.7777777777778,4536,Plotter-15 MTR,,,,TR-EDB,,4e+18,1098901098901.099,,low,,,,,PWR,74.64685045634744
285.0,0.2700000107288361,1.019999980926514,1.720000028610229,0.01400000043213367,0.0,0.0,19.25527250510331,12.70597490590468,W,171.7777777777778,4553,Plotter-15 MTR,,,,TR-EDB,,1.8e+19,5081300813008.13,,low,,,,,PWR,145.1617218746397
285.0,0.2700000107288361,1.019999980926514,1.720000028610229,0.01400000043213367,0.0,0.0,18.95424250943933,11.80288491891273,W,110.7777777777778,4555,Plotter-15 MTR,,,,TR-EDB,,9e+18,635162601626.0162,,low,,,,,PWR,120.99322970495828
285.0,0.07000000029802322,0.9100000262260437,1.759999990463257,0.00800000037997961,0.0,0.0,19.5910646070265,12.74606584566896,W,69.77777777777777,4557,Plotter-15 MTR,,,,TR-EDB,,3.9e+19,5572702331961.591,,low,,,,,PWR,62.77468897662176
