temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,E900 Preds
290.0,0.29,0.6,1.44,0.014,0.5,0.098,20.13987908640124,12.56584781867352,W,182.089323507,3593,ATR2,,,TP,,,1.38e+20,3680000000000.0,271.11,high,,,NO,NO,PWR,186.57615464175984
290.0,0.06,1.66,0.26,0.008,0.2,0.23,20.13987908640124,12.56584781867352,P,151.7484675,3597,ATR2,,,R19,,,1.38e+20,3680000000000.0,234.5,high,,,NO,NO,PWR,111.99024086290503
290.0,0.06,0.23,1.5,0.007,0.21,0.27,20.13987908640124,12.56584781867352,P,80.51449079999999,3600,ATR2,,,R35,,,1.38e+20,3680000000000.0,138.2,high,,,NO,NO,PWR,76.17228207978144
290.0,0.15,0.85,1.57,0.01,0.35,0.2,20.13987908640124,12.56584781867352,W,162.72768,3602,ATR2,,,Palisades,,,1.38e+20,3680000000000.0,248.0,high,,,NO,NO,PWR,141.27542832388104
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.63548374681491,13.84509804001426,W,42.29628,3613,Plotter-15 MTR,,,,Gerard 06,,4.32e+19,70000000000000.0,78.0,low,,,,,PWR,48.27333220840971
300.0,0.08,0.84,1.11,0.015,0.15,0.0,20.23044892137827,13.84509804001426,W,93.44483,3617,Plotter-15 MTR,,,,Gerard 06,,1.7e+20,70000000000000.0,157.0,high,,,,,PWR,89.25854410017253
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.65628990119136,13.1120233675863,SRM,19.452291875,3628,RADAMO,,,,RADAMO,,4.532e+18,12942654786383.37,37.75,low,,,,,PWR,39.881414352840736
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.49427985320748,13.95001331960242,SRM,59.942526875,3634,RADAMO,,,,RADAMO,,3.1209e+19,89127827278958.17,106.75,low,,,,,PWR,70.17499834032301
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.49427985320748,13.95001331960242,SRM,44.535151875,3635,RADAMO,,,,RADAMO,,3.1209e+19,89127827278958.17,81.75,low,,,,,PWR,70.17499834032301
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.48038309509318,13.22663328695337,SRM,56.168376875,3639,RADAMO,,,,RADAMO,,3.022616822429907e+19,16851295213413.09,100.75,low,,,,,PWR,69.48240397960498
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.59197948059716,13.33526534173168,SRM,64.406671875,3642,RADAMO,,,,RADAMO,,3.90822429906542e+19,21640402877462.55,113.75,low,,,,,PWR,75.31155174657093
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.60045378814086,13.34670398000105,SRM,70.242766875,3643,RADAMO,,,,RADAMO,,3.985233644859813e+19,22217949739977.77,122.75,low,,,,,PWR,75.78037786656603
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.77626521826811,13.92575376392098,SRM,87.023641875,3646,RADAMO,,,,RADAMO,,5.974e+19,84285673974999.3,147.75,low,,,,,PWR,86.4603823940556
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.77626521826811,13.92575376392098,SRM,89.093626875,3648,RADAMO,,,,RADAMO,,5.974e+19,84285673974999.3,150.75,low,,,,,PWR,86.4603823940556
300.0,0.14,0.84,1.42,0.017,0.24,0.18,20.10625890986741,13.86309679476636,SRM,129.947026875,3651,RADAMO,,,,RADAMO,,1.2772e+20,72962010854041.7,206.75,high,,,,,PWR,112.7550971002856
265.0,0.14,0.84,1.42,0.017,0.24,0.18,18.68242345135598,12.30253805271223,SRM,32.38307,3654,RADAMO,,,,RADAMO,,4.813084112149533e+18,2006956931093.959,61.0,low,,,,,PWR,63.64490849053766
265.0,0.14,0.84,1.42,0.017,0.24,0.18,19.56094524685719,13.18105984821344,SRM,91.34971999999999,3656,RADAMO,,,,RADAMO,,3.638691588785047e+19,15172594399070.33,154.0,low,,,,,PWR,121.9504179540109
265.0,0.14,0.84,1.42,0.017,0.24,0.18,20.16070128327559,13.78081588463184,SRM,235.59587,3659,RADAMO,,,,RADAMO,,1.447775700934579e+20,60369264487306.28,331.0,high,,,,,PWR,204.98343235099236
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.48995847942484,13.21570823690862,P,-3.87712,3665,RADAMO,,,,RADAMO,,3.09e+18,16432673899170.39,-8.0,low,,,,,PWR,24.353581736894576
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.64630568028476,13.1020391466797,P,11.62443,3668,RADAMO,,,,RADAMO,,4.429e+18,12648503541238.29,23.0,low,,,,,PWR,27.314087832959814
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.64630568028476,13.1020391466797,P,11.10428,3670,RADAMO,,,,RADAMO,,4.429e+18,12648503541238.29,22.0,low,,,,,PWR,27.314087832959814
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.76102525171137,13.21675871810631,P,19.58748,3671,RADAMO,,,,RADAMO,,5.768000000000001e+18,16472469728124.29,38.0,low,,,,,PWR,29.70212871249781
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.76102525171137,13.21675871810631,P,8.011519999999999,3673,RADAMO,,,,RADAMO,,5.768000000000001e+18,16472469728124.29,16.0,low,,,,,PWR,29.70212871249781
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.76102525171137,13.21675871810631,P,17.43452,3674,RADAMO,,,,RADAMO,,5.768000000000001e+18,16472469728124.29,34.0,low,,,,,PWR,29.70212871249781
300.0,0.12,0.62,1.36,0.011,0.26,0.26,19.17719008048961,13.90293983797339,P,12.14592,3677,RADAMO,,,,RADAMO,,1.5038e+19,79972346309295.89,24.0,low,,,,,PWR,40.47524945012693
300.0,0.12,0.62,1.36,0.011,0.26,0.26,19.75947142364275,13.90895996929562,P,45.28563,3683,RADAMO,,,,RADAMO,,5.7474e+19,81088631169051.05,83.0,low,,,,,PWR,64.97235404014995
300.0,0.12,0.62,1.36,0.011,0.26,0.26,19.75947142364275,13.90895996929562,P,52.59675,3684,RADAMO,,,,RADAMO,,5.7474e+19,81088631169051.05,95.0,low,,,,,PWR,64.97235404014995
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.5962373037397,12.35307518863865,W,49.6491468,3706,RADAMO,,,,RADAMO,,3.946728971962616e+18,2254629518401.952,90.2,low,,,,,PWR,57.33311054589139
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.74523098452814,13.20096445092308,W,45.4059008,3716,RADAMO,,,,RADAMO,,5.562e+18,15884167237834.13,83.2,low,,,,,PWR,62.750313041067116
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.90253153939604,12.64878173125622,W,78.49495679999998,3718,RADAMO,,,,RADAMO,,7.989719626168224e+18,4454323257048.684,135.2,low,,,,,PWR,68.89136332138358
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.02087994496059,12.76713013682077,W,74.49206879999998,3720,RADAMO,,,,RADAMO,,1.049252336448598e+19,5849653433955.501,129.2,low,,,,,PWR,73.85741892324866
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.09404315731921,12.85088104221816,W,66.6310128,3721,RADAMO,,,,RADAMO,,1.24177570093458e+19,7093834338386.63,117.2,low,,,,,PWR,77.10098042187649
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.09404315731921,12.85088104221816,W,60.2275328,3722,RADAMO,,,,RADAMO,,1.24177570093458e+19,7093834338386.63,107.2,low,,,,,PWR,77.10098042187649
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.15896526038341,13.8847150178672,W,57.70366079999999,3723,RADAMO,,,,RADAMO,,1.442e+19,76685811529461.81,103.2,low,,,,,PWR,80.10375257778618
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.47200416352041,13.22884204841936,W,70.5374208,3733,RADAMO,,,,RADAMO,,2.964859813084112e+19,16937216869946.37,123.2,low,,,,,PWR,96.60895267021493
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.66740057777147,13.42423846267042,W,88.02262879999999,3739,RADAMO,,,,RADAMO,,4.649439252336447e+19,26560635546052.26,149.2,low,,,,,PWR,109.12337962952626
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.73874885700022,13.88823740265309,W,108.5940108,3741,RADAMO,,,,RADAMO,,5.479600000000001e+19,77310307852930.4,178.2,low,,,,,PWR,114.239588371376
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.85619227449263,13.61303015939158,W,112.2547008,3745,RADAMO,,,,RADAMO,,7.181121495327102e+19,41023259042142.83,183.2,high,,,,,PWR,123.41740368016022
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.60390183173167,13.05963529812661,P,15.83387,3771,RADAMO,,,,RADAMO,,4.017e+18,11471898560657.98,31.0,low,,,,,PWR,28.789225091109124
300.0,0.13,0.64,1.55,0.008,0.25,0.18,19.13341115591102,13.85916091339481,P,36.41808,3779,RADAMO,,,,RADAMO,,1.3596e+19,72303765156349.72,68.0,low,,,,,PWR,42.22838288878202
300.0,0.13,0.64,1.55,0.008,0.25,0.18,19.7152677611507,13.86475630680357,P,63.92523,3786,RADAMO,,,,RADAMO,,5.1912e+19,73241344281723.53,113.0,low,,,,,PWR,66.72938437733413
300.0,0.13,0.64,1.55,0.008,0.25,0.18,19.7152677611507,13.86475630680357,P,66.50163,3787,RADAMO,,,,RADAMO,,5.1912e+19,73241344281723.53,117.0,low,,,,,PWR,66.72938437733413
300.0,0.13,0.64,1.55,0.008,0.25,0.18,20.02987056400395,13.7867084489029,P,92.04675,3790,RADAMO,,,,RADAMO,,1.0712e+20,61193944587260.79,155.0,high,,,,,PWR,87.9238978290646
265.0,0.13,0.64,1.55,0.008,0.25,0.18,19.34894143191086,12.96905603326711,P,44.08587,3793,RADAMO,,,,RADAMO,,2.233271028037383e+19,9312280160275.969,81.0,low,,,,,PWR,83.06398742861484
265.0,0.13,0.64,1.55,0.008,0.25,0.18,19.83654297687183,13.45665757822808,P,131.67627,3794,RADAMO,,,,RADAMO,,6.863457943925233e+19,28619205837399.86,209.0,high,,,,,PWR,128.39846273825287
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.42781057267599,13.15356033015978,W,-4.594532500000001,3804,RADAMO,,,,RADAMO,,2.678000000000001e+18,14241650712614.34,-9.5,low,,,,,PWR,32.538128751428516
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.42781057267599,13.15356033015978,W,11.3641875,3807,RADAMO,,,,RADAMO,,2.678000000000001e+18,14241650712614.34,22.5,low,,,,,PWR,32.538128751428516
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.56913972547246,13.0248731918674,W,16.6326875,3810,RADAMO,,,,RADAMO,,3.708e+18,10589444825222.76,32.5,low,,,,,PWR,35.97500890740736
300.0,0.12,1.01,1.3,0.021,0.19,0.05,19.68769836544298,13.83718691109585,W,88.22966749999999,3822,RADAMO,,,,RADAMO,,4.871900000000001e+19,68736420327887.37,149.5,low,,,,,PWR,81.46297084649484
300.0,0.12,1.01,1.3,0.021,0.19,0.05,20.09919705537992,13.85603494027887,W,116.9148675,3827,RADAMO,,,,RADAMO,,1.2566e+20,71785204227363.6,189.5,high,,,,,PWR,115.78347430108464
300.0,0.05,0.75,1.43,0.008,0.28,0.2,18.54431614174743,13.00004960814237,F,30.67388,3838,RADAMO,,,,RADAMO,,3.502e+18,10001142334932.6,58.0,low,,,,,PWR,9.336079715107918
300.0,0.05,0.75,1.43,0.008,0.28,0.2,18.65628990119136,13.1120233675863,F,15.83387,3841,RADAMO,,,,RADAMO,,4.532e+18,12942654786383.37,31.0,low,,,,,PWR,10.577899732673343
300.0,0.05,0.75,1.43,0.008,0.28,0.2,19.07353506505878,13.79928482254257,F,9.03708,3843,RADAMO,,,,RADAMO,,1.1845e+19,62991916613486.48,18.0,low,,,,,PWR,17.02263450981063
300.0,0.05,0.75,1.43,0.008,0.28,0.2,19.37456506072277,13.83029852711771,F,22.30883,3849,RADAMO,,,,RADAMO,,2.369e+19,67654786383367.59,43.0,low,,,,,PWR,24.280147092189676
300.0,0.05,0.75,1.43,0.008,0.28,0.2,19.65530174494729,13.80479029060016,F,25.61867,3853,RADAMO,,,,RADAMO,,4.5217e+19,63795535991421.88,49.0,low,,,,,PWR,34.11946198760399
265.0,0.05,0.75,1.43,0.008,0.28,0.2,19.66650048525881,13.28661508661506,F,42.29628,3859,RADAMO,,,,RADAMO,,4.63981308411215e+19,19347064815745.77,78.0,low,,,,,PWR,66.07479928518725
265.0,0.05,0.75,1.43,0.008,0.28,0.2,20.19270029577334,13.81281489712959,F,153.76323,3864,RADAMO,,,,RADAMO,,1.558476635514019e+20,64985265428822.41,237.0,high,,,,,PWR,129.34326220719058
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.18892848376085,12.91467824124464,W,8.011519999999999,3867,RADAMO,,,,RADAMO,,1.545e+18,8216336949585.194,16.0,low,,,,,PWR,11.930276176418932
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.50419891853944,12.95993238493439,W,3.96288,3874,RADAMO,,,,RADAMO,,3.193000000000001e+18,9118688599497.375,8.0,low,,,,,PWR,15.914021879856268
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.33711968000286,13.79285314639781,W,30.67388,3883,RADAMO,,,,RADAMO,,2.1733e+19,62065912725611.14,58.0,low,,,,,PWR,35.16119423773733
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.61921858981578,13.76870713546865,W,45.88751999999999,3889,RADAMO,,,,RADAMO,,4.1612e+19,58709331527413.3,84.0,low,,,,,PWR,47.11274802420612
300.0,0.07,0.83,1.57,0.015,0.22,0.07,20.05026372264579,13.80710160754474,W,67.79787,3894,RADAMO,,,,RADAMO,,1.1227e+20,64135961153956.02,119.0,high,,,,,PWR,75.7376735680968
300.0,0.07,0.83,1.57,0.015,0.22,0.07,20.05026372264579,13.80710160754474,W,69.09947,3895,RADAMO,,,,RADAMO,,1.1227e+20,64135961153956.02,121.0,high,,,,,PWR,75.7376735680968
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.12678057701201,12.85253033449579,F,4.46427,3904,RADAMO,,,,RADAMO,,1.339e+18,7120825356307.17,9.0,low,,,,,PWR,18.020047132580697
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.45999525604739,12.91572872244233,F,7.50075,3911,RADAMO,,,,RADAMO,,2.884000000000001e+18,8236234864062.145,15.0,low,,,,,PWR,23.20617274440599
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.99510845774474,13.72085821522853,F,12.14592,3917,RADAMO,,,,RADAMO,,9.888e+18,52584556477345.24,24.0,low,,,,,PWR,34.259936544042056
300.0,0.11,0.8,1.29,0.007,0.2,0.19,19.57750328895726,13.72699183461013,F,48.30848,3926,RADAMO,,,,RADAMO,,3.7801e+19,53332486808318.52,88.0,low,,,,,PWR,53.769733155723515
300.0,0.11,0.8,1.29,0.007,0.2,0.19,19.58551343834792,13.32879929948244,F,45.28563,3928,RADAMO,,,,RADAMO,,3.850467289719626e+19,21320593967943.4,83.0,low,,,,,PWR,54.12564252002981
300.0,0.11,0.8,1.29,0.007,0.2,0.19,19.58551343834792,13.32879929948244,F,49.527,3929,RADAMO,,,,RADAMO,,3.850467289719626e+19,21320593967943.4,90.0,low,,,,,PWR,54.12564252002981
265.0,0.11,0.8,1.29,0.007,0.2,0.19,19.34894143191086,12.96905603326711,F,48.91707,3934,RADAMO,,,,RADAMO,,2.233271028037383e+19,9312280160275.969,89.0,low,,,,,PWR,75.05978056950599
265.0,0.11,0.8,1.29,0.007,0.2,0.19,20.09873103841586,13.71884563977212,F,231.87243,3938,RADAMO,,,,RADAMO,,1.255252336448598e+20,52341436762930.45,327.0,high,,,,,PWR,150.93225889663213
265.0,0.11,0.8,1.29,0.007,0.2,0.19,20.24471631581246,13.86483091716871,F,265.17948,3939,RADAMO,,,,RADAMO,,1.756775700934579e+20,73253927984929.5,362.0,high,,,,,PWR,175.41396617659035
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.11378721551497,12.86003740737516,W,58.41658111111109,3948,RADAMO,,,,RADAMO,,1.299532710280374e+19,7244983610862.318,104.3333333333333,low,,,,,PWR,66.67815589978015
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.36905972061827,13.11530991247846,W,64.1391111111111,3953,RADAMO,,,,RADAMO,,2.339158878504673e+19,13040970499552.17,113.3333333333333,low,,,,,PWR,78.39277831830698
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.57673951404042,13.33357739893937,W,71.28071444444443,3955,RADAMO,,,,RADAMO,,3.773457943925233e+19,21556457834477.2,124.3333333333333,low,,,,,PWR,89.8810621638512
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.57673951404042,13.33357739893937,W,70.62477777777777,3956,RADAMO,,,,RADAMO,,3.773457943925233e+19,21556457834477.2,123.3333333333333,low,,,,,PWR,89.8810621638512
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.85851471041166,13.60476490227185,W,116.7908977777778,3961,RADAMO,,,,RADAMO,,7.219626168224299e+19,40249908949235.09,189.3333333333333,high,,,,,PWR,109.40239037414412
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.91338300710455,13.6702208920035,W,104.3415144444444,3963,RADAMO,,,,RADAMO,,8.191869158878505e+19,46797310247806.37,172.3333333333333,high,,,,,PWR,113.87434226040888
265.0,0.23,0.6,1.6,0.006,0.44,0.09,18.68242345135598,12.30253805271223,W,58.20672,3967,RADAMO,,,,RADAMO,,4.813084112149533e+18,2006956931093.959,104.0,low,,,,,PWR,78.94481055447983
300.0,0.065,0.69,1.37,0.013,0.04,0.14,19.21748394421391,13.97994020607103,F,22.85712,3975,RADAMO,,,,RADAMO,,1.65e+19,95486111111111.11,44.0,low,,,,,PWR,25.425126581398537
290.0,0.19,0.75,0.0,0.015,0.0,0.0,19.39269695325967,12.50514997831991,F,78.0,3984,Plotter-15 MTR,,,,Bellmann 90,,2.47e+19,3200000000000.0,,low,,,,,PWR,64.35243313838151
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.42975228000241,12.54406804435028,F,85.0,4001,Plotter-15 MTR,,,,Bellmann 90,,2.69e+19,3500000000000.0,,low,,,,,PWR,84.64893704195012
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.46239799789896,12.56820172406699,F,72.0,4003,Plotter-15 MTR,,,,Bellmann 90,,2.9e+19,3700000000000.0,,low,,,,,PWR,85.62254407288951
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.89707700320942,12.6232492903979,F,117.0,4005,Plotter-15 MTR,,,,Bellmann 90,,7.89e+19,4200000000000.0,,high,,,,,PWR,98.5861596108629
290.0,0.17,0.63,0.0,0.015,0.0,0.0,19.35793484700045,12.63346845557959,F,73.0,4009,Plotter-15 MTR,,,,Bellmann 90,,2.28e+19,4300000000000.0,,low,,,,,PWR,49.13643954385818
290.0,0.16,0.56,0.0,0.011,0.0,0.0,19.38738982633873,12.50514997831991,F,47.0,4013,Plotter-15 MTR,,,,Bellmann 90,,2.44e+19,3200000000000.0,,low,,,,,PWR,41.268438075381006
290.0,0.12,0.56,0.0,0.011,0.0,0.0,19.90254677931399,12.6232492903979,P,102.0,4021,Plotter-15 MTR,,,,Bellmann 90,,7.99e+19,4200000000000.0,,high,,,,,PWR,32.940677886881
290.0,0.04,0.73,0.0,0.007,0.0,0.0,19.13033376849501,12.39794000867204,F,14.0,4026,Plotter-15 MTR,,,,Bellmann 90,,1.35e+19,2500000000000.0,,low,,,,,PWR,0.25162308297833613
290.0,0.06,0.76,0.0,0.009,0.0,0.0,19.27415784926368,12.54406804435028,F,28.0,4033,Plotter-15 MTR,,,,Bellmann 90,,1.88e+19,3500000000000.0,,low,,,,,PWR,8.101311119674198
290.0,0.15,0.79,0.0,0.015,0.0,0.0,19.22788670461367,12.50514997831991,W,41.0,4036,Plotter-15 MTR,,,,Bellmann 90,,1.69e+19,3200000000000.0,,low,,,,,PWR,45.035717635177505
290.0,0.05,0.93,0.0,0.015,0.0,0.0,19.89707700320942,12.61278385671974,W,49.0,4042,Plotter-15 MTR,,,,Bellmann 90,,7.89e+19,4100000000000.0,,high,,,,,PWR,6.146576345526626
277.0,0.13,0.56,1.26,0.011,0.0,0.0,19.90848501887865,12.74666199467389,P,146.0,4047,Plotter-15 MTR,,,,CRP-1,,8.1e+19,5580357142857.143,,high,,,,,PWR,106.57152391372689
290.0,0.13,0.56,1.26,0.011,0.0,0.0,19.32014628611105,13.65321251377534,P,57.0,4053,Plotter-15 MTR,,,,CRP-1,,2.09e+19,45000000000000.0,,low,,,,,PWR,52.92427347021877
290.0,0.13,0.56,1.26,0.011,0.0,0.0,19.04139268515823,13.30102999566398,P,46.0,4056,Plotter-15 MTR,,,,CRP-1,,1.1e+19,20000000000000.0,,low,,,,,PWR,42.76178004282794
290.0,0.125,0.6171428571428572,1.333333333333333,0.01057142857142857,0.0,0.0,19.30102999566398,12.60205999132796,P,54.0,4071,Plotter-15 MTR,,,,CRP-2,,2e+19,4000000000000.0,,low,,,,,PWR,52.518273566473674
282.0,0.125,0.6171428571428572,1.333333333333333,0.01057142857142857,0.0,0.0,19.36172783601759,12.60205999132796,P,42.0,4073,Plotter-15 MTR,,,,CRP-2,,2.3e+19,4000000000000.0,,low,,,,,PWR,61.86596329312824
287.0,0.125,0.6171428571428572,1.333333333333333,0.01057142857142857,0.0,0.0,19.43136376415899,12.60205999132796,P,50.0,4075,Plotter-15 MTR,,,,CRP-2,,2.7e+19,4000000000000.0,,low,,,,,PWR,60.85102925044879
289.0,0.125,0.6171428571428572,1.333333333333333,0.01057142857142857,0.0,0.0,19.90308998699194,12.60205999132796,P,102.0,4077,Plotter-15 MTR,,,,CRP-2,,8e+19,4000000000000.0,,high,,,,,PWR,88.62586446805477
288.0,0.125,0.6171428571428572,1.333333333333333,0.01057142857142857,0.0,0.0,19.32221929473392,12.69897000433602,P,44.0,4079,Plotter-15 MTR,,,,CRP-2,,2.1e+19,5000000000000.0,,low,,,,,PWR,54.94055888596873
290.0,0.04514285714285714,0.7542857142857142,1.338571428571429,0.007571428571428571,0.0,0.0,20.0,12.8750612633917,F,87.0,4090,Plotter-15 MTR,,,,CRP-2,,1e+20,7500000000000.0,,high,,,,,PWR,58.66661903127494
290.0,0.04514285714285714,0.7542857142857142,1.338571428571429,0.007571428571428571,0.0,0.0,20.0,12.8750612633917,F,74.0,4091,Plotter-15 MTR,,,,CRP-2,,1e+20,7500000000000.0,,high,,,,,PWR,58.66661903127494
291.0,0.066625,0.703125,1.348571428571429,0.0085,0.0,0.0,19.20411998265593,12.60205999132796,F,-14.0,4096,Plotter-15 MTR,,,,CRP-2,,1.6e+19,4000000000000.0,,low,,,,,PWR,28.526582176607
250.0,0.066625,0.703125,1.348571428571429,0.0085,0.0,0.0,19.01703333929878,12.60205999132796,F,53.0,4100,Plotter-15 MTR,,,,CRP-2,,1.04e+19,4000000000000.0,,low,,,,,PWR,47.79135294759438
285.0,0.01525,0.6525,1.44,0.008,0.0,0.0,19.56820172406699,13.47712125471966,P,50.0,4104,Plotter-15 MTR,,,,CRP-2,,3.7e+19,30000000000000.0,,low,,,,,PWR,35.53083268918276
290.0,0.01525,0.6525,1.44,0.008,0.0,0.0,19.0,12.55630250076729,P,21.0,4109,Plotter-15 MTR,,,,CRP-2,,1e+19,3600000000000.0,,low,,,,,PWR,14.96611589288731
284.0,0.04,0.93,1.455,0.0135,0.0,0.0,19.79379038469082,13.0,W,68.0,4115,Plotter-15 MTR,,,,CRP-2,,6.22e+19,10000000000000.0,,high,,,,,PWR,57.67445692827025
288.0,0.04,0.93,1.455,0.0135,0.0,0.0,19.27875360095283,12.69897000433602,W,28.0,4116,Plotter-15 MTR,,,,CRP-2,,1.9e+19,5000000000000.0,,low,,,,,PWR,26.743115029578373
288.0,0.05085714285714286,0.7221428571428572,1.498571428571429,0.01042857142857143,0.0,0.0,19.39794000867204,12.69897000433602,W,8.0,4134,Plotter-15 MTR,,,,CRP-2,,2.5e+19,5000000000000.0,,low,,,,,PWR,34.30490409428312
290.0,0.1566666666666666,0.81,0.725,0.017,0.0,0.0,19.0,13.0,P,37.0,4138,Plotter-15 MTR,,,,CRP-3,,1e+19,10000000000000.0,,low,,,,,PWR,58.69794460390283
290.0,0.015,0.8025,0.9666666666666667,0.007,0.0,0.0,18.76342799356294,13.0,P,-2.8,4140,Plotter-15 MTR,,,,CRP-3,,5.8e+18,10000000000000.0,,low,,,,,PWR,9.319924118203135
270.0,0.03,0.9,1.18,0.009,0.0,0.0,19.82607480270083,13.0,W,65.7,4142,Plotter-15 MTR,,,,CRP-3,,6.7e+19,10000000000000.0,,high,,,,,PWR,69.9435793006495
270.0,0.03,0.9,1.18,0.009,0.0,0.0,19.63848925695464,13.0,W,43.0,4143,Plotter-15 MTR,,,,CRP-3,,4.35e+19,10000000000000.0,,low,,,,,PWR,54.257277127561025
290.0,0.03,0.9,1.18,0.009,0.0,0.0,19.29003461136252,13.0,W,17.7,4144,Plotter-15 MTR,,,,CRP-3,,1.95e+19,10000000000000.0,,low,,,,,PWR,22.890291105457816
290.0,0.1416666666666667,0.8177777777777777,1.391764705882353,0.01855555555555556,0.0,0.0,19.69897000433602,13.0,SRM,93.0,4155,Plotter-15 MTR,,,,CRP-3,,5e+19,10000000000000.0,,low,,,,,PWR,93.86194148396817
290.0,0.1416666666666667,0.8177777777777777,1.391764705882353,0.01855555555555556,0.0,0.0,19.0,13.0,SRM,88.0,4159,Plotter-15 MTR,,,,CRP-3,,1e+19,10000000000000.0,,low,,,,,PWR,56.98325545234813
290.0,0.1416666666666667,0.8177777777777777,1.391764705882353,0.01855555555555556,0.0,0.0,19.68124123737559,13.0,SRM,93.30000000000001,4169,Plotter-15 MTR,,,,CRP-3,,4.8e+19,10000000000000.0,,low,,,,,PWR,92.59248066679837
290.0,0.01090909090909091,0.7327272727272728,1.399,0.005090909090909091,0.0,0.0,19.27875360095283,13.0,F,36.59999999999999,4171,Plotter-15 MTR,,,,CRP-3,,1.9e+19,10000000000000.0,,low,,,,,PWR,20.85484909073557
290.0,0.15,0.1,1.45,0.006,0.0,0.0,19.0,13.0,P,27.6,4176,Plotter-15 MTR,,,,CRP-3,,1e+19,10000000000000.0,,low,,,,,PWR,31.20108050578348
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.33288666285985,13.47712125471966,P,62.43350000000001,4187,Plotter-15 MTR,,,,Fabry 96,,2.15222e+19,30000000000000.0,,low,,,,,PWR,56.99274989179308
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.08548680502279,13.47712125471966,P,60.9969,4194,Plotter-15 MTR,,,,Fabry 96,,1.21755e+19,30000000000000.0,,low,,,,,PWR,47.25889243396248
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.79417633027015,13.47712125471966,P,86.1688,4209,Plotter-15 MTR,,,,Fabry 96,,6.22553e+19,30000000000000.0,,high,,,,,PWR,83.09252684915006
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.82006017582085,13.47712125471966,P,92.0809,4215,Plotter-15 MTR,,,,Fabry 96,,6.60785e+19,30000000000000.0,,high,,,,,PWR,84.9804397855534
290.0,0.2,0.18,1.36,0.012,0.0,0.0,19.8929989973186,13.47712125471966,P,108.695,4218,Plotter-15 MTR,,,,Fabry 96,,7.81626e+19,30000000000000.0,,high,,,,,PWR,90.60873867324074
