,0
929,-3.621079999999999
930,-12.885738000000003
931,-8.193898000000004
932,-7.613447999999998
933,2.6055119999999974
934,-3.2062469999999976
935,-1.3081169999999886
936,4.286714
937,1.6725639999999995
938,-2.4627160000000003
939,2.3564799999999906
940,0.23725000000000307
941,-4.577110000000005
942,-2.9592700000000036
943,3.2775479999999995
944,1.0735659999999996
945,-18.118879999999997
946,-17.938307000000016
947,-24.688582777777754
948,-26.95368077777777
949,-9.63914777777778
950,-6.952027777777779
951,-9.756733777777779
952,-18.326491777777775
953,6.749742222222224
954,6.461894222222222
955,11.634116444444443
956,2.1125979999999984
957,-0.5952407777777751
958,-9.650796333333325
959,4.448329999999999
960,1.4483299999999986
961,8.234814
962,-5.780540000000002
963,16.3134
964,28.280654999999996
965,6.592303999999999
966,10.426704
967,28.487232
968,5.487231999999999
969,13.823948000000001
970,20.441527999999998
971,1.5668550000000003
972,13.274276999999998
973,-7.571960000000004
974,-3.3447794444444376
975,-7.9053893333333285
976,-6.707338444444442
977,-6.5471226666666595
978,1.0473217777777801
979,-7.816749222222217
980,-8.35008255555556
981,6.455292222222216
982,5.644181111111106
983,-8.575498333333343
984,7.286383333333333
985,3.247494444444442
986,-6.834380333333328
987,-1.0780600000000007
988,2.1413181111111115
989,10.585252777777779
990,4.094889777777778
991,-0.11428155555556074
992,0.9312915555555605
993,-6.7850025555555575
994,-10.431223222222219
995,-22.259001
996,9.37919066666666
997,-8.081920444444442
998,-6.225067111111109
999,10.204743333333333
1000,-5.67859
1001,-4.2454977777777785
1002,0.9902936666666697
1003,-9.71417511111111
1004,-16.38084177777778
1005,-18.52926999999999
1006,8.711443533333332
1007,3.4336657555555536
1008,-0.4515928888888894
1009,-0.8736189999999997
1010,-3.2440420000000003
1011,8.540915444444444
1012,1.022624666666669
1013,-11.677
1014,-8.677
1015,-18.38689
1016,1.613109999999999
1017,-0.5343046666666567
1018,18.854584222222222
1019,9.072960303571001
1020,-4.471545171514496
1021,-1.1377004686806842
1022,-18.23311144444444
1023,-3.6565477777777744
1024,-16.422577777777775
1025,15.712872222222224
1026,-12.366547777777775
1027,8.380322222222226
1028,2.9203935555555596
1029,11.26155711111111
1030,-3.3280279999999998
1031,-9.07960644444444
1032,-2.6978691111111104
1033,8.539334888888888
1034,11.842222888888887
1035,-7.2778335
1036,-8.444624
1037,1.5742380000000011
1038,2.2935870000000023
1039,-6.409390000000002
1040,2.8766689999999997
1041,-0.8511087777777799
1042,10.340541000000002
1043,-2.435992777777777
1044,-1.880437222222227
1045,-3.2693033333333332
1046,-7.424858888888892
1047,2.370285888888887
1048,1.1480636666666726
1049,-3.818080333333331
1050,1.4025637777777789
1051,-3.4471599999999967
1052,-1.4101244444444454
1053,-1.8791994444444384
1054,-0.6161305555555607
1055,-0.8163532222222223
1056,6.425567999999998
1057,6.970718
1058,3.9600237777777743
1059,3.9044682222222225
1060,-1.5636425555555586
1061,-10.630840000000003
1062,-2.9649296666666736
1063,1.97951477777778
1064,0.12932533333332863
1065,0.1404364444444397
1066,-8.169677555555559
1067,-8.15856644444445
1068,-5.566716555555558
1069,-14.444494333333331
1070,13.23705666666666
1071,2.137056666666666
1072,-2.2487736666666702
1073,-8.78864911111111
1074,-3.244001000000001
1075,-13.83548
1076,-4.138306
1077,-21.5991
1078,7.265896
